#{"t_start": 1777482525.0378456, "env_id": "None"}
r,l,t,episode_metrics
-8.977778,84,14071.002496,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 1.495219349861145, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.977777693006727, 'pace_score': -8.977777693006727, 'delta_score': -8.977777693006727, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,86,14074.593986,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 1.7793203592300415, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.977778,84,14078.205318,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 2.298043966293335, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.977777693006727, 'pace_score': -8.977777693006727, 'delta_score': -8.977777693006727, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.977778,84,14081.804328,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 2.4898674488067627, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.977777693006727, 'pace_score': -8.977777693006727, 'delta_score': -8.977777693006727, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,89,14085.390571,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 1.9917768239974976, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,81,14088.994387,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 3.1523725986480713, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.977778,83,14092.607732,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 1.5291259288787842, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.977777693006727, 'pace_score': -8.977777693006727, 'delta_score': -8.977777693006727, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,88,14096.198555,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 3.1842784881591797, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.04444440205891809}"
-8.977778,75,14099.804158,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 2.287309408187866, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.977777693006727, 'pace_score': -8.977777693006727, 'delta_score': -8.977777693006727, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.977778,88,14103.403557,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 2.6902077198028564, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.977777693006727, 'pace_score': -8.977777693006727, 'delta_score': -8.977777693006727, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,85,14106.996019,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 2.0375611782073975, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.04444440205891809}"
-8.977778,82,14110.602296,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 2.3599157333374023, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.977777693006727, 'pace_score': -8.977777693006727, 'delta_score': -8.977777693006727, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,83,14114.19056,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 2.8398730754852295, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.977778,87,14117.801469,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 3.3337244987487793, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.977777693006727, 'pace_score': -8.977777693006727, 'delta_score': -8.977777693006727, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,76,14121.392538,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 2.297025442123413, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,59,14125.000558,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 1.8000259399414062, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,84,14128.586966,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 2.6964030265808105, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,79,14132.193901,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 2.724900245666504, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.04444440205891809}"
-8.977778,90,14135.802813,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 3.3319718837738037, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.977777693006727, 'pace_score': -8.977777693006727, 'delta_score': -8.977777693006727, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.977778,75,14139.400774,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 1.6772409677505493, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.977777693006727, 'pace_score': -8.977777693006727, 'delta_score': -8.977777693006727, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,85,14142.991706,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 3.9401488304138184, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.977778,87,14146.603848,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 2.62341046333313, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.977777693006727, 'pace_score': -8.977777693006727, 'delta_score': -8.977777693006727, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.977778,80,14150.200113,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 2.038799285888672, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.977777693006727, 'pace_score': -8.977777693006727, 'delta_score': -8.977777693006727, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.977778,78,14153.798229,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 2.8786535263061523, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.977777693006727, 'pace_score': -8.977777693006727, 'delta_score': -8.977777693006727, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,88,14157.389718,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 2.64581561088562, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,80,14160.990207,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 3.060360908508301, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,85,14164.595527,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 2.461008310317993, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.04444440205891809}"
-8.933333,87,14168.190742,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 1.3269429206848145, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,74,14171.792775,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 2.485837697982788, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,86,14175.388964,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 2.7831318378448486, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.977778,85,14179.003643,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 3.552443265914917, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.977777693006727, 'pace_score': -8.977777693006727, 'delta_score': -8.977777693006727, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,79,14182.595972,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 2.560788631439209, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.04444440205891809}"
-8.977778,86,14186.198718,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 1.3660157918930054, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.977777693006727, 'pace_score': -8.977777693006727, 'delta_score': -8.977777693006727, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.977778,86,14189.797108,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 3.198167562484741, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.977777693006727, 'pace_score': -8.977777693006727, 'delta_score': -8.977777693006727, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,84,14193.387191,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 2.3887224197387695, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,81,14196.989222,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 1.8817561864852905, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,82,14200.593165,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 1.9480186700820923, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.04444440205891809}"
-8.977778,83,14204.197755,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 3.539531707763672, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.977777693006727, 'pace_score': -8.977777693006727, 'delta_score': -8.977777693006727, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,88,14207.786355,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 1.3680585622787476, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.977778,79,14211.399184,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 1.3404600620269775, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.977777693006727, 'pace_score': -8.977777693006727, 'delta_score': -8.977777693006727, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,87,14214.994714,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 2.1999318599700928, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,88,14218.587646,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 1.6344045400619507, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-9.244444,79,14222.261765,"{'term': -1.0, 'progress': 0.0, 'time': 2.0799999237060547, 'distance': 2.0342421531677246, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 9.244444105360243, 'pace_score': -9.244444105360243, 'delta_score': -9.244444105360243, 'terminal_fitness_score': -1000.0, 'reward': -0.4444440205891933}"
-8.933333,87,14225.897138,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 2.488595962524414, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,88,14229.491952,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 2.6247200965881348, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,82,14233.092631,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 2.463587999343872, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,85,14236.690518,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 3.894777536392212, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,88,14240.291193,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 1.8951623439788818, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,75,14243.892526,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 2.1753416061401367, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
-8.933333,89,14247.491591,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 1.8072134256362915, 'fitness': -1000000000.0, 'pace_target_time': 22.5, 'pace_expected_progress': 8.933333290947807, 'pace_score': -8.933333290947807, 'delta_score': -8.933333290947807, 'terminal_fitness_score': -1000.0, 'reward': -0.08888880411783795}"
