#{"t_start": 1777506949.6058538, "env_id": "None"}
r,l,t,episode_metrics
-0.001276,96,27467.760063,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.040018100291490555, 'fitness': -1000000000.0, 'lexicographic_score': 0.02811153546419383, 'delta_score': 0.02811153546419383, 'terminal_fitness_score': -1000.0, 'reward': -1.2699201949253891e-05}"
-0.001276,96,27471.362066,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.028875647112727165, 'fitness': -1000000000.0, 'lexicographic_score': 0.02811154358551539, 'delta_score': 0.02811154358551539, 'terminal_fitness_score': -1000.0, 'reward': -6.349222635013835e-06}"
-0.001276,91,27474.959069,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.05081313103437424, 'fitness': -1000000000.0, 'lexicographic_score': 0.02811152759609562, 'delta_score': 0.02811152759609562, 'terminal_fitness_score': -1000.0, 'reward': -1.2703608275290573e-05}"
-0.001276,94,27478.561276,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.02872558683156967, 'fitness': -1000000000.0, 'lexicographic_score': 0.02811154369488877, 'delta_score': 0.02811154369488877, 'terminal_fitness_score': -1000.0, 'reward': -1.269947056657672e-05}"
-0.001276,90,27482.162813,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.029005680233240128, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111543490739063, 'delta_score': 0.028111543490739063, 'terminal_fitness_score': -1000.0, 'reward': -6.349223330110593e-06}"
-0.001283,100,27485.770852,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 0.2420782595872879, 'fitness': -1000000000.0, 'lexicographic_score': 0.02810503898973112, 'delta_score': 0.02810503898973112, 'terminal_fitness_score': -1000.0, 'reward': -1.2703436105515609e-05}"
-0.001276,98,27489.364853,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.02871868759393692, 'fitness': -1000000000.0, 'lexicographic_score': 0.02811154369991737, 'delta_score': 0.02811154369991737, 'terminal_fitness_score': -1000.0, 'reward': -6.349245045136204e-06}"
-0.001276,88,27492.963949,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.027797669172286987, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111544371213597, 'delta_score': 0.028111544371213597, 'terminal_fitness_score': -1000.0, 'reward': -6.349245045132734e-06}"
-0.001276,96,27496.557441,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.2586095631122589, 'fitness': -1000000000.0, 'lexicographic_score': 0.0281113761409702, 'delta_score': 0.0281113761409702, 'terminal_fitness_score': -1000.0, 'reward': -1.269875728209316e-05}"
-0.001276,98,27500.163439,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.028423713520169258, 'fitness': -1000000000.0, 'lexicographic_score': 0.02811154391491305, 'delta_score': 0.02811154391491305, 'terminal_fitness_score': -1000.0, 'reward': -6.349245045136204e-06}"
-0.001276,89,27503.76444,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.05994315817952156, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111520941556885, 'delta_score': 0.028111520941556885, 'terminal_fitness_score': -1000.0, 'reward': -6.349222537265636e-06}"
-0.001283,97,27507.369441,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 0.436731219291687, 'fitness': -1000000000.0, 'lexicographic_score': 0.02810489711439606, 'delta_score': 0.02810489711439606, 'terminal_fitness_score': -1000.0, 'reward': -1.2706588407067343e-05}"
-0.001277,92,27510.97147,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.8068904876708984, 'fitness': -1000000000.0, 'lexicographic_score': 0.02811097651930507, 'delta_score': 0.02811097651930507, 'terminal_fitness_score': -1000.0, 'reward': -1.9104571497129824e-05}"
-0.001277,96,27514.565443,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.6221506595611572, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111111169325558, 'delta_score': 0.028111111169325558, 'terminal_fitness_score': -1000.0, 'reward': -6.3567180385651345e-06}"
-0.001276,98,27518.163443,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.3761959373950958, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111290436615765, 'delta_score': 0.028111290436615765, 'terminal_fitness_score': -1000.0, 'reward': -6.353559948154425e-06}"
-0.001276,93,27521.763619,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.03412638232111931, 'fitness': -1000000000.0, 'lexicographic_score': 0.02811153975844891, 'delta_score': 0.02811153975844891, 'terminal_fitness_score': -1000.0, 'reward': -6.349231052218268e-06}"
-0.001276,99,27525.358589,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.028598660603165627, 'fitness': -1000000000.0, 'lexicographic_score': 0.0281115437874006, 'delta_score': 0.0281115437874006, 'terminal_fitness_score': -1000.0, 'reward': -1.2698485849081675e-05}"
-0.001276,101,27528.964915,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.24244533479213715, 'fitness': -1000000000.0, 'lexicographic_score': 0.02811138792247772, 'delta_score': 0.02811138792247772, 'terminal_fitness_score': -1000.0, 'reward': -6.3543607878198405e-06}"
-0.001283,89,27532.568918,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 0.48508089780807495, 'fitness': -1000000000.0, 'lexicographic_score': 0.028104861874105595, 'delta_score': 0.028104861874105595, 'terminal_fitness_score': -1000.0, 'reward': -1.2705530446344843e-05}"
-0.001276,98,27536.165442,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.20020659267902374, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111418708732905, 'delta_score': 0.028111418708732905, 'terminal_fitness_score': -1000.0, 'reward': -6.350490591330166e-06}"
-0.001276,92,27539.764988,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.026252787560224533, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111545497220603, 'delta_score': 0.028111545497220603, 'terminal_fitness_score': -1000.0, 'reward': -6.349222548128475e-06}"
-0.001276,98,27543.360361,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.041623204946517944, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111534294292476, 'delta_score': 0.028111534294292476, 'terminal_fitness_score': -1000.0, 'reward': -1.2699138782230196e-05}"
-0.001277,96,27546.991355,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 1.0831435918807983, 'fitness': -1000000000.0, 'lexicographic_score': 0.028110775168646025, 'delta_score': 0.028110775168646025, 'terminal_fitness_score': -1000.0, 'reward': -6.359234727391222e-06}"
-0.001276,94,27550.561354,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.28491485118865967, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111356968019707, 'delta_score': 0.028111356968019707, 'terminal_fitness_score': -1000.0, 'reward': -6.36052619756855e-06}"
-0.001276,98,27554.166359,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.12589097023010254, 'fitness': -1000000000.0, 'lexicographic_score': 0.02811147287463848, 'delta_score': 0.02811147287463848, 'terminal_fitness_score': -1000.0, 'reward': -6.353382133419266e-06}"
-0.001283,91,27557.769895,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 0.436801552772522, 'fitness': -1000000000.0, 'lexicographic_score': 0.028104897063132586, 'delta_score': 0.028104897063132586, 'terminal_fitness_score': -1000.0, 'reward': -1.2709568921690645e-05}"
-0.001276,98,27561.362455,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.27822449803352356, 'fitness': -1000000000.0, 'lexicographic_score': 0.0281113618443704, 'delta_score': 0.0281113618443704, 'terminal_fitness_score': -1000.0, 'reward': -1.2700448086010174e-05}"
-0.001277,99,27564.963092,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.4751266539096832, 'fitness': -1000000000.0, 'lexicographic_score': 0.02811121832967953, 'delta_score': 0.02811121832967953, 'terminal_fitness_score': -1000.0, 'reward': -6.353575957126351e-06}"
-0.001276,90,27568.564194,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.08973003178834915, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111499231007607, 'delta_score': 0.028111499231007607, 'terminal_fitness_score': -1000.0, 'reward': -6.349779055454807e-06}"
-0.001283,95,27572.168841,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 0.028096405789256096, 'fitness': -1000000000.0, 'lexicographic_score': 0.02810519495318141, 'delta_score': 0.02810519495318141, 'terminal_fitness_score': -1000.0, 'reward': -1.2698468007329294e-05}"
-0.001276,88,27575.766368,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.42137300968170166, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111257508720514, 'delta_score': 0.028111257508720514, 'terminal_fitness_score': -1000.0, 'reward': -6.3520030157485086e-06}"
-0.001276,89,27579.366653,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.02700132690370083, 'fitness': -1000000000.0, 'lexicographic_score': 0.02811154495163799, 'delta_score': 0.02811154495163799, 'terminal_fitness_score': -1000.0, 'reward': -6.349223221506495e-06}"
-0.001276,93,27582.961655,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.029546426609158516, 'fitness': -1000000000.0, 'lexicographic_score': 0.02811154309660905, 'delta_score': 0.02811154309660905, 'terminal_fitness_score': -1000.0, 'reward': -6.349223330114062e-06}"
-0.001289,93,27586.579706,"{'term': -1.0, 'progress': 0.0, 'time': 2.0299999713897705, 'distance': 0.1271723061800003, 'fitness': -1000000000.0, 'lexicographic_score': 0.028098773540131888, 'delta_score': 0.028098773540131888, 'terminal_fitness_score': -1000.0, 'reward': -5.08291600751741e-05}"
-0.001283,99,27590.170616,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 0.31175050139427185, 'fitness': -1000000000.0, 'lexicographic_score': 0.028104988208213767, 'delta_score': 0.028104988208213767, 'terminal_fitness_score': -1000.0, 'reward': -1.2702448838421143e-05}"
-0.001283,94,27593.768614,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 0.18924935162067413, 'fitness': -1000000000.0, 'lexicographic_score': 0.02810507749476608, 'delta_score': 0.02810507749476608, 'terminal_fitness_score': -1000.0, 'reward': -1.2711681443670908e-05}"
-0.001276,92,27597.366155,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.08410435914993286, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111503331352095, 'delta_score': 0.028111503331352095, 'terminal_fitness_score': -1000.0, 'reward': -6.3492002941381576e-06}"
-0.001276,99,27600.965148,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.2277635782957077, 'fitness': -1000000000.0, 'lexicographic_score': 0.02811139862346642, 'delta_score': 0.02811139862346642, 'terminal_fitness_score': -1000.0, 'reward': -6.358246417655089e-06}"
-0.001276,102,27604.565152,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.02867739088833332, 'fitness': -1000000000.0, 'lexicographic_score': 0.02811154373001701, 'delta_score': 0.02811154373001701, 'terminal_fitness_score': -1000.0, 'reward': -6.349223330110593e-06}"
-0.001276,94,27608.162898,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.17148080468177795, 'fitness': -1000000000.0, 'lexicographic_score': 0.02811143964589617, 'delta_score': 0.02811143964589617, 'terminal_fitness_score': -1000.0, 'reward': -6.3512770620208214e-06}"
-0.001283,100,27611.768583,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 0.23618590831756592, 'fitness': -1000000000.0, 'lexicographic_score': 0.028105043284447788, 'delta_score': 0.028105043284447788, 'terminal_fitness_score': -1000.0, 'reward': -1.2704536456350363e-05}"
-0.001277,92,27615.36119,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.7416327595710754, 'fitness': -1000000000.0, 'lexicographic_score': 0.02811102408324683, 'delta_score': 0.02811102408324683, 'terminal_fitness_score': -1000.0, 'reward': -1.2718407417296185e-05}"
-0.001276,102,27618.964724,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.28339192271232605, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111358078025884, 'delta_score': 0.028111358078025884, 'terminal_fitness_score': -1000.0, 'reward': -6.354138313048596e-06}"
-0.001283,99,27622.567253,"{'term': -1.0, 'progress': 0.0, 'time': 2.0199999809265137, 'distance': 0.029705749824643135, 'fitness': -1000000000.0, 'lexicographic_score': 0.02810519378019013, 'delta_score': 0.02810519378019013, 'terminal_fitness_score': -1000.0, 'reward': -1.269846775617256e-05}"
-0.001277,91,27626.159261,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.5336260199546814, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111175691657633, 'delta_score': 0.028111175691657633, 'terminal_fitness_score': -1000.0, 'reward': -6.354485123455378e-06}"
-0.001276,98,27629.762783,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.2518154978752136, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111381092912793, 'delta_score': 0.028111381092912793, 'terminal_fitness_score': -1000.0, 'reward': -6.349222537265636e-06}"
-0.001276,98,27633.367416,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.053879812359809875, 'fitness': -1000000000.0, 'lexicographic_score': 0.02811152536090515, 'delta_score': 0.02811152536090515, 'terminal_fitness_score': -1000.0, 'reward': -6.3494004823271e-06}"
-0.001276,90,27636.962414,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.3028119206428528, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111343923508444, 'delta_score': 0.028111343923508444, 'terminal_fitness_score': -1000.0, 'reward': -6.357532128534182e-06}"
-0.001276,99,27640.562438,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.036906592547893524, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111537732056616, 'delta_score': 0.028111537732056616, 'terminal_fitness_score': -1000.0, 'reward': -6.349205159822402e-06}"
-0.001276,93,27644.162471,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.05485658720135689, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111524648970133, 'delta_score': 0.028111524648970133, 'terminal_fitness_score': -1000.0, 'reward': -6.3495563173074365e-06}"
-0.001276,100,27647.759467,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.07517608255147934, 'fitness': -1000000000.0, 'lexicographic_score': 0.02811150983884233, 'delta_score': 0.02811150983884233, 'terminal_fitness_score': -1000.0, 'reward': -1.2700926921571654e-05}"
-0.001276,99,27651.365474,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.1303693950176239, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111469610480472, 'delta_score': 0.028111469610480472, 'terminal_fitness_score': -1000.0, 'reward': -6.351849095007772e-06}"
-0.001276,88,27654.956467,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.03393437713384628, 'fitness': -1000000000.0, 'lexicographic_score': 0.02811153989839438, 'delta_score': 0.02811153989839438, 'terminal_fitness_score': -1000.0, 'reward': -1.2698627814680674e-05}"
-0.001276,99,27658.561004,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.19320426881313324, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111423812467503, 'delta_score': 0.028111423812467503, 'terminal_fitness_score': -1000.0, 'reward': -1.2707405440341712e-05}"
-0.001276,94,27662.16625,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.07570158690214157, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111509455821665, 'delta_score': 0.028111509455821665, 'terminal_fitness_score': -1000.0, 'reward': -6.351157820147502e-06}"
-0.001276,95,27665.76328,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.12292919307947159, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111475033368184, 'delta_score': 0.028111475033368184, 'terminal_fitness_score': -1000.0, 'reward': -6.349200294134688e-06}"
-0.001302,91,27669.407484,"{'term': -1.0, 'progress': 0.0, 'time': 2.049999952316284, 'distance': 0.02861620858311653, 'fitness': -1000000000.0, 'lexicographic_score': 0.028086146973434003, 'delta_score': 0.028086146973434003, 'terminal_fitness_score': -1000.0, 'reward': -3.174615773599704e-05}"
-0.001276,94,27672.962511,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.153034970164299, 'fitness': -1000000000.0, 'lexicographic_score': 0.02811145309038197, 'delta_score': 0.02811145309038197, 'terminal_fitness_score': -1000.0, 'reward': -6.349832561699381e-06}"
-0.001276,88,27676.55849,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.10603555291891098, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111487346516986, 'delta_score': 0.028111487346516986, 'terminal_fitness_score': -1000.0, 'reward': -1.2699401371753238e-05}"
-0.001276,92,27680.160517,"{'term': -1.0, 'progress': 0.0, 'time': 2.009999990463257, 'distance': 0.19807273149490356, 'fitness': -1000000000.0, 'lexicographic_score': 0.028111420264025314, 'delta_score': 0.028111420264025314, 'terminal_fitness_score': -1000.0, 'reward': -6.35239216196376e-06}"
