timestamp_utc,episode,term,progress,time,distance,fitness,pace_target_time,pace_expected_progress,pace_score,delta_score,lexicographic_score,terminal_fitness_score,episode_reward,timesteps
2026-04-30T05:12:08Z,1876,-1,2.857142857142857,5.119999885559082,35.945701599121094,-997142857.1428572,0.0,0.0,0.0,0.054682190604375173,0.054682190604375173,-997.1428571428572,0.025294,1456046
2026-04-30T05:12:27Z,1877,-1,22.857142857142858,17.010000228881836,213.87081909179688,-977312957.145146,0.0,0.0,0.0,0.24700330100694365,0.24700330100694365,-977.312957145146,0.217616,1457636
2026-04-30T05:12:45Z,1878,-1,22.857142857142858,16.739999771118164,205.30838012695312,-977310257.1405684,0.0,0.0,0.0,0.24718097071374237,0.24718097071374237,-977.3102571405684,0.217793,1459173
2026-04-30T05:12:52Z,1879,-1,2.857142857142857,5.300000190734863,30.623342514038086,-997142857.1428572,0.0,0.0,0.0,0.05457178396679724,0.05457178396679724,-997.1428571428572,0.025184,1459614
2026-04-30T05:13:00Z,1880,-1,2.857142857142857,5.929999828338623,35.3776741027832,-997142857.1428572,0.0,0.0,0.0,0.05416831894063007,0.05416831894063007,-997.1428571428572,0.024781,1460113
2026-04-30T05:13:07Z,1881,-1,2.857142857142857,5.369999885559082,35.13160705566406,-997142857.1428572,0.0,0.0,0.0,0.054524053809014886,0.054524053809014886,-997.1428571428572,0.025136,1460556
2026-04-30T05:13:18Z,1882,-1,5.714285714285714,8.399999618530273,55.99904251098633,-994285714.2857143,0.0,0.0,0.0,0.0811564635251153,0.0811564635251153,-994.2857142857142,0.051769,1461296
2026-04-30T05:13:25Z,1883,-1,2.857142857142857,5.730000019073486,34.38839340209961,-997142857.1428572,0.0,0.0,0.0,0.05429602399658608,0.05429602399658608,-997.1428571428572,0.024908,1461768
2026-04-30T05:13:44Z,1884,-1,22.857142857142858,17.3700008392334,206.34652709960938,-977316557.1512495,0.0,0.0,0.0,0.24678021336868428,0.24678021336868428,-977.3165571512495,0.217392,1463403
2026-04-30T05:13:54Z,1885,-1,5.714285714285714,8.069999694824219,55.810787200927734,-994285714.2857143,0.0,0.0,0.0,0.08136612449852364,0.08136612449852364,-994.2857142857142,0.051978,1464111
2026-04-30T05:14:01Z,1886,-1,2.857142857142857,5.730000019073486,35.267154693603516,-997142857.1428572,0.0,0.0,0.0,0.05429538350001793,0.05429538350001793,-997.1428571428572,0.024908,1464596
2026-04-30T05:14:15Z,1887,-1,14.285714285714285,12.010000228881836,152.28005981445312,-985714285.7142857,0.0,0.0,0.0,0.1645085096912242,0.1645085096912242,-985.7142857142858,0.135121,1465671
2026-04-30T05:14:31Z,1888,-1,14.285714285714285,15.25,142.33407592773438,-985714285.7142857,0.0,0.0,0.0,0.1624586162387958,0.1624586162387958,-985.7142857142858,0.133071,1467060
2026-04-30T05:14:41Z,1889,-1,5.714285714285714,7.889999866485596,57.51474380493164,-994285714.2857143,0.0,0.0,0.0,0.08147916815294044,0.08147916815294044,-994.2857142857142,0.052091,1467734
2026-04-30T05:14:58Z,1890,-1,14.285714285714285,15.140000343322754,151.23284912109375,-985714285.7142857,0.0,0.0,0.0,0.16252197130436183,0.16252197130436183,-985.7142857142858,0.133134,1469114
2026-04-30T05:15:06Z,1891,-1,5.714285714285714,6.809999942779541,53.14389419555664,-994285714.2857143,0.0,0.0,0.0,0.08216806814065829,0.08216806814065829,-994.2857142857142,0.05278,1469677
2026-04-30T05:15:13Z,1892,-1,2.857142857142857,5.909999847412109,34.79733657836914,-997142857.1428572,0.0,0.0,0.0,0.05418144032775217,0.05418144032775217,-997.1428571428572,0.024794,1470166
2026-04-30T05:15:23Z,1893,-1,5.714285714285714,7.900000095367432,57.53250503540039,-994285714.2857143,0.0,0.0,0.0,0.08147280585576618,0.08147280585576618,-994.2857142857142,0.052085,1470849
2026-04-30T05:15:30Z,1894,-1,2.857142857142857,5.480000019073486,31.075679779052734,-997142857.1428572,0.0,0.0,0.0,0.054457168669618757,0.054457168669618757,-997.1428571428572,0.025069,1471301
2026-04-30T05:15:38Z,1895,-1,2.857142857142857,6.239999771118164,35.786869049072266,-997142857.1428572,0.0,0.0,0.0,0.05397119533308972,0.05397119533308972,-997.1428571428572,0.024583,1471826
2026-04-30T05:15:45Z,1896,-1,2.857142857142857,5.429999828338623,29.374940872192383,-997142857.1428572,0.0,0.0,0.0,0.05449015442808353,0.05449015442808353,-997.1428571428572,0.025102,1472273
2026-04-30T05:15:52Z,1897,-1,2.857142857142857,5.650000095367432,33.8620719909668,-997142857.1428572,0.0,0.0,0.0,0.05434720121512801,0.05434720121512801,-997.1428571428572,0.024959,1472731
2026-04-30T05:16:00Z,1898,-1,2.857142857142857,5.96999979019165,35.86086654663086,-997142857.1428572,0.0,0.0,0.0,0.05414256995837202,0.05414256995837202,-997.1428571428572,0.024755,1473224
2026-04-30T05:16:21Z,1899,-1,22.857142857142858,19.709999084472656,200.19979858398438,-977339957.1337019,0.0,0.0,0.0,0.2452989803199286,0.2452989803199286,-977.3399571337019,0.215911,1475087
2026-04-30T05:16:40Z,1900,-1,22.857142857142858,17.469999313354492,197.07220458984375,-977317557.1359907,0.0,0.0,0.0,0.2467234819842883,0.2467234819842883,-977.3175571359907,0.217336,1476698
2026-04-30T05:16:51Z,1901,-1,5.714285714285714,7.820000171661377,57.5564079284668,-994285714.2857143,0.0,0.0,0.0,0.08152358203618551,0.08152358203618551,-994.2857142857142,0.052136,1477365
2026-04-30T05:17:01Z,1902,-1,5.714285714285714,8.5600004196167,58.10207748413086,-994285714.2857143,0.0,0.0,0.0,0.08105334289057725,0.08105334289057725,-994.2857142857142,0.051666,1478106
2026-04-30T05:17:07Z,1903,-1,2.857142857142857,4.789999961853027,30.898353576660156,-997142857.1428572,0.0,0.0,0.0,0.05489539319054764,0.05489539319054764,-997.1428571428572,0.025508,1478477
2026-04-30T05:17:17Z,1904,-1,5.714285714285714,8.600000381469727,52.986602783203125,-994285714.2857143,0.0,0.0,0.0,0.08103167456950344,0.08103167456950344,-994.2857142857142,0.051644,1479231
2026-04-30T05:17:32Z,1905,-1,22.857142857142858,13.1899995803833,211.2568817138672,-977274757.138661,0.0,0.0,0.0,0.2494306034462561,0.2494306034462561,-977.274757138661,0.220043,1480367
2026-04-30T05:17:40Z,1906,-1,5.714285714285714,6.619999885559082,55.99688720703125,-994285714.2857143,0.0,0.0,0.0,0.08228662365665318,0.08228662365665318,-994.2857142857142,0.052899,1480923
2026-04-30T05:17:58Z,1907,-1,22.857142857142858,15.859999656677246,201.6549835205078,-977301457.139424,0.0,0.0,0.0,0.24774236377064834,0.24774236377064834,-977.301457139424,0.218355,1482408
2026-04-30T05:18:13Z,1908,-1,17.142857142857142,13.569999694824219,151.00631713867188,-982857142.8571428,0.0,0.0,0.0,0.19209039079513526,0.19209039079513526,-982.8571428571428,0.162703,1483633
2026-04-30T05:18:21Z,1909,-1,5.714285714285714,6.96999979019165,57.1285400390625,-994285714.2857143,0.0,0.0,0.0,0.0820635766751333,0.0820635766751333,-994.2857142857142,0.052676,1484209
2026-04-30T05:18:41Z,1910,-1,22.857142857142858,18.510000228881836,206.68814086914062,-977327957.145146,0.0,0.0,0.0,0.24605615524277163,0.24605615524277163,-977.327957145146,0.216668,1485948
2026-04-30T05:18:50Z,1911,-1,5.714285714285714,7.360000133514404,53.707923889160156,-994285714.2857143,0.0,0.0,0.0,0.08181845056999064,0.08181845056999064,-994.2857142857142,0.052431,1486578
2026-04-30T05:18:58Z,1912,-1,2.857142857142857,6.320000171661377,33.984066009521484,-997142857.1428572,0.0,0.0,0.0,0.05392171542436743,0.05392171542436743,-997.1428571428572,0.024534,1487107
2026-04-30T05:19:07Z,1913,-1,5.714285714285714,6.96999979019165,56.363189697265625,-994285714.2857143,0.0,0.0,0.0,0.08206413451065939,0.08206413451065939,-994.2857142857142,0.052676,1487694
2026-04-30T05:19:26Z,1914,-1,22.857142857142858,17.010000228881836,206.68927001953125,-977312957.145146,0.0,0.0,0.0,0.24700853537215667,0.24700853537215667,-977.312957145146,0.217621,1489279
2026-04-30T05:19:43Z,1915,-1,20.0,16.209999084472656,174.3236083984375,-980162099.9908447,0.0,0.0,0.0,0.2189686341676505,0.2189686341676505,-980.1620999908447,0.189581,1490780
2026-04-30T05:19:53Z,1916,-1,5.714285714285714,8.5,56.87949752807617,-994285714.2857143,0.0,0.0,0.0,0.08109232948835822,0.08109232948835822,-994.2857142857142,0.051705,1491515
2026-04-30T05:20:00Z,1917,-1,2.857142857142857,4.489999771118164,27.607738494873047,-997142857.1428572,0.0,0.0,0.0,0.05508826790961935,0.05508826790961935,-997.1428571428572,0.025701,1491877
2026-04-30T05:20:19Z,1918,-1,22.857142857142858,18.190000534057617,205.0071563720703,-977324757.1481978,0.0,0.0,0.0,0.2462605548595432,0.2462605548595432,-977.3247571481978,0.216873,1493513
2026-04-30T05:20:29Z,1919,-1,5.714285714285714,8.079999923706055,66.70299530029297,-994285714.2857143,0.0,0.0,0.0,0.08135183621966649,0.08135183621966649,-994.2857142857142,0.051964,1494207
2026-04-30T05:20:36Z,1920,-1,2.857142857142857,5.190000057220459,33.064178466796875,-997142857.1428572,0.0,0.0,0.0,0.054639846286458564,0.054639846286458564,-997.1428571428572,0.025252,1494633
2026-04-30T05:20:44Z,1921,-1,5.714285714285714,6.789999961853027,56.054264068603516,-994285714.2857143,0.0,0.0,0.0,0.08217864528040614,0.08217864528040614,-994.2857142857142,0.052791,1495204
2026-04-30T05:21:02Z,1922,-1,20.0,15.710000038146973,180.509521484375,-980157100.0003815,0.0,0.0,0.0,0.2192815851965961,0.2192815851965961,-980.1571000003814,0.189894,1496649
2026-04-30T05:21:11Z,1923,-1,5.714285714285714,7.909999847412109,53.21725845336914,-994285714.2857143,0.0,0.0,0.0,0.0814696020303052,0.0814696020303052,-994.2857142857142,0.052082,1497318
2026-04-30T05:21:21Z,1924,-1,5.714285714285714,8.279999732971191,52.12925720214844,-994285714.2857143,0.0,0.0,0.0,0.08123547447187289,0.08123547447187289,-994.2857142857142,0.051848,1498032
2026-04-30T05:21:35Z,1925,-1,14.285714285714285,12.3100004196167,145.50836181640625,-985714285.7142857,0.0,0.0,0.0,0.16432296901958676,0.16432296901958676,-985.7142857142858,0.134935,1499130
2026-04-30T05:21:42Z,1926,-1,5.714285714285714,5.880000114440918,53.38043212890625,-994285714.2857143,0.0,0.0,0.0,0.0827583718184016,0.0827583718184016,-994.2857142857142,0.053371,1499604
2026-04-30T05:22:00Z,1927,-1,22.857142857142858,16.100000381469727,204.39646911621094,-977303857.1466719,0.0,0.0,0.0,0.24758798419073788,0.24758798419073788,-977.3038571466719,0.2182,1501066
2026-04-30T05:22:10Z,1928,-1,5.714285714285714,8.770000457763672,67.24925231933594,-994285714.2857143,0.0,0.0,0.0,0.08091334249597172,0.08091334249597172,-994.2857142857142,0.051526,1501653
2026-04-30T05:22:32Z,1929,-1,22.857142857142858,20.3700008392334,218.62997436523438,-977346557.1512495,0.0,0.0,0.0,0.24486649851402031,0.24486649851402031,-977.3465571512495,0.215479,1503244
2026-04-30T05:22:42Z,1930,-1,5.714285714285714,7.690000057220459,57.17429733276367,-994285714.2857143,0.0,0.0,0.0,0.08160640029765118,0.08160640029765118,-994.2857142857142,0.052219,1503815
2026-04-30T05:23:01Z,1931,-1,22.857142857142858,17.149999618530273,199.5620880126953,-977314357.1390425,0.0,0.0,0.0,0.24692484160986464,0.24692484160986464,-977.3143571390425,0.217537,1505408
2026-04-30T05:23:17Z,1932,-1,14.285714285714285,15.289999961853027,145.16726684570312,-985714285.7142857,0.0,0.0,0.0,0.16243115442966155,0.16243115442966155,-985.7142857142858,0.133043,1506793
2026-04-30T05:23:27Z,1933,-1,5.714285714285714,7.550000190734863,58.13473892211914,-994285714.2857143,0.0,0.0,0.0,0.08169458907145608,0.08169458907145608,-994.2857142857142,0.052307,1507419
2026-04-30T05:23:41Z,1934,-1,14.285714285714285,13.050000190734863,148.78292846679688,-985714285.7142857,0.0,0.0,0.0,0.1638507411846807,0.1638507411846807,-985.7142857142858,0.134463,1508596
2026-04-30T05:23:50Z,1935,-1,2.857142857142857,7.349999904632568,49.48362350463867,-997142857.1428572,0.0,0.0,0.0,0.053256450286373415,0.053256450286373415,-997.1428571428572,0.023869,1509226
2026-04-30T05:24:05Z,1936,-1,11.428571428571429,13.380000114440918,109.76316833496094,-988571428.5714285,0.0,0.0,0.0,0.13509822891057408,0.13509822891057408,-988.5714285714286,0.10571,1510433
2026-04-30T05:24:12Z,1937,-1,2.857142857142857,5.519999980926514,34.17322540283203,-997142857.1428572,0.0,0.0,0.0,0.05442951418212752,0.05442951418212752,-997.1428571428572,0.025042,1510898
2026-04-30T05:24:19Z,1938,-1,2.857142857142857,4.880000114440918,27.799562454223633,-997142857.1428572,0.0,0.0,0.0,0.05484050883063615,0.05484050883063615,-997.1428571428572,0.025453,1511276
2026-04-30T05:24:30Z,1939,-1,8.571428571428571,9.829999923706055,82.97539520263672,-991428571.4285715,0.0,0.0,0.0,0.1088002933302009,0.1088002933302009,-991.4285714285714,0.079413,1512070
2026-04-30T05:24:37Z,1940,-1,2.857142857142857,5.519999980926514,30.418310165405273,-997142857.1428572,0.0,0.0,0.0,0.05443225100081369,0.05443225100081369,-997.1428571428572,0.025044,1512531
2026-04-30T05:24:45Z,1941,-1,2.857142857142857,6.010000228881836,32.83812713623047,-997142857.1428572,0.0,0.0,0.0,0.054119376017277315,0.054119376017277315,-997.1428571428572,0.024732,1513029
2026-04-30T05:24:53Z,1942,-1,2.857142857142857,6.409999847412109,34.264530181884766,-997142857.1428572,0.0,0.0,0.0,0.053864368353146425,0.053864368353146425,-997.1428571428572,0.024477,1513567
2026-04-30T05:25:03Z,1943,-1,5.714285714285714,8.329999923706055,52.32712173461914,-994285714.2857143,0.0,0.0,0.0,0.08120358410289383,0.08120358410289383,-994.2857142857142,0.051816,1514294
2026-04-30T05:25:12Z,1944,-1,5.714285714285714,8.149999618530273,55.46271896362305,-994285714.2857143,0.0,0.0,0.0,0.08131558459022108,0.08131558459022108,-994.2857142857142,0.051928,1514996
2026-04-30T05:25:28Z,1945,-1,14.285714285714285,13.65999984741211,143.4929962158203,-985714285.7142857,0.0,0.0,0.0,0.16346729545111324,0.16346729545111324,-985.7142857142858,0.13408,1516223
2026-04-30T05:25:44Z,1946,-1,14.285714285714285,14.470000267028809,142.15737915039062,-985714285.7142857,0.0,0.0,0.0,0.16295398295223035,0.16295398295223035,-985.7142857142858,0.133566,1517549
2026-04-30T05:25:53Z,1947,-1,5.714285714285714,8.0,54.9652099609375,-994285714.2857143,0.0,0.0,0.0,0.08141118505914735,0.08141118505914735,-994.2857142857142,0.052023,1518240
2026-04-30T05:25:59Z,1948,-1,2.857142857142857,4.449999809265137,27.082866668701172,-997142857.1428572,0.0,0.0,0.0,0.055114047270435944,0.055114047270435944,-997.1428571428572,0.025726,1518595
2026-04-30T05:26:08Z,1949,-1,5.714285714285714,6.960000038146973,56.83646011352539,-994285714.2857143,0.0,0.0,0.0,0.08207013861029365,0.08207013861029365,-994.2857142857142,0.052682,1519178
2026-04-30T05:26:15Z,1950,-1,2.857142857142857,5.170000076293945,27.79199981689453,-997142857.1428572,0.0,0.0,0.0,0.054656387382855796,0.054656387382855796,-997.1428571428572,0.025269,1519535
2026-04-30T05:26:21Z,1951,-1,2.857142857142857,4.53000020980835,27.98244285583496,-997142857.1428572,0.0,0.0,0.0,0.05506259769755426,0.05506259769755426,-997.1428571428572,0.025675,1519892
2026-04-30T05:26:30Z,1952,-1,5.714285714285714,7.590000152587891,53.28155517578125,-994285714.2857143,0.0,0.0,0.0,0.08167272957621712,0.08167272957621712,-994.2857142857142,0.052285,1520544
2026-04-30T05:26:38Z,1953,-1,5.714285714285714,6.579999923706055,52.941490173339844,-994285714.2857143,0.0,0.0,0.0,0.0823142474235977,0.0823142474235977,-994.2857142857142,0.052926,1521087
2026-04-30T05:26:44Z,1954,-1,2.857142857142857,4.659999847412109,28.78157615661621,-997142857.1428572,0.0,0.0,0.0,0.05497947578643339,0.05497947578643339,-997.1428571428572,0.025592,1521465
2026-04-30T05:26:51Z,1955,-1,2.857142857142857,5.050000190734863,30.82349967956543,-997142857.1428572,0.0,0.0,0.0,0.05473036823838051,0.05473036823838051,-997.1428571428572,0.025343,1521864
2026-04-30T05:26:58Z,1956,-1,2.857142857142857,5.090000152587891,30.326080322265625,-997142857.1428572,0.0,0.0,0.0,0.054705333987755955,0.054705333987755955,-997.1428571428572,0.025318,1522280
2026-04-30T05:27:07Z,1957,-1,5.714285714285714,7.179999828338623,53.01412582397461,-994285714.2857143,0.0,0.0,0.0,0.08193324216175975,0.08193324216175975,-994.2857142857142,0.052545,1522870
2026-04-30T05:27:16Z,1958,-1,2.857142857142857,7.739999771118164,49.91175079345703,-997142857.1428572,0.0,0.0,0.0,0.05300851927739654,0.05300851927739654,-997.1428571428572,0.023621,1523536
2026-04-30T05:27:23Z,1959,-1,2.857142857142857,5.769999980926514,35.21809005737305,-997142857.1428572,0.0,0.0,0.0,0.05427002246023808,0.05427002246023808,-997.1428571428572,0.024882,1523969
2026-04-30T05:27:33Z,1960,-1,5.714285714285714,8.199999809265137,57.64720153808594,-994285714.2857143,0.0,0.0,0.0,0.0812822462489082,0.0812822462489082,-994.2857142857142,0.051894,1524673
2026-04-30T05:27:42Z,1961,-1,5.714285714285714,7.809999942779541,51.78151321411133,-994285714.2857143,0.0,0.0,0.0,0.08153414049479117,0.08153414049479117,-994.2857142857142,0.052146,1525344
2026-04-30T05:27:50Z,1962,-1,2.857142857142857,5.960000038146973,33.39157485961914,-997142857.1428572,0.0,0.0,0.0,0.054150718782571355,0.054150718782571355,-997.1428571428572,0.024763,1525837
2026-04-30T05:27:57Z,1963,-1,2.857142857142857,5.690000057220459,38.59774398803711,-997142857.1428572,0.0,0.0,0.0,0.05431835275797694,0.05431835275797694,-997.1428571428572,0.024931,1526313
2026-04-30T05:28:05Z,1964,-1,2.857142857142857,6.590000152587891,51.64922332763672,-997142857.1428572,0.0,0.0,0.0,0.05373741138595418,0.05373741138595418,-997.1428571428572,0.02435,1526871
2026-04-30T05:28:21Z,1965,-1,17.142857142857142,13.460000038146973,153.9706268310547,-982857142.8571428,0.0,0.0,0.0,0.19215807127141626,0.19215807127141626,-982.8571428571428,0.16277,1528106
2026-04-30T05:28:30Z,1966,-1,2.857142857142857,7.429999828338623,51.90188980102539,-997142857.1428572,0.0,0.0,0.0,0.05320389409925624,0.05320389409925624,-997.1428571428572,0.023816,1528741
2026-04-30T05:28:38Z,1967,-1,5.714285714285714,6.710000038146973,57.74944305419922,-994285714.2857143,0.0,0.0,0.0,0.08222820332956268,0.08222820332956268,-994.2857142857142,0.05284,1529307
2026-04-30T05:28:45Z,1968,-1,2.857142857142857,5.710000038146973,54.13478469848633,-997142857.1428572,0.0,0.0,0.0,0.05429432998369302,0.05429432998369302,-997.1428571428572,0.024907,1529781
2026-04-30T05:28:53Z,1969,-1,2.857142857142857,6.340000152587891,51.633888244628906,-997142857.1428572,0.0,0.0,0.0,0.05389615272185854,0.05389615272185854,-997.1428571428572,0.024508,1530305
2026-04-30T05:29:01Z,1970,-1,2.857142857142857,6.659999847412109,32.8233642578125,-997142857.1428572,0.0,0.0,0.0,0.053706688606897375,0.053706688606897375,-997.1428571428572,0.024319,1530854
2026-04-30T05:29:07Z,1971,-1,2.857142857142857,4.510000228881836,26.324607849121094,-997142857.1428572,0.0,0.0,0.0,0.055076504432695524,0.055076504432695524,-997.1428571428572,0.025689,1531215
2026-04-30T05:29:14Z,1972,-1,2.857142857142857,4.489999771118164,34.127315521240234,-997142857.1428572,0.0,0.0,0.0,0.05508351603132025,0.05508351603132025,-997.1428571428572,0.025696,1531565
2026-04-30T05:29:22Z,1973,-1,5.714285714285714,6.71999979019165,52.35676574707031,-994285714.2857143,0.0,0.0,0.0,0.08222578480346403,0.08222578480346403,-994.2857142857142,0.052838,1532126
2026-04-30T05:29:30Z,1974,-1,5.714285714285714,6.639999866485596,52.4333381652832,-994285714.2857143,0.0,0.0,0.0,0.08227652259501662,0.08227652259501662,-994.2857142857142,0.052889,1532685
2026-04-30T05:29:37Z,1975,-1,2.857142857142857,5.440000057220459,32.07597351074219,-997142857.1428572,0.0,0.0,0.0,0.054481836393731366,0.054481836393731366,-997.1428571428572,0.025094,1533128
2026-04-30T05:29:44Z,1976,-1,2.857142857142857,5.150000095367432,32.566680908203125,-997142857.1428572,0.0,0.0,0.0,0.05466560569518509,0.05466560569518509,-997.1428571428572,0.025278,1533550
