#{"t_start": 1777980156.7762928, "env_id": "None"}
r,l,t,episode_metrics
1.91051,142,519.0314,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.383843558175223, 'block_progress': 2.857142857142857, 'time': 1.420000000000001, 'distance': 24.70811002701521, 'reward': -0.9887829880487353, 'reward_score': 1.9105102248418895, 'fitness': 3359618.850065196}"
1.931293,144,519.279209,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.4112930297851562, 'block_progress': 2.857142857142857, 'time': 1.440000000000001, 'distance': 25.020020745694637, 'reward': -0.9890445672898065, 'reward_score': 1.9312930297851558, 'fitness': 3386868.0097644106}"
1.914261,143,519.523299,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3909279959542413, 'block_progress': 2.857142857142857, 'time': 1.430000000000001, 'distance': 24.778451077640057, 'reward': -0.9894205874488464, 'reward_score': 1.9142613292875743, 'fitness': 3366603.2175031635}"
1.919197,142,519.768131,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.392530168805804, 'block_progress': 2.857142857142857, 'time': 1.420000000000001, 'distance': 24.793944135308266, 'reward': -0.9885759044828868, 'reward_score': 1.9191968354724702, 'fitness': 3368305.3748616683}"
1.92057,142,520.018075,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3939034598214284, 'block_progress': 2.857142857142857, 'time': 1.420000000000001, 'distance': 24.85438933968544, 'reward': -0.9882925269717266, 'reward_score': 1.9205701264880948, 'fitness': 3369678.6054320885}"
1.906826,142,520.255091,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3801596505301337, 'block_progress': 2.857142857142857, 'time': 1.420000000000001, 'distance': 24.683844931423664, 'reward': -0.9887012445359002, 'reward_score': 1.9068263171968, 'fitness': 3355934.9666852024}"
1.93764,143,520.502476,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.414306640625, 'block_progress': 2.857142857142857, 'time': 1.430000000000001, 'distance': 25.05634068697691, 'reward': -0.9885323079427084, 'reward_score': 1.937639973958333, 'fitness': 3389981.584284313}"
1.914534,143,520.763599,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.391200474330357, 'block_progress': 2.857142857142857, 'time': 1.430000000000001, 'distance': 24.82863313704729, 'reward': -0.9888701811290921, 'reward_score': 1.9145338076636902, 'fitness': 3366875.64569722}"
1.91465,141,521.051807,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3846500941685265, 'block_progress': 2.857142857142857, 'time': 1.410000000000001, 'distance': 24.725684970617294, 'reward': -0.9879274059477305, 'reward_score': 1.9146500941685263, 'fitness': 3360525.368483556}"
1.907807,142,521.322202,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.381140572684152, 'block_progress': 2.857142857142857, 'time': 1.420000000000001, 'distance': 24.672310329973698, 'reward': -0.9888810802641372, 'reward_score': 1.9078072393508183, 'fitness': 3356915.900373822}"
1.920419,143,521.56194,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3970860072544644, 'block_progress': 2.857142857142857, 'time': 1.430000000000001, 'distance': 24.87776231765747, 'reward': -0.9889246768043156, 'reward_score': 1.9204193405877974, 'fitness': 3372761.129492147}"
1.907442,142,521.805609,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3807754516601562, 'block_progress': 2.857142857142857, 'time': 1.420000000000001, 'distance': 24.712094612419605, 'reward': -0.9889355759393603, 'reward_score': 1.9074421183268226, 'fitness': 3356550.739565544}"
1.922757,143,522.039635,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.39942387172154, 'block_progress': 2.857142857142857, 'time': 1.430000000000001, 'distance': 24.88565205037594, 'reward': -0.9888538324265252, 'reward_score': 1.922757205054873, 'fitness': 3375098.9860694897}"
1.907784,141,522.290685,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3777836390904015, 'block_progress': 2.857142857142857, 'time': 1.410000000000001, 'distance': 24.651213243603706, 'reward': -0.9883197748093373, 'reward_score': 1.9077836390904013, 'fitness': 3353658.987877158}"
1.895822,141,522.519661,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.365821838378906, 'block_progress': 2.857142857142857, 'time': 1.410000000000001, 'distance': 24.51360508799553, 'reward': -0.9884505644298738, 'reward_score': 1.8958218383789056, 'fitness': 3341697.324773818}"
1.919126,142,522.773751,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3924593244280135, 'block_progress': 2.857142857142857, 'time': 1.420000000000001, 'distance': 24.83140902221203, 'reward': -0.988330673944382, 'reward_score': 1.9191259910946799, 'fitness': 3368234.4930189913}"
1.871112,140,523.029685,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.33777836390904, 'block_progress': 2.857142857142857, 'time': 1.400000000000001, 'distance': 24.24540276825428, 'reward': -0.9882761782691594, 'reward_score': 1.8711116972423731, 'fitness': 3313754.118506272}"
1.907326,141,523.284405,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.377325875418527, 'block_progress': 2.857142857142857, 'time': 1.410000000000001, 'distance': 24.64644056558609, 'reward': -0.9880363972981772, 'reward_score': 1.9073258754185267, 'fitness': 3353201.2289779615}"
1.904094,141,523.536822,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3740942818777904, 'block_progress': 2.857142857142857, 'time': 1.410000000000001, 'distance': 24.626188457012177, 'reward': -0.9883306739443816, 'reward_score': 1.9040942818777902, 'fitness': 3349969.6556893336}"
1.886479,140,523.761135,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.353146144321987, 'block_progress': 2.857142857142857, 'time': 1.400000000000001, 'distance': 24.390519566833973, 'reward': -0.988129039946056, 'reward_score': 1.8864794776553202, 'fitness': 3329121.75380242}"
1.874169,140,524.004757,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.340835571289062, 'block_progress': 2.857142857142857, 'time': 1.400000000000001, 'distance': 24.262830294668674, 'reward': -0.9887884376162579, 'reward_score': 1.8741689046223948, 'fitness': 3316811.3084587674}"
1.898906,141,524.234505,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.36890629359654, 'block_progress': 2.857142857142857, 'time': 1.410000000000001, 'distance': 24.58511134982109, 'reward': -0.9884342157273065, 'reward_score': 1.8989062935965397, 'fitness': 3344781.7084851903}"
1.910759,141,524.490731,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3807591029575894, 'block_progress': 2.857142857142857, 'time': 1.410000000000001, 'distance': 24.715640127658844, 'reward': -0.988079993838356, 'reward_score': 1.9107591029575892, 'fitness': 3356634.387317462}"
1.902539,140,524.720364,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.369206019810268, 'block_progress': 2.857142857142857, 'time': 1.400000000000001, 'distance': 24.549795269966125, 'reward': -0.9878620111374632, 'reward_score': 1.9025393531436006, 'fitness': 3345181.4700149978}"
1.910236,141,524.956952,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3802359444754466, 'block_progress': 2.857142857142857, 'time': 1.410000000000001, 'distance': 24.65899708122015, 'reward': -0.9878129650297618, 'reward_score': 1.9102359444754464, 'fitness': 3356111.2854783656}"
1.911822,141,525.1904,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.381821768624442, 'block_progress': 2.857142857142857, 'time': 1.410000000000001, 'distance': 24.69984706491232, 'reward': -0.9881726364862353, 'reward_score': 1.9118217686244416, 'fitness': 3357697.068777377}"
1.896514,141,525.4285,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3665139334542413, 'block_progress': 2.857142857142857, 'time': 1.410000000000001, 'distance': 24.56200163066387, 'reward': -0.988357921781994, 'reward_score': 1.8965139334542411, 'fitness': 3342389.3714526105}"
1.865088,139,525.66776,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3284214564732144, 'block_progress': 2.857142857142857, 'time': 1.390000000000001, 'distance': 24.14129462838173, 'reward': -0.9886304001581103, 'reward_score': 1.8650881231398806, 'fitness': 3304497.315178586}"
1.905222,141,525.902823,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.375222342354911, 'block_progress': 2.857142857142857, 'time': 1.410000000000001, 'distance': 24.6604867503047, 'reward': -0.9879928007579979, 'reward_score': 1.9052223423549108, 'fitness': 3351097.6818681606}"
1.898405,141,526.144161,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.368404933384487, 'block_progress': 2.857142857142857, 'time': 1.410000000000001, 'distance': 24.59952951222658, 'reward': -0.9885486566452752, 'reward_score': 1.8984049333844868, 'fitness': 3344280.3338549747}"
1.892245,140,526.386442,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3589117867606024, 'block_progress': 2.857142857142857, 'time': 1.400000000000001, 'distance': 24.45779624581337, 'reward': -0.9882761782691594, 'reward_score': 1.8922451200939356, 'fitness': 3334887.328964357}"
1.904765,141,526.631272,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3747645786830356, 'block_progress': 2.857142857142857, 'time': 1.410000000000001, 'distance': 24.61221979558468, 'reward': -0.9882598295665921, 'reward_score': 1.9047645786830354, 'fitness': 3350639.96646324}"
1.884409,140,526.912571,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3510753086635043, 'block_progress': 2.857142857142857, 'time': 1.400000000000001, 'distance': 24.40436413139105, 'reward': -0.988227132161458, 'reward_score': 1.8844086419968376, 'fitness': 3327050.904299373}"
1.901348,141,527.193705,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.37134769984654, 'block_progress': 2.857142857142857, 'time': 1.410000000000001, 'distance': 24.5744007229805, 'reward': -0.9886304001581103, 'reward_score': 1.9013476998465397, 'fitness': 3347223.125445817}"
1.895155,140,527.427701,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3618218558175226, 'block_progress': 2.857142857142857, 'time': 1.400000000000001, 'distance': 24.496289379894733, 'reward': -0.9882380312965022, 'reward_score': 1.8951551891508558, 'fitness': 3337797.3595281425}"
1.893831,140,527.70005,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3604976109095985, 'block_progress': 2.857142857142857, 'time': 1.400000000000001, 'distance': 24.47829020768404, 'reward': -0.9879328555152531, 'reward_score': 1.8938309442429313, 'fitness': 3336473.1326193907}"
1.891657,140,527.981444,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.358323233468192, 'block_progress': 2.857142857142857, 'time': 1.400000000000001, 'distance': 24.48826751857996, 'reward': -0.9879165068126858, 'reward_score': 1.891656566801525, 'fitness': 3334298.745200673}"
1.890921,140,528.264422,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.357587541852679, 'block_progress': 2.857142857142857, 'time': 1.400000000000001, 'distance': 24.4463359862566, 'reward': -0.9880036998930422, 'reward_score': 1.890920875186012, 'fitness': 3333563.0955166924}"
1.864925,139,528.518554,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3282579694475447, 'block_progress': 2.857142857142857, 'time': 1.390000000000001, 'distance': 24.134451411664486, 'reward': -0.9885377575102305, 'reward_score': 1.8649246361142109, 'fitness': 3304333.834996133}"
1.911222,141,528.776342,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3812223161969865, 'block_progress': 2.857142857142857, 'time': 1.410000000000001, 'distance': 24.713750325143337, 'reward': -0.9880854434058781, 'reward_score': 1.9112223161969863, 'fitness': 3357097.6024466613}"
1.877061,139,529.049854,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3403941563197543, 'block_progress': 2.857142857142857, 'time': 1.390000000000001, 'distance': 24.270574778318405, 'reward': -0.9880145990280882, 'reward_score': 1.8770608229864205, 'fitness': 3316469.885744976}"
1.893135,141,529.322925,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.363135201590402, 'block_progress': 2.857142857142857, 'time': 1.410000000000001, 'distance': 24.53838859498501, 'reward': -0.9886685471307666, 'reward_score': 1.8931352015904017, 'fitness': 3339010.663201807}"
1.890403,140,529.578282,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.357069832938058, 'block_progress': 2.857142857142857, 'time': 1.400000000000001, 'distance': 24.47532542794943, 'reward': -0.9882543799990695, 'reward_score': 1.8904031662713914, 'fitness': 3333045.3576126304}"
1.896627,140,529.829643,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.363293239048549, 'block_progress': 2.857142857142857, 'time': 1.400000000000001, 'distance': 24.498363725841045, 'reward': -0.9880799938383555, 'reward_score': 1.8966265723818818, 'fitness': 3339268.740684823}"
1.886785,140,530.085032,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3534513201032365, 'block_progress': 2.857142857142857, 'time': 1.400000000000001, 'distance': 24.447523914277554, 'reward': -0.9881344895135786, 'reward_score': 1.8867846534365693, 'fitness': 3329426.872579322}"
1.891188,140,530.365067,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.357854570661272, 'block_progress': 2.857142857142857, 'time': 1.400000000000001, 'distance': 24.44375481456518, 'reward': -0.9882870774042045, 'reward_score': 1.891187903994605, 'fitness': 3333830.1269064574}"
1.890997,140,530.626483,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.357663835797991, 'block_progress': 2.857142857142857, 'time': 1.400000000000001, 'distance': 24.488499760627747, 'reward': -0.9880145990280882, 'reward_score': 1.8909971691313237, 'fitness': 3333639.34729823}"
1.875126,139,530.863424,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3384595598493307, 'block_progress': 2.857142857142857, 'time': 1.390000000000001, 'distance': 24.26509765535593, 'reward': -0.9880908929734002, 'reward_score': 1.875126226515997, 'fitness': 3314535.2947516753}"
1.910269,141,531.119287,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3802686418805803, 'block_progress': 2.857142857142857, 'time': 1.410000000000001, 'distance': 24.69504914432764, 'reward': -0.9880581955682661, 'reward_score': 1.91026864188058, 'fitness': 3356143.946831436}"
1.879671,139,531.351221,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3430044991629466, 'block_progress': 2.857142857142857, 'time': 1.390000000000001, 'distance': 24.327148102223873, 'reward': -0.9880472964332214, 'reward_score': 1.8796711658296128, 'fitness': 3319080.1720148446}"
1.870886,139,531.6034,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3342197963169644, 'block_progress': 2.857142857142857, 'time': 1.390000000000001, 'distance': 24.24531139433384, 'reward': -0.9882325817289805, 'reward_score': 1.8708864629836306, 'fitness': 3310295.55100557}"
1.876042,139,531.852753,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3393750871930807, 'block_progress': 2.857142857142857, 'time': 1.390000000000001, 'distance': 24.27156811952591, 'reward': -0.9879819016229536, 'reward_score': 1.876041753859747, 'fitness': 3315450.815624961}"
1.882876,139,532.087755,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.346208844866071, 'block_progress': 2.857142857142857, 'time': 1.390000000000001, 'distance': 24.352242149412632, 'reward': -0.9878020658947175, 'reward_score': 1.8828755115327374, 'fitness': 3322284.492623922}"
1.875404,139,532.322857,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3387374877929683, 'block_progress': 2.857142857142857, 'time': 1.390000000000001, 'distance': 24.249247267842293, 'reward': -0.9882816278366824, 'reward_score': 1.8754041544596345, 'fitness': 3314813.2385457004}"
1.8823,140,532.558454,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3489663260323663, 'block_progress': 2.857142857142857, 'time': 1.400000000000001, 'distance': 24.407768107950687, 'reward': -0.9887121436709441, 'reward_score': 1.8822996593656995, 'fitness': 3324941.918264258}"
1.881121,139,532.789523,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3444540841238837, 'block_progress': 2.857142857142857, 'time': 1.390000000000001, 'distance': 24.32234501838684, 'reward': -0.9879219563802084, 'reward_score': 1.8811207507905499, 'fitness': 3320529.7617788655}"
1.878009,139,533.05987,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3413423810686385, 'block_progress': 2.857142857142857, 'time': 1.390000000000001, 'distance': 24.329473696649075, 'reward': -0.9876876249767488, 'reward_score': 1.8780090477353046, 'fitness': 3317418.051594942}"
1.883984,140,533.288058,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.350650242396763, 'block_progress': 2.857142857142857, 'time': 1.400000000000001, 'distance': 24.405889704823494, 'reward': -0.9883306739443829, 'reward_score': 1.8839835757300962, 'fitness': 3326625.8365070582}"
1.891502,139,533.531521,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3548355102539062, 'block_progress': 2.857142857142857, 'time': 1.390000000000001, 'distance': 24.420519404113293, 'reward': -0.9877039736793152, 'reward_score': 1.8915021769205724, 'fitness': 3330911.089734502}"
