#{"t_start": 1777981751.9467845, "env_id": "None"}
r,l,t,episode_metrics
-0.204103,467,643.969495,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.4658966064453125, 'block_progress': 0.0, 'time': 5.009999999999942, 'distance': 11.70325996351312, 'reward': -1.002919166201637, 'reward_score': -0.2041033935546681, 'fitness': 2405784.9031853494}"
-0.199853,477,644.680337,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.470147269112723, 'block_progress': 0.0, 'time': 5.009999999999941, 'distance': 11.797410002793185, 'reward': -1.002532246907552, 'reward_score': -0.1998527308872573, 'fitness': 2410035.4717027205}"
0.228372,512,645.381792,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.0550384521484375, 'block_progress': 2.857142857142857, 'time': 5.479999999999933, 'distance': 18.26650928723393, 'reward': -1.0013387916201635, 'reward_score': 0.22837178548179327, 'fitness': 2990220.185639151}"
0.044391,465,646.049051,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.7143914358956476, 'block_progress': 0.0, 'time': 5.009999999999943, 'distance': 14.478019530099118, 'reward': -1.0023960077194938, 'reward_score': 0.04439143589566674, 'fitness': 2654276.957876118}"
0.151425,552,646.80797,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.1014251708984375, 'block_progress': 2.857142857142857, 'time': 5.849999999999924, 'distance': 18.839975249837153, 'reward': -1.0017529587518603, 'reward_score': 0.15142517089846264, 'fitness': 3032906.3309231885}"
0.533707,810,647.875252,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 4.380373273577009, 'block_progress': 2.857142857142857, 'time': 8.539999999999866, 'distance': 33.19364630803466, 'reward': -1.0033932785760786, 'reward_score': 0.5337066069103868, 'fitness': 4284940.079930701}"
0.670822,656,648.894512,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 4.000821794782365, 'block_progress': 2.857142857142857, 'time': 6.9899999999999025, 'distance': 28.85254324384732, 'reward': -1.0018946475074406, 'reward_score': 0.6708217947823982, 'fitness': 3920892.9422391225}"
-0.113996,571,649.71534,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.9260035923549106, 'block_progress': 2.857142857142857, 'time': 6.119999999999921, 'distance': 16.98054079042049, 'reward': -1.0064977300734745, 'reward_score': -0.11399640764506325, 'fitness': 2854786.611814121}"
0.343616,626,650.695699,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.576948983328683, 'block_progress': 2.857142857142857, 'time': 6.699999999999909, 'distance': 24.195071969908895, 'reward': -1.0028864687965036, 'reward_score': 0.34361564999537997, 'fitness': 3499924.788256714}"
0.038184,466,651.345506,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.708184378487723, 'block_progress': 0.0, 'time': 5.009999999999942, 'distance': 14.367732475802768, 'reward': -1.0031153506324404, 'reward_score': 0.038184378487742476, 'fitness': 2648070.0107552474}"
-0.359552,463,652.009883,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.3104476928710938, 'block_progress': 0.0, 'time': 5.009999999999945, 'distance': 10.05011422384996, 'reward': -1.0026739356631327, 'reward_score': -0.35955230712888775, 'fitness': 2250337.6427568705}"
0.389428,632,652.909763,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.639428274972098, 'block_progress': 2.857142857142857, 'time': 6.749999999999906, 'distance': 24.874459677404957, 'reward': -1.0035840134393608, 'reward_score': 0.3894282749721292, 'fitness': 3561903.4005124215}"
0.01958,459,653.57396,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.689579554966518, 'block_progress': 0.0, 'time': 5.009999999999946, 'distance': 14.223677778150886, 'reward': -1.0031589471726192, 'reward_score': 0.019579554966536072, 'fitness': 2629465.33128874}"
-0.553813,469,654.23381,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.1161869594029015, 'block_progress': 0.0, 'time': 5.009999999999941, 'distance': 7.778747942647897, 'reward': -1.0025867425827755, 'reward_score': -0.5538130405970789, 'fitness': 2056079.1806549598}"
-0.146338,471,654.921855,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.5236620221819197, 'block_progress': 0.0, 'time': 5.009999999999944, 'distance': 12.347501107840799, 'reward': -1.0032842872256325, 'reward_score': -0.14633797781806157, 'fitness': 2463549.6746808123}"
0.17333,545,655.693051,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.149997166224888, 'block_progress': 2.857142857142857, 'time': 5.929999999999928, 'distance': 19.4544312338694, 'reward': -1.003376929873512, 'reward_score': 0.17333049955824542, 'fitness': 3080677.711793655}"
0.235601,566,656.48886,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.238934108189174, 'block_progress': 2.857142857142857, 'time': 6.009999999999922, 'distance': 20.38293587692897, 'reward': -1.003017258417039, 'reward_score': 0.23560077485586683, 'fitness': 3168813.725253298}"
0.428776,617,657.334334,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.582109723772321, 'block_progress': 2.857142857142857, 'time': 6.45999999999991, 'distance': 24.190016301407013, 'reward': -1.003445972260975, 'reward_score': 0.4287763904390176, 'fitness': 3507485.533756021}"
0.318748,498,658.038705,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.095414297921317, 'block_progress': 2.857142857142857, 'time': 5.329999999999937, 'distance': 18.730597029818455, 'reward': -1.00243415469215, 'reward_score': 0.3187476312546713, 'fitness': 3032095.5673242873}"
0.249631,495,658.760634,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.986297607421875, 'block_progress': 2.857142857142857, 'time': 5.209999999999936, 'distance': 17.525128796231, 'reward': -1.0022543189639135, 'reward_score': 0.24963094075522974, 'fitness': 2924180.0822930792}"
-0.12727,478,659.443259,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.5427300589425226, 'block_progress': 0.0, 'time': 5.009999999999942, 'distance': 12.568427162623266, 'reward': -1.0032461402529755, 'reward_score': -0.12726994105745804, 'fitness': 2482617.49051536}"
-0.053712,473,660.126561,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.616288321358817, 'block_progress': 0.0, 'time': 5.009999999999941, 'distance': 13.447454296780052, 'reward': -1.0027665783110116, 'reward_score': -0.05371167864116355, 'fitness': 2556174.87390452}"
-0.256621,461,660.782591,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.4133791242327005, 'block_progress': 0.0, 'time': 5.009999999999942, 'distance': 11.05765658483142, 'reward': -1.0034096272786461, 'reward_score': -0.2566208757672801, 'fitness': 2353268.0665761163}"
0.444666,566,661.567182,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.434666224888393, 'block_progress': 2.857142857142857, 'time': 5.969999999999922, 'distance': 22.501573452958837, 'reward': -1.0030990019298731, 'reward_score': 0.444666224888419, 'fitness': 3364943.723314941}"
-0.473535,477,662.224011,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.1964645385742188, 'block_progress': 0.0, 'time': 5.00999999999994, 'distance': 8.71335390774766, 'reward': -1.0023033650716144, 'reward_score': -0.4735354614257614, 'fitness': 2136355.8252203115}"
0.168015,468,662.915179,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.838014875139509, 'block_progress': 0.0, 'time': 5.009999999999943, 'distance': 15.890583711588988, 'reward': -1.0033278837658106, 'reward_score': 0.16801487513952829, 'fitness': 2777898.984555798}"
0.470939,563,663.704177,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.4709385463169644, 'block_progress': 2.857142857142857, 'time': 5.999999999999921, 'distance': 22.925171413109638, 'reward': -1.0032461402529762, 'reward_score': 0.4709385463169906, 'fitness': 3400915.6211455525}"
-0.266667,640,664.605588,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.983333042689732, 'block_progress': 2.857142857142857, 'time': 6.749999999999906, 'distance': 17.605304446886294, 'reward': -1.002494099934896, 'reward_score': -0.2666669573102367, 'fitness': 2905815.437385286}"
0.429157,643,665.472437,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.692490713936942, 'block_progress': 2.857142857142857, 'time': 6.789999999999905, 'distance': 25.386424954020185, 'reward': -1.0033551316034233, 'reward_score': 0.42915738060364017, 'fitness': 3614565.3275119886}"
-0.36374,731,666.458,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.239593505859375, 'block_progress': 2.857142857142857, 'time': 7.809999999999883, 'distance': 20.520414987171534, 'reward': -1.0057129923502606, 'reward_score': -0.3637398274739194, 'fitness': 3151472.985444389}"
0.021001,556,667.221651,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.001000540597098, 'block_progress': 2.857142857142857, 'time': 5.939999999999923, 'distance': 17.668634540517814, 'reward': -1.0027665783110116, 'reward_score': 0.021000540597123862, 'fitness': 2931582.8719625585}"
0.005537,651,668.118895,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3322034563337053, 'block_progress': 2.857142857142857, 'time': 6.979999999999902, 'distance': 21.455187025654595, 'reward': -1.002777477446057, 'reward_score': 0.0055367896670714956, 'fitness': 3252382.0011466807}"
-0.227264,473,668.80311,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.4427359444754466, 'block_progress': 0.0, 'time': 5.009999999999944, 'distance': 11.4312810516858, 'reward': -1.0029464140392488, 'reward_score': -0.22726405552453466, 'fitness': 2382624.5131943957}"
-0.098213,466,669.454679,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.5717871529715404, 'block_progress': 0.0, 'time': 5.009999999999943, 'distance': 12.95730665611336, 'reward': -1.0035949125744048, 'reward_score': -0.09821284702844046, 'fitness': 2511674.195664885}"
0.47804,677,670.381958,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.851372855050223, 'block_progress': 2.857142857142857, 'time': 7.119999999999898, 'distance': 27.205629826989025, 'reward': -1.0030717540922622, 'reward_score': 0.47803952171692377, 'fitness': 3770145.649420397}"
0.099421,561,671.175673,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.1127548217773438, 'block_progress': 2.857142857142857, 'time': 6.039999999999921, 'distance': 18.952489108312875, 'reward': -1.0035731143043152, 'reward_score': 0.09942148844403675, 'fitness': 3042335.8692882364}"
-0.159864,473,671.842937,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.510136195591518, 'block_progress': 0.0, 'time': 5.009999999999941, 'distance': 12.24425177113153, 'reward': -1.0033551316034226, 'reward_score': -0.1598638044084626, 'fitness': 2450023.951339747}"
0.07886,475,672.518395,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.7488599504743307, 'block_progress': 0.0, 'time': 5.009999999999941, 'distance': 14.818482802889775, 'reward': -1.002025437127976, 'reward_score': 0.07885995047435035, 'fitness': 2688745.1319915284}"
-0.05103,484,673.204129,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.6189695085797995, 'block_progress': 0.0, 'time': 5.009999999999941, 'distance': 13.418376323534176, 'reward': -1.0028483218238462, 'reward_score': -0.0510304914201809, 'fitness': 2558856.090203476}"
-0.077406,470,673.86266,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.5925936017717635, 'block_progress': 0.0, 'time': 5.009999999999942, 'distance': 13.098273872223217, 'reward': -1.0032515898204986, 'reward_score': -0.07740639822821715, 'fitness': 2532480.5034978916}"
0.153896,543,674.639513,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.0772290910993303, 'block_progress': 2.857142857142857, 'time': 5.7699999999999285, 'distance': 18.494659878779203, 'reward': -1.0026684860956097, 'reward_score': 0.15389575776602094, 'fitness': 3009510.5964394524}"
0.604699,652,675.526196,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.908032008579799, 'block_progress': 2.857142857142857, 'time': 6.909999999999902, 'distance': 27.795284556574188, 'reward': -1.0025049990699402, 'reward_score': 0.6046986752464982, 'fitness': 3828904.213295243}"
0.071851,534,676.266727,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.961850847516741, 'block_progress': 2.857142857142857, 'time': 5.669999999999928, 'distance': 17.24786227417644, 'reward': -1.0028592209588914, 'reward_score': 0.07185084751676496, 'fitness': 2895133.5996544673}"
0.230766,600,677.112667,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.3540998186383932, 'block_progress': 2.857142857142857, 'time': 6.369999999999914, 'distance': 21.698427104740404, 'reward': -1.0028701200939358, 'reward_score': 0.2307664853050886, 'fitness': 3280378.1202112893}"
0.30561,681,678.049491,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.69894300188337, 'block_progress': 2.857142857142857, 'time': 7.179999999999895, 'distance': 25.478658624226227, 'reward': -1.0031208001999627, 'reward_score': 0.3056096685500722, 'fitness': 3617117.523224747}"
0.481697,645,678.958785,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.755029950823103, 'block_progress': 2.857142857142857, 'time': 6.819999999999903, 'distance': 26.197894687065855, 'reward': -1.002957313174293, 'reward_score': 0.48169661748980186, 'fitness': 3676803.752928417}"
0.402897,664,679.879375,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.7595639910016745, 'block_progress': 2.857142857142857, 'time': 7.0699999999999, 'distance': 26.308264095394406, 'reward': -1.0025594947451633, 'reward_score': 0.40289732433504133, 'fitness': 3678837.68273758}"
-0.542609,469,680.542138,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.1273912702287947, 'block_progress': 0.0, 'time': 5.009999999999944, 'distance': 8.00604956119787, 'reward': -1.0030063592819944, 'reward_score': -0.5426087297711866, 'fitness': 2067283.264179234}"
-0.310054,463,681.196684,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.359946114676339, 'block_progress': 0.0, 'time': 5.009999999999943, 'distance': 10.625678841781337, 'reward': -1.002788376581101, 'reward_score': -0.31005388532364186, 'fitness': 2299835.4889974976}"
-0.013407,468,681.871927,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.6565933227539062, 'block_progress': 0.0, 'time': 5.009999999999944, 'distance': 13.87485614407342, 'reward': -1.0027938261486238, 'reward_score': -0.013406677246075027, 'fitness': 2596479.4478977625}"
-0.256528,472,682.571207,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.4134717668805803, 'block_progress': 0.0, 'time': 5.009999999999946, 'distance': 11.18561860290356, 'reward': -1.0018074544270832, 'reward_score': -0.2565282331194014, 'fitness': 2353360.5812619776}"
0.024964,470,683.257525,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.6949637276785716, 'block_progress': 0.0, 'time': 5.009999999999945, 'distance': 14.389707848487888, 'reward': -1.0009627714611236, 'reward_score': 0.02496372767859012, 'fitness': 2634849.337970724}"
0.140294,509,683.987185,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.9436274937220985, 'block_progress': 2.857142857142857, 'time': 5.409999999999934, 'distance': 17.038760077906772, 'reward': -1.00304450625465, 'reward_score': 0.14029416038878706, 'fitness': 2879510.4549620207}"
0.534889,595,684.849849,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.6548886980329245, 'block_progress': 2.857142857142857, 'time': 6.3599999999999115, 'distance': 24.944673785939813, 'reward': -1.0022052728562123, 'reward_score': 0.5348886980329541, 'fitness': 3581263.7533591394}"
0.398053,534,685.594124,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.271386282784598, 'block_progress': 2.857142857142857, 'time': 5.61999999999993, 'distance': 20.6804836881347, 'reward': -1.0026739356631325, 'reward_score': 0.3980529494512881, 'fitness': 3205165.6023009107}"
-0.270305,640,686.470738,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.983027866908482, 'block_progress': 2.857142857142857, 'time': 6.759999999999905, 'distance': 17.476685315865325, 'reward': -1.0031752958751863, 'reward_score': -0.2703054664248197, 'fitness': 2905410.3902231674}"
0.060643,774,687.526821,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.7706429617745534, 'block_progress': 2.857142857142857, 'time': 8.129999999999876, 'distance': 26.43587562709581, 'reward': -1.002755679175967, 'reward_score': 0.06064296177459472, 'fitness': 3679316.5258989274}"
0.115536,473,688.289498,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 2.785535539899554, 'block_progress': 0.0, 'time': 5.009999999999941, 'distance': 15.28432372903626, 'reward': -1.0028210739862347, 'reward_score': 0.11553553989957344, 'fitness': 2725420.255575825}"
0.146642,1036,689.699504,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 4.803308759416853, 'block_progress': 2.857142857142857, 'time': 10.969999999999818, 'distance': 37.87701889735763, 'reward': -1.003464122953868, 'reward_score': 0.14664209275024742, 'fitness': 4683570.882397957}"
0.503444,642,690.580928,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.763444083077567, 'block_progress': 2.857142857142857, 'time': 6.779999999999905, 'distance': 26.16853513274691, 'reward': -1.0029682123093373, 'reward_score': 0.5034440830775986, 'fitness': 3685617.9145424347}"
-0.128209,593,691.402839,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.0017907278878346, 'block_progress': 2.857142857142857, 'time': 6.389999999999914, 'distance': 17.69320606486872, 'reward': -1.0034205264136906, 'reward_score': -0.12820927211213684, 'fitness': 2927873.0346817705}"
