generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
30,15,47,0,both=1;mirror=0,0,1,0,0,8800511886147.158,"[0.0, 8.800514766148158, -2.8799999999999826, -1.0]",8.800514766148158,8.571428571428571,8.800514766148158,2.8799999999999826,0,1,0,78.77903653308749,8800511.88614716,288,1.0,100.0,0.0,1,0
30,16,40,0,both=1;mirror=0,0,1,0,0,8767285902963.564,"[0.0, 8.767288752964564, -2.849999999999983, -1.0]",8.767288752964564,7.142857142857142,8.767288752964564,2.849999999999983,0,1,0,77.46109836921096,8767285.902963564,285,1.0,100.0,0.0,1,0
30,17,31,0,both=1;mirror=0,0,1,0,0,8664038391685.663,"[0.0, 8.664041246686663, -2.854999999999983, -1.0]",8.664041246686663,7.142857142857142,8.664041246686663,2.854999999999983,0,1,0,77.70702213048935,8664038.391685663,286,1.0,100.0,0.0,1,0
30,18,15,0,both=1;mirror=0,0,1,0,0,8575823507418.085,"[0.0, 8.575826372419085, -2.864999999999983, -1.0]",8.575826372419085,7.142857142857142,8.575826372419085,2.864999999999983,0,1,0,78.11816323548555,8575823.507418085,286,1.0,100.0,0.0,1,0
30,19,35,0,both=1;mirror=0,0,1,0,0,8517793817656.6455,"[0.0, 8.517796652657646, -2.8349999999999835, -1.0]",8.517796652657646,7.142857142857142,8.517796652657646,2.8349999999999835,0,1,0,76.81780420988798,8517793.817656646,284,1.0,100.0,0.0,1,0
30,20,4,0,both=1;mirror=0,0,1,0,0,8489736719267.973,"[0.0, 8.489739554268972, -2.8349999999999835, -1.0]",8.489739554268972,7.142857142857142,8.489739554268972,2.8349999999999835,0,1,0,76.8058474548161,8489736.719267974,284,1.0,100.0,0.0,1,0
30,21,38,0,both=1;mirror=0,0,1,0,0,8462920769882.51,"[0.0, 8.46292359488351, -2.8249999999999837, -1.0]",8.46292359488351,7.142857142857142,8.46292359488351,2.8249999999999837,0,1,0,76.38778843730688,8462920.769882511,282,1.0,100.0,0.0,1,0
30,22,20,0,both=1;mirror=0,0,1,0,0,8451125180980.445,"[0.0, 8.451128005981445, -2.8249999999999837, -1.0]",8.451128005981445,7.142857142857142,8.451128005981445,2.8249999999999837,0,1,0,76.38769603893161,8451125.180980446,282,1.0,100.0,0.0,1,0
30,23,21,0,both=1;mirror=0,0,1,0,0,8121291509083.821,"[0.0, 8.121294294084821, -2.7849999999999846, -1.0]",8.121294294084821,7.142857142857142,8.121294294084821,2.7849999999999846,0,1,0,74.69896283373237,8121291.509083821,278,1.0,100.0,0.0,1,0
30,24,25,0,both=1;mirror=0,0,1,0,0,8027771485833.264,"[0.0, 8.027774265834264, -2.7799999999999847, -1.0]",8.027774265834264,7.142857142857142,8.027774265834264,2.7799999999999847,0,1,0,74.44788562133908,8027771.485833263,278,1.0,100.0,0.0,1,0
30,25,24,0,both=1;mirror=0,0,1,0,0,7764507001005.557,"[0.0, 7.764509746006556, -2.7449999999999855, -1.0]",7.764509746006556,5.714285714285714,7.764509746006556,2.7449999999999855,0,1,0,72.95858318731189,7764507.001005556,274,1.0,100.0,0.0,1,0
30,26,37,0,both=1;mirror=0,0,1,0,0,7497098270077.124,"[0.0, 7.497100830078124, -2.5599999999999894, -1.0]",7.497100830078124,7.142857142857142,7.497100830078124,2.5599999999999894,0,1,0,65.75413384661078,7497098.270077124,256,1.0,100.0,0.0,1,0
30,27,41,0,both=1;mirror=0,0,1,0,0,7436049524908.319,"[0.0, 7.4360520499093195, -2.52499999999999, -1.0]",7.4360520499093195,5.714285714285714,7.4360520499093195,2.52499999999999,0,1,0,64.54362971708179,7436049.524908319,252,1.0,100.0,0.0,1,0
30,28,26,0,both=1;mirror=0,0,1,0,0,7387507497203.241,"[0.0, 7.387510027204241, -2.52999999999999, -1.0]",7.387510027204241,5.714285714285714,7.387510027204241,2.52999999999999,0,1,0,64.64681763574481,7387507.49720324,253,1.0,100.0,0.0,1,0
30,29,39,0,both=1;mirror=0,0,1,0,0,7372676524191.243,"[0.0, 7.372679029192243, -2.5049999999999906, -1.0]",7.372679029192243,5.714285714285714,7.372679029192243,2.5049999999999906,0,1,0,63.823250744491816,7372676.5241912445,250,1.0,100.0,0.0,1,0
30,30,42,0,both=1;mirror=0,0,1,0,0,7311947911114.374,"[0.0, 7.311950411115374, -2.4999999999999907, -1.0]",7.311950411115374,5.714285714285714,7.311950411115374,2.4999999999999907,0,1,0,63.60098420083523,7311947.911114374,250,1.0,100.0,0.0,1,0
30,31,46,0,both=1;mirror=0,0,1,0,0,7255957696998.163,"[0.0, 7.255960191999163, -2.494999999999991, -1.0]",7.255960191999163,5.714285714285714,7.255960191999163,2.494999999999991,0,1,0,63.37959239259362,7255957.696998162,250,1.0,100.0,0.0,1,0
30,32,34,0,both=1;mirror=0,0,1,0,0,7125158544719.284,"[0.0, 7.125161034720284, -2.489999999999991, -1.0]",7.125161034720284,5.714285714285714,7.125161034720284,2.489999999999991,0,1,0,63.077038288116455,7125158.544719284,249,1.0,100.0,0.0,1,0
30,33,13,0,both=1;mirror=0,0,1,0,0,6885458039858.096,"[0.0, 6.8854604448590955, -2.4049999999999923, -1.0]",6.8854604448590955,5.714285714285714,6.8854604448590955,2.4049999999999923,0,1,0,60.04857553914189,6885458.039858095,240,1.0,100.0,0.0,1,0
30,34,7,0,both=1;mirror=0,0,1,0,0,6863464942729.888,"[0.0, 6.863467352730888, -2.409999999999992, -1.0]",6.863467352730888,5.714285714285714,6.863467352730888,2.409999999999992,0,1,0,60.2194579988718,6863464.942729888,241,1.0,100.0,0.0,1,0
30,35,18,0,both=1;mirror=0,0,1,0,0,6856137984196.126,"[0.0, 6.856140409197126, -2.4249999999999923, -1.0]",6.856140409197126,4.285714285714286,6.856140409197126,2.4249999999999923,0,1,0,60.64702010527253,6856137.984196126,242,1.0,100.0,0.0,1,0
30,36,12,0,both=1;mirror=0,0,1,0,0,6778680496217.61,"[0.0, 6.77868298121861, -2.484999999999991, -1.0]",6.77868298121861,5.714285714285714,6.77868298121861,2.484999999999991,0,1,0,62.57980988174677,6778680.49621761,248,1.0,100.0,0.0,1,0
30,37,3,0,both=1;mirror=0,0,1,0,0,6658572128025.646,"[0.0, 6.658574513026647, -2.3849999999999927, -1.0]",6.658574513026647,4.285714285714286,6.658574513026647,2.3849999999999927,0,1,0,59.22247590869665,6658572.128025646,238,1.0,100.0,0.0,1,0
30,38,32,0,both=1;mirror=0,0,1,0,0,6572283740877.208,"[0.0, 6.572286060878208, -2.3199999999999923, -1.0]",6.572286060878208,4.285714285714286,6.572286060878208,2.3199999999999923,0,1,0,57.11115228757262,6572283.740877208,232,1.0,100.0,0.0,1,0
30,39,22,0,both=1;mirror=0,0,1,0,0,6533308393957.566,"[0.0, 6.533310753958567, -2.3599999999999928, -1.0]",6.533310753958567,4.285714285714286,6.533310753958567,2.3599999999999928,0,1,0,58.37743139639497,6533308.3939575665,236,1.0,100.0,0.0,1,0
30,40,28,0,both=1;mirror=0,0,1,0,0,6383126532393.671,"[0.0, 6.383128847394671, -2.314999999999993, -1.0]",6.383128847394671,4.285714285714286,6.383128847394671,2.314999999999993,0,1,0,56.73151383921504,6383126.532393672,232,1.0,100.0,0.0,1,0
30,41,6,0,both=1;mirror=0,0,1,0,0,6287054754150.785,"[0.0, 6.287057059151786, -2.304999999999993, -1.0]",6.287057059151786,4.285714285714286,6.287057059151786,2.304999999999993,0,1,0,56.40498813614249,6287054.7541507855,230,1.0,100.0,0.0,1,0
30,42,10,0,both=1;mirror=0,0,1,0,0,6196858927088.844,"[0.0, 6.196861267089844, -2.339999999999994, -1.0]",6.196861267089844,4.285714285714286,6.196861267089844,2.339999999999994,0,1,0,57.012803342193365,6196858.927088844,234,1.0,100.0,0.0,1,0
30,43,16,0,both=1;mirror=0,0,1,0,0,5749989140690.964,"[0.0, 5.7499912806919635, -2.139999999999996, -1.0]",5.7499912806919635,4.285714285714286,5.7499912806919635,2.139999999999996,0,1,0,49.668260898441076,5749989.140690964,214,1.0,100.0,0.0,1,0
30,44,19,0,both=1;mirror=0,0,1,0,0,5659428227605.027,"[0.0, 5.659430367606027, -2.139999999999998, -1.0]",5.659430367606027,4.285714285714286,5.659430367606027,2.139999999999998,0,1,0,49.14207746088505,5659428.227605027,214,1.0,100.0,0.0,1,0
30,45,2,0,both=1;mirror=0,0,1,0,0,5515298100774.67,"[0.0, 5.51530020577567, -2.104999999999999, -1.0]",5.51530020577567,2.857142857142857,5.51530020577567,2.104999999999999,0,1,0,47.71920530125499,5515298.10077467,210,1.0,100.0,0.0,1,0
30,46,36,0,both=1;mirror=0,0,1,0,0,5200337721038.342,"[0.0, 5.200339726039342, -2.0050000000000012, -1.0]",5.200339726039342,2.857142857142857,5.200339726039342,2.0050000000000012,0,1,0,44.18972985446453,5200337.7210383415,200,1.0,100.0,0.0,1,0
30,47,44,0,both=1;mirror=0,0,1,0,0,4789824654365.629,"[0.0, 4.789826529366629, -1.8750000000000013, -1.0]",4.789826529366629,2.857142857142857,4.789826529366629,1.8750000000000013,0,1,0,39.796856701374054,4789824.654365629,188,1.0,100.0,0.0,1,0
30,48,5,0,both=1;mirror=0,0,1,0,0,3638244243818.7544,"[0.0, 3.6382457188197543, -1.475000000000001, -1.0]",3.6382457188197543,2.857142857142857,3.6382457188197543,1.475000000000001,0,1,0,27.4381420686841,3638244.2438187543,148,1.0,100.0,0.0,1,0
31,1,24,0,both=1;mirror=0,0,1,1,1,9374928955404.97,"[0.0, 9.37493188040597, -2.9249999999999816, -1.0]",9.37493188040597,8.571428571428571,9.37493188040597,2.9249999999999816,0,1,0,80.78559392690659,9374928.95540497,292,1.0,100.0,0.0,1,0
31,2,0,0,both=1;mirror=0,0,1,1,1,9286378952734.77,"[0.0, 9.286381857735769, -2.904999999999982, -1.0]",9.286381857735769,8.571428571428571,9.286381857735769,2.904999999999982,0,1,0,79.8859689347446,9286378.952734768,290,1.0,100.0,0.0,1,0
31,3,1,0,both=1;mirror=0,0,1,0,1,9285185482447.38,"[0.0, 9.28518840244838, -2.9199999999999817, -1.0]",9.28518840244838,8.571428571428571,9.28518840244838,2.9199999999999817,0,1,0,80.55460219085217,9285185.48244738,292,1.0,100.0,0.0,1,0
31,4,11,0,both=1;mirror=0,0,1,0,1,9255005782508.766,"[0.0, 9.255008697509766, -2.914999999999982, -1.0]",9.255008697509766,8.571428571428571,9.255008697509766,2.914999999999982,0,1,0,80.33352875709534,9255005.782508764,292,1.0,100.0,0.0,1,0
31,5,22,0,both=1;mirror=0,0,1,0,1,9245888671043.922,"[0.0, 9.245891571044922, -2.899999999999982, -1.0]",9.245891571044922,8.571428571428571,9.245891571044922,2.899999999999982,0,1,0,79.6657417230308,9245888.671043921,290,1.0,100.0,0.0,1,0
31,6,17,0,both=1;mirror=0,0,1,0,1,9228436401053.688,"[0.0, 9.228439331054688, -2.9299999999999815, -1.0]",9.228439331054688,8.571428571428571,9.228439331054688,2.9299999999999815,0,1,0,81.00701508298516,9228436.40105369,293,1.0,100.0,0.0,1,0
31,7,20,0,both=1;mirror=0,0,1,0,1,9195303060517.973,"[0.0, 9.195305960518972, -2.899999999999982, -1.0]",9.195305960518972,8.571428571428571,9.195305960518972,2.899999999999982,0,1,0,79.62563662230968,9195303.060517972,290,1.0,100.0,0.0,1,0
31,8,25,0,both=1;mirror=0,0,1,0,1,9188000640038.062,"[0.0, 9.188003540039062, -2.899999999999982, -1.0]",9.188003540039062,8.571428571428571,9.188003540039062,2.899999999999982,0,1,0,79.66605512425303,9188000.640038062,290,1.0,100.0,0.0,1,0
31,9,12,0,both=1;mirror=0,0,1,0,1,9169582479204.496,"[0.0, 9.169585364205496, -2.8849999999999825, -1.0]",9.169585364205496,8.571428571428571,9.169585364205496,2.8849999999999825,0,1,0,78.9995938539505,9169582.479204496,288,1.0,100.0,0.0,1,0
31,10,15,0,both=1;mirror=0,0,1,0,1,9134145298998.72,"[0.0, 9.13414818899972, -2.8899999999999824, -1.0]",9.13414818899972,8.571428571428571,9.13414818899972,2.8899999999999824,0,1,0,79.22285526245832,9134145.298998721,289,1.0,100.0,0.0,1,0
31,11,13,0,both=1;mirror=0,0,1,0,1,9127145314516.299,"[0.0, 9.127148219517299, -2.904999999999982, -1.0]",9.127148219517299,8.571428571428571,9.127148219517299,2.904999999999982,0,1,0,79.88891107961535,9127145.314516298,290,1.0,100.0,0.0,1,0
31,12,47,0,both=1;mirror=0,0,1,0,1,9111995541804.246,"[0.0, 9.111998421805247, -2.8799999999999826, -1.0]",9.111998421805247,8.571428571428571,9.111998421805247,2.8799999999999826,0,1,0,78.77976707741618,9111995.541804247,288,1.0,100.0,0.0,1,0
31,13,33,0,both=1;mirror=0,0,1,0,1,9076630573368.14,"[0.0, 9.07663345336914, -2.8799999999999826, -1.0]",9.07663345336914,8.571428571428571,9.07663345336914,2.8799999999999826,0,1,0,78.77909976243973,9076630.57336814,288,1.0,100.0,0.0,1,0
31,14,45,0,both=1;mirror=0,0,1,0,1,8971204592473.191,"[0.0, 8.971207482474192, -2.8899999999999824, -1.0]",8.971207482474192,8.571428571428571,8.971207482474192,2.8899999999999824,0,1,0,79.22152154520154,8971204.59247319,289,1.0,100.0,0.0,1,0
31,15,42,0,both=1;mirror=0,0,1,0,0,8970388524736.725,"[0.0, 8.970391409737724, -2.8849999999999825, -1.0]",8.970391409737724,8.571428571428571,8.970391409737724,2.8849999999999825,0,1,0,79.00608645752072,8970388.524736725,288,1.0,100.0,0.0,1,0
31,16,40,0,both=1;mirror=0,0,1,0,0,8933023555019.926,"[0.0, 8.933026450020925, -2.8949999999999823, -1.0]",8.933026450020925,7.142857142857142,8.933026450020925,2.8949999999999823,0,1,0,79.44547271355987,8933023.555019926,290,1.0,100.0,0.0,1,0
31,17,28,0,both=1;mirror=0,0,1,0,0,8913977336529.412,"[0.0, 8.913980211530411, -2.8749999999999827, -1.0]",8.913980211530411,7.142857142857142,8.913980211530411,2.8749999999999827,0,1,0,78.56865976378322,8913977.336529413,288,1.0,100.0,0.0,1,0
31,18,43,0,both=1;mirror=0,0,1,0,0,8767743646635.439,"[0.0, 8.76774651663644, -2.869999999999983, -1.0]",8.76774651663644,7.142857142857142,8.76774651663644,2.869999999999983,0,1,0,78.33980891481042,8767743.64663544,287,1.0,100.0,0.0,1,0
31,19,2,0,both=1;mirror=0,0,1,0,0,8764437101541.271,"[0.0, 8.764439991542272, -2.8899999999999824, -1.0]",8.764439991542272,8.571428571428571,8.764439991542272,2.8899999999999824,0,1,0,79.22065840288997,8764437.101541271,289,1.0,100.0,0.0,1,0
31,20,31,0,both=1;mirror=0,0,1,0,0,8721596718856.422,"[0.0, 8.721599578857422, -2.859999999999983, -1.0]",8.721599578857422,7.142857142857142,8.721599578857422,2.859999999999983,0,1,0,77.89972198754549,8721596.71885642,286,1.0,100.0,0.0,1,0
31,21,29,0,both=1;mirror=0,0,1,0,0,8692960593918.504,"[0.0, 8.692963463919504, -2.869999999999983, -1.0]",8.692963463919504,7.142857142857142,8.692963463919504,2.869999999999983,0,1,0,78.3400014154613,8692960.593918502,287,1.0,100.0,0.0,1,0
31,22,8,0,both=1;mirror=0,0,1,0,0,8588390240124.558,"[0.0, 8.588393075125557, -2.8349999999999835, -1.0]",8.588393075125557,7.142857142857142,8.588393075125557,2.8349999999999835,0,1,0,76.82429916784167,8588390.240124557,284,1.0,100.0,0.0,1,0
31,23,34,0,both=1;mirror=0,0,1,0,0,8445482158811.081,"[0.0, 8.44548497881208, -2.819999999999984, -1.0]",8.44548497881208,7.142857142857142,8.44548497881208,2.819999999999984,0,1,0,74.73924039304256,8445482.158811081,282,1.0,100.0,0.0,1,0
31,24,41,0,both=1;mirror=0,0,1,0,0,8335723766735.887,"[0.0, 8.335726601736887, -2.8349999999999835, -1.0]",8.335726601736887,7.142857142857142,8.335726601736887,2.8349999999999835,0,1,0,76.80593641474843,8335723.766735887,284,1.0,100.0,0.0,1,0
31,25,19,0,both=1;mirror=0,0,1,0,0,8321944550255.696,"[0.0, 8.321947370256696, -2.819999999999984, -1.0]",8.321947370256696,7.142857142857142,8.321947370256696,2.819999999999984,0,1,0,76.18942394480109,8321944.550255697,282,1.0,100.0,0.0,1,0
31,26,37,0,both=1;mirror=0,0,1,0,0,7434778443283.738,"[0.0, 7.434780938284739, -2.494999999999991, -1.0]",7.434780938284739,5.714285714285714,7.434780938284739,2.494999999999991,0,1,0,63.5568909868598,7434778.443283739,250,1.0,100.0,0.0,1,0
31,27,26,0,both=1;mirror=0,0,1,0,0,7318449260168.504,"[0.0, 7.3184517451695035, -2.484999999999991, -1.0]",7.3184517451695035,5.714285714285714,7.3184517451695035,2.484999999999991,0,1,0,63.1117805801332,7318449.260168503,248,1.0,100.0,0.0,1,0
31,28,27,0,both=1;mirror=0,0,1,0,0,7282411210143.392,"[0.0, 7.2824137551443915, -2.5449999999999897, -1.0]",7.2824137551443915,7.142857142857142,7.2824137551443915,2.5449999999999897,0,1,0,65.12656112760305,7282411.210143392,254,1.0,100.0,0.0,1,0
31,29,10,0,both=1;mirror=0,0,1,0,0,7220032765499.14,"[0.0, 7.22003528050014, -2.5149999999999904, -1.0]",7.22003528050014,5.714285714285714,7.22003528050014,2.5149999999999904,0,1,0,64.22487307712436,7220032.76549914,252,1.0,100.0,0.0,1,0
31,30,32,0,both=1;mirror=0,0,1,0,0,7189291795105.725,"[0.0, 7.189294270106725, -2.474999999999991, -1.0]",7.189294270106725,5.714285714285714,7.189294270106725,2.474999999999991,0,1,0,62.58121871948242,7189291.795105724,248,1.0,100.0,0.0,1,0
31,31,7,0,both=1;mirror=0,0,1,0,0,7170562988923.386,"[0.0, 7.170565468924385, -2.479999999999991, -1.0]",7.170565468924385,5.714285714285714,7.170565468924385,2.479999999999991,0,1,0,62.71802091598511,7170562.988923386,248,1.0,100.0,0.0,1,0
31,32,9,0,both=1;mirror=0,0,1,0,0,7133493698244.675,"[0.0, 7.1334961482456745, -2.4499999999999917, -1.0]",7.1334961482456745,5.714285714285714,7.1334961482456745,2.4499999999999917,0,1,0,61.79133249074221,7133493.698244675,245,1.0,100.0,0.0,1,0
31,33,38,0,both=1;mirror=0,0,1,0,0,6961535309861.583,"[0.0, 6.961537769862583, -2.4599999999999915, -1.0]",6.961537769862583,5.714285714285714,6.961537769862583,2.4599999999999915,0,1,0,62.09457078948617,6961535.309861584,246,1.0,100.0,0.0,1,0
31,34,23,0,both=1;mirror=0,0,1,0,0,6934054538238.397,"[0.0, 6.934056963239398, -2.4249999999999923, -1.0]",6.934056963239398,5.714285714285714,6.934056963239398,2.4249999999999923,0,1,0,60.831150222569704,6934054.538238397,242,1.0,100.0,0.0,1,0
31,35,6,0,both=1;mirror=0,0,1,0,0,6894264470974.167,"[0.0, 6.894266945975167, -2.474999999999991, -1.0]",6.894266945975167,4.285714285714286,6.894266945975167,2.474999999999991,0,1,0,62.45929912105203,6894264.470974167,248,1.0,100.0,0.0,1,0
31,36,46,0,both=1;mirror=0,0,1,0,0,6892549289596.517,"[0.0, 6.8925516945975165, -2.4049999999999923, -1.0]",6.8925516945975165,5.714285714285714,6.8925516945975165,2.4049999999999923,0,1,0,60.00073591992259,6892549.289596517,240,1.0,100.0,0.0,1,0
31,37,4,0,both=1;mirror=0,0,1,0,0,6799818081244.814,"[0.0, 6.799820491245814, -2.4099999999999926, -1.0]",6.799820491245814,4.285714285714286,6.799820491245814,2.4099999999999926,0,1,0,60.08160015195608,6799818.081244814,241,1.0,100.0,0.0,1,0
31,38,21,0,both=1;mirror=0,0,1,0,0,6670067930713.982,"[0.0, 6.670070375714983, -2.444999999999992, -1.0]",6.670070375714983,4.285714285714286,6.670070375714983,2.444999999999992,0,1,0,61.19281902164221,6670067.930713982,244,1.0,100.0,0.0,1,0
31,39,44,0,both=1;mirror=0,0,1,0,0,6598417081930.501,"[0.0, 6.598419461931501, -2.379999999999993, -1.0]",6.598419461931501,4.285714285714286,6.598419461931501,2.379999999999993,0,1,0,58.95855287089944,6598417.0819305,238,1.0,100.0,0.0,1,0
31,40,18,0,both=1;mirror=0,0,1,0,0,6476228236336.891,"[0.0, 6.476230621337891, -2.3849999999999927, -1.0]",6.476230621337891,4.285714285714286,6.476230621337891,2.3849999999999927,0,1,0,59.222368497401476,6476228.236336891,238,1.0,100.0,0.0,1,0
31,41,5,0,both=1;mirror=0,0,1,0,0,6423727112826.846,"[0.0, 6.4237294878278455, -2.3749999999999933, -1.0]",6.4237294878278455,4.285714285714286,6.4237294878278455,2.3749999999999933,0,1,0,58.65404224768281,6423727.112826846,238,1.0,100.0,0.0,1,0
31,42,35,0,both=1;mirror=0,0,1,0,0,6322485037397.158,"[0.0, 6.322487422398158, -2.384999999999993, -1.0]",6.322487422398158,4.285714285714286,6.322487422398158,2.384999999999993,0,1,0,58.63591683655977,6322485.037397159,238,1.0,100.0,0.0,1,0
31,43,3,0,both=1;mirror=0,0,1,0,0,6149394591361.305,"[0.0, 6.149396896362305, -2.3049999999999935, -1.0]",6.149396896362305,4.285714285714286,6.149396896362305,2.3049999999999935,0,1,0,56.1052463427186,6149394.591361305,230,1.0,100.0,0.0,1,0
31,44,30,0,both=1;mirror=0,0,1,0,0,6108969689480.725,"[0.0, 6.108972004481725, -2.314999999999994, -1.0]",6.108972004481725,4.285714285714286,6.108972004481725,2.314999999999994,0,1,0,56.185606464743614,6108969.689480725,232,1.0,100.0,0.0,1,0
31,45,14,0,both=1;mirror=0,0,1,0,0,5897857605841.634,"[0.0, 5.897859845842634, -2.2399999999999944, -1.0]",5.897859845842634,4.285714285714286,5.897859845842634,2.2399999999999944,0,1,0,53.592247385531664,5897857.605841634,224,1.0,100.0,0.0,1,0
31,46,36,0,both=1;mirror=0,0,1,0,0,5830048702161.389,"[0.0, 5.830050877162389, -2.1749999999999963, -1.0]",5.830050877162389,4.285714285714286,5.830050877162389,2.1749999999999963,0,1,0,50.70966340228915,5830048.702161389,218,1.0,100.0,0.0,1,0
31,47,16,0,both=1;mirror=0,0,1,0,0,5220307656223.889,"[0.0, 5.220309666224889, -2.0100000000000007, -1.0]",5.220309666224889,2.857142857142857,5.220309666224889,2.0100000000000007,0,1,0,44.39029873907566,5220307.656223888,201,1.0,100.0,0.0,1,0
31,48,39,0,both=1;mirror=0,0,1,0,0,4639531091667.527,"[0.0, 4.639532906668527, -1.8150000000000013, -1.0]",4.639532906668527,2.857142857142857,4.639532906668527,1.8150000000000013,0,1,0,38.001694552600384,4639531.091667526,182,1.0,100.0,0.0,1,0
32,1,0,0,both=1;mirror=0,0,1,1,1,9374928955404.97,"[0.0, 9.37493188040597, -2.9249999999999816, -1.0]",9.37493188040597,8.571428571428571,9.37493188040597,2.9249999999999816,0,1,0,80.78559392690659,9374928.95540497,292,1.0,100.0,0.0,1,0
32,2,1,0,both=1;mirror=0,0,1,1,1,9286378952734.77,"[0.0, 9.286381857735769, -2.904999999999982, -1.0]",9.286381857735769,8.571428571428571,9.286381857735769,2.904999999999982,0,1,0,79.8859689347446,9286378.952734768,290,1.0,100.0,0.0,1,0
32,3,16,0,both=1;mirror=0,0,1,0,1,9222507301589.402,"[0.0, 9.222510201590403, -2.899999999999982, -1.0]",9.222510201590403,8.571428571428571,9.222510201590403,2.899999999999982,0,1,0,79.6656653471291,9222507.301589403,290,1.0,100.0,0.0,1,0
32,4,30,0,both=1;mirror=0,0,1,0,1,9165439445495.652,"[0.0, 9.165442330496653, -2.8849999999999825, -1.0]",9.165442330496653,8.571428571428571,9.165442330496653,2.8849999999999825,0,1,0,79.00073293223977,9165439.44549565,288,1.0,100.0,0.0,1,0
32,5,7,0,both=1;mirror=0,0,1,0,1,9134469548266.299,"[0.0, 9.134472438267299, -2.8899999999999824, -1.0]",9.134472438267299,8.571428571428571,9.134472438267299,2.8899999999999824,0,1,0,79.22288228943944,9134469.548266297,289,1.0,100.0,0.0,1,0
32,6,3,0,both=1;mirror=0,0,1,0,1,9052576182324.613,"[0.0, 9.052579062325613, -2.8799999999999826, -1.0]",9.052579062325613,8.571428571428571,9.052579062325613,2.8799999999999826,0,1,0,78.77962052822113,9052576.182324614,288,1.0,100.0,0.0,1,0
32,7,29,0,both=1;mirror=0,0,1,0,1,9021269784300.758,"[0.0, 9.021272659301758, -2.8749999999999827, -1.0]",9.021272659301758,8.571428571428571,9.021272659301758,2.8749999999999827,0,1,0,78.55946648493409,9021269.784300756,288,1.0,100.0,0.0,1,0
32,8,5,0,both=1;mirror=0,0,1,0,1,9019777950191.521,"[0.0, 9.01978084019252, -2.8899999999999824, -1.0]",9.01978084019252,8.571428571428571,9.01978084019252,2.8899999999999824,0,1,0,79.22575679048896,9019777.95019152,289,1.0,100.0,0.0,1,0
32,9,14,0,both=1;mirror=0,0,1,0,1,8970712789004.3,"[0.0, 8.9707156590053, -2.869999999999983, -1.0]",8.9707156590053,8.571428571428571,8.9707156590053,2.869999999999983,0,1,0,78.33788675442338,8970712.7890043,287,1.0,100.0,0.0,1,0
32,10,36,0,both=1;mirror=0,0,1,0,1,8874175027738.258,"[0.0, 8.874177932739258, -2.904999999999982, -1.0]",8.874177932739258,7.142857142857142,8.874177932739258,2.904999999999982,0,1,0,79.90095155313611,8874175.027738258,290,1.0,100.0,0.0,1,0
32,11,10,0,both=1;mirror=0,0,1,0,1,8848914959880.418,"[0.0, 8.848917824881418, -2.864999999999983, -1.0]",8.848917824881418,8.571428571428571,8.848917824881418,2.864999999999983,0,1,0,78.11880182102323,8848914.959880417,286,1.0,100.0,0.0,1,0
32,12,43,0,both=1;mirror=0,0,1,0,1,8831504929038.48,"[0.0, 8.83150781903948, -2.8899999999999824, -1.0]",8.83150781903948,8.571428571428571,8.83150781903948,2.8899999999999824,0,1,0,79.22305186837912,8831504.92903848,289,1.0,100.0,0.0,1,0
32,13,19,0,both=1;mirror=0,0,1,0,1,8775085576479.888,"[0.0, 8.775088446480888, -2.869999999999983, -1.0]",8.775088446480888,7.142857142857142,8.775088446480888,2.869999999999983,0,1,0,78.36303044483066,8775085.576479888,287,1.0,100.0,0.0,1,0
32,14,41,0,both=1;mirror=0,0,1,0,1,8683237203066.802,"[0.0, 8.683240073067802, -2.869999999999983, -1.0]",8.683240073067802,7.142857142857142,8.683240073067802,2.869999999999983,0,1,0,78.36294765397906,8683237.203066802,287,1.0,100.0,0.0,1,0
32,15,31,0,both=1;mirror=0,0,1,0,0,8622197974641.159,"[0.0, 8.622200829642159, -2.854999999999983, -1.0]",8.622200829642159,7.142857142857142,8.622200829642159,2.854999999999983,0,1,0,77.7578657194972,8622197.97464116,286,1.0,100.0,0.0,1,0
32,16,23,0,both=1;mirror=0,0,1,0,0,8551082480866.746,"[0.0, 8.551085335867747, -2.854999999999983, -1.0]",8.551085335867747,7.142857142857142,8.551085335867747,2.854999999999983,0,1,0,77.74544600769877,8551082.480866745,286,1.0,100.0,0.0,1,0
32,17,11,0,both=1;mirror=0,0,1,0,0,8447490324443.057,"[0.0, 8.447493144444056, -2.819999999999984, -1.0]",8.447493144444056,7.142857142857142,8.447493144444056,2.819999999999984,0,1,0,76.18099834024906,8447490.324443057,282,1.0,100.0,0.0,1,0
32,18,22,0,both=1;mirror=0,0,1,0,0,7480274137743.839,"[0.0, 7.4802766527448386, -2.5149999999999904, -1.0]",7.4802766527448386,5.714285714285714,7.4802766527448386,2.5149999999999904,0,1,0,64.2250554189086,7480274.137743839,252,1.0,100.0,0.0,1,0
