generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,current_mutation_prob,current_mutation_sigma,cached_evaluations,evaluated_count,rollout_count,mirror_rollout_count,mirror_individual_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,mean_physics_tick_count,mean_physics_hz,mean_physics_delay_norm,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max,physics_tick_min,physics_tick_p10,physics_tick_p25,physics_tick_median,physics_tick_mean,physics_tick_std,physics_tick_p75,physics_tick_p90,physics_tick_max,physics_hz_min,physics_hz_p10,physics_hz_p25,physics_hz_median,physics_hz_mean,physics_hz_std,physics_hz_p75,physics_hz_p90,physics_hz_max,physics_delay_norm_min,physics_delay_norm_p10,physics_delay_norm_p25,physics_delay_norm_median,physics_delay_norm_mean,physics_delay_norm_std,physics_delay_norm_p75,physics_delay_norm_p90,physics_delay_norm_max
122,15147755643799.225,14.285714285714285,15.147759573800224,15.147759573800224,3.92999999999996,0,1,130.4314060434699,393,15147755.643799225,"[0.0, 15.147759573800224, -3.92999999999996, -1.0]",0.1,0.25,0,48,48,23,23,48,0,48,0,48,0,121.1399999999992,17539.129999999914,12114,1753913,2.782794600003399,370.72399169998243,6.428571428571428,7.6508895556132,7.6508895556132,7650887.0318622,2.5237499999999833,1.0,100.0,0.0,2.857142857142857,2.857142857142857,2.857142857142857,2.857142857142857,6.428571428571428,4.265826873135457,11.428571428571429,11.428571428571429,14.285714285714285,3.2245254516601562,3.237267085484096,3.26916013445173,5.061253138950893,7.6508895556132,4.759545948048214,13.365492139543806,13.793969835553852,15.147759573800224,3.2245254516601562,3.237267085484096,3.26916013445173,5.061253138950893,7.6508895556132,4.759545948048214,13.365492139543806,13.793969835553852,15.147759573800224,1.330000000000001,1.330000000000001,1.350000000000001,1.9899999999999998,2.5237499999999833,1.2439011633432204,3.854999999999962,3.992999999999959,4.999999999999938,23.282164216041565,23.449629641324282,23.716344367712736,43.834731958806515,67.86484361936648,47.33984140113501,122.31983340159059,131.30004705637694,139.18079844117165,3224524.1216591564,3237265.755483096,3269158.79445073,5061250.823949894,7650887.0318622,4759544.739351092,13365487.397042805,13793965.778552853,15147755.643799225,3224524121659.1562,3237265755483.0957,3269158794450.73,5061250823949.894,7650887031862.2,4759544739351.092,13365487397042.805,13793965778552.852,15147755643799.225,133.0,133.0,135.0,199.0,252.375,124.39011633432403,385.5,399.3,500.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,14653490378659.715,14.285714285714285,14.653494698660715,14.653494698660715,4.319999999999952,0,1,135.6126101538539,432,14653490.378659714,"[0.0, 14.653494698660715, -4.319999999999952, -1.0]",0.1,0.25,0,48,48,19,19,48,0,48,0,48,0,138.4499999999989,17677.579999999914,13845,1767758,3.1766965000424534,373.99140210001497,7.023809523809523,8.398173820404779,8.398173820404779,8398170.936028779,2.8843749999999773,1.0,100.0,0.0,2.857142857142857,2.857142857142857,2.857142857142857,8.571428571428571,7.023809523809523,4.080746785953003,11.428571428571429,11.428571428571429,14.285714285714285,3.2152775355747765,3.2354730878557474,3.2695579528808594,9.958998816353933,8.398173820404779,4.752262647062045,13.48482813153948,14.045489719935826,14.653494698660715,3.2152775355747765,3.2354730878557474,3.2695579528808594,9.958998816353933,8.398173820404779,4.752262647062045,13.48482813153948,14.045489719935826,14.653494698660715,1.320000000000001,1.330000000000001,1.350000000000001,3.3599999999999723,2.8843749999999773,1.3592750921140304,3.93749999999996,4.319999999999952,5.909999999999918,23.18432918936014,23.449535796046256,23.716325245797634,94.83929995447397,75.25743869117771,47.789725184045864,124.01700307056308,134.39611554518342,140.84601406753063,3215276.2155737765,3235471.7578547476,3269556.6128798597,9958995.576352932,8398170.936028779,4752261.492382559,13484823.961538479,14045485.746934826,14653490.378659714,3215276215573.7764,3235471757854.7476,3269556612879.8594,9958995576352.934,8398170936028.778,4752261492382.56,13484823961538.48,14045485746934.826,14653490378659.715,132.0,133.0,135.0,336.0,288.4375,135.9275092114053,393.75,432.0,591.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,14859843982459.936,14.285714285714285,14.859848022460936,14.859848022460936,4.039999999999958,0,1,136.42271430045366,404,14859843.982459936,"[0.0, 14.859848022460936, -4.039999999999958, -1.0]",0.1,0.25,0,48,48,18,18,48,0,48,0,48,0,142.34999999999886,17819.929999999913,14235,1781993,3.3235661000362597,377.3979485000018,7.916666666666667,9.122933887300036,9.122933887300036,9122930.921674035,2.965624999999976,1.0,100.0,0.0,2.857142857142857,2.857142857142857,2.857142857142857,10.0,7.916666666666667,4.637894172819885,11.428571428571429,14.285714285714285,14.285714285714285,2.8816386631556923,3.237054007393973,3.2644408089773997,12.03533717564174,9.122933887300036,5.0649765964801094,14.032466070992607,14.503111158098495,14.859848022460936,2.8816386631556923,3.237054007393973,3.2644408089773997,12.03533717564174,9.122933887300036,5.0649765964801094,14.032466070992607,14.503111158098495,14.859848022460936,1.330000000000001,1.340000000000001,1.350000000000001,3.5449999999999684,2.965624999999976,1.3605129336791588,4.054999999999958,4.328999999999953,5.3899999999999295,20.182370707392693,23.44961259961128,23.716227313503623,109.99933174997568,82.85949705370392,50.788948879477545,130.97408779338002,137.14171297028662,140.84612146764994,2881636.5931546926,3237052.671392973,3264439.4689764,12035332.85064074,9122930.921674035,5064975.2971872995,14032462.020991607,14503107.038097493,14859843.982459936,2881636593154.6924,3237052671392.973,3264439468976.4,12035332850640.74,9122930921674.037,5064975297187.3,14032462020991.605,14503107038097.494,14859843982459.936,133.0,134.0,135.0,354.5,296.5625,136.05129336791816,405.5,432.90000000000003,539.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,15320615125607.258,14.285714285714285,15.320619855608259,15.320619855608259,4.729999999999944,0,1,137.62096329033375,473,15320615.125607258,"[0.0, 15.320619855608259, -4.729999999999944, -1.0]",0.1,0.25,0,48,48,20,20,48,0,48,0,48,0,144.29999999999882,17964.229999999912,14430,1796423,3.9353566999780014,381.430564099981,7.5,8.552493878773282,8.552493878773282,8552490.87252228,3.006249999999975,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,8.571428571428571,7.5,4.796008828210401,11.428571428571429,14.285714285714285,14.285714285714285,1.8666676112583707,3.1968629019601003,3.264483043125698,9.267786570957728,8.552493878773282,5.059904855704336,13.714343479701451,14.549515860421316,15.320619855608259,1.8666676112583707,3.1968629019601003,3.264483043125698,9.267786570957728,8.552493878773282,5.059904855704336,13.714343479701451,14.549515860421316,15.320619855608259,1.320000000000001,1.337000000000001,1.390000000000001,3.3599999999999723,3.006249999999975,1.276330392505514,4.022499999999958,4.101999999999957,5.119999999999935,5.1354931086316356,23.031641284376384,23.716049883514643,93.5939665324986,78.73513235484718,51.875891419765125,132.61591274477541,137.03932848125697,141.40244038403034,1866662.6012573706,3196861.5009591,3264481.703124698,9267783.365956727,8552490.87252228,5059903.953179064,13714339.54970045,14549511.863420317,15320615.125607258,1866662601257.3706,3196861500959.1006,3264481703124.6978,9267783365956.729,8552490872522.281,5059903953179.064,13714339549700.451,14549511863420.316,15320615125607.258,132.0,133.7,139.0,336.0,300.625,127.63303925055351,402.25,410.20000000000005,512.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,14859843982459.936,14.285714285714285,14.859848022460936,14.859848022460936,4.039999999999958,0,1,136.42271430045366,404,14859843.982459936,"[0.0, 14.859848022460936, -4.039999999999958, -1.0]",0.1,0.25,0,48,48,17,17,48,0,48,0,48,0,139.48999999999887,18103.71999999991,13949,1810372,3.2543677000212483,384.7692573000095,7.976190476190477,9.216099239531017,9.216099239531017,9216096.33348835,2.9060416666666433,1.0,100.0,0.0,2.857142857142857,2.857142857142857,2.857142857142857,8.571428571428571,7.976190476190477,4.590671305871153,11.428571428571429,14.285714285714285,14.285714285714285,3.205931527273995,3.2357575552804128,3.293138231549944,11.005170004708425,9.216099239531017,4.925956124212273,14.13740975516183,14.61861801147461,14.859848022460936,3.205931527273995,3.2357575552804128,3.293138231549944,11.005170004708425,9.216099239531017,4.925956124212273,14.13740975516183,14.61861801147461,14.859848022460936,1.330000000000001,1.337000000000001,1.350000000000001,3.429999999999971,2.9060416666666433,1.278245443931056,4.042499999999958,4.129999999999956,5.649999999999924,23.091301053762436,23.449652580916883,23.98417100869119,103.55835341662169,84.76142825496693,49.97757030923791,134.69943684525788,137.46938039660455,143.0771368741989,3205930.177272995,3235756.225279413,3293136.8815489444,11005166.629707426,9216096.33348835,4925954.896338986,14137405.802660828,14618613.985473612,14859843.982459936,3205930177272.995,3235756225279.413,3293136881548.9443,11005166629707.426,9216096333488.352,4925954896338.987,14137405802660.83,14618613985473.611,14859843982459.936,133.0,133.7,135.0,343.0,290.6041666666667,127.82454439310769,404.25,413.0,565.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,15359384128961.053,14.285714285714285,15.359388078962052,15.359388078962052,3.9499999999999598,0,1,130.93932204693556,395,15359384.128961053,"[0.0, 15.359388078962052, -3.9499999999999598, -1.0]",0.1,0.25,0,48,48,17,17,48,0,48,0,48,0,134.19999999999902,18237.91999999991,13420,1823792,3.0004046999965794,387.8592556999647,7.559523809523809,8.676454680306572,8.676454680306572,8676451.884472238,2.795833333333313,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,8.571428571428571,7.559523809523809,4.826569863162754,11.428571428571429,14.285714285714285,14.285714285714285,2.4149649483816966,3.2397313799176897,3.283431189400809,9.623844964163645,8.676454680306572,4.930895759901985,13.507114137922015,14.601564134870257,15.359388078962052,2.4149649483816966,3.2397313799176897,3.283431189400809,9.623844964163645,8.676454680306572,4.930895759901985,13.507114137922015,14.601564134870257,15.359388078962052,1.330000000000001,1.330000000000001,1.377500000000001,3.3399999999999728,2.795833333333313,1.17344903548848,3.94249999999996,4.071999999999957,4.369999999999951,17.411917729245033,23.449639144539834,23.882267015054822,97.00449633970857,78.68270851341731,49.08120676415843,127.02939364872873,136.90576755851507,144.75973230600357,2414961.208380697,3239730.0499166897,3283429.819399809,9623841.679162644,8676451.884472238,4930894.655805743,13507110.322921015,14601560.062869258,15359384.128961053,2414961208380.697,3239730049916.69,3283429819399.809,9623841679162.645,8676451884472.237,4930894655805.743,13507110322921.016,14601560062869.258,15359384128961.053,133.0,133.0,137.75,334.0,279.5833333333333,117.3449035488499,394.25,407.20000000000005,437.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,15349509522610.607,14.285714285714285,15.349513462611608,15.349513462611608,3.93999999999996,0,1,130.97171103209257,394,15349509.522610607,"[0.0, 15.349513462611608, -3.93999999999996, -1.0]",0.1,0.25,0,48,48,23,23,48,0,48,0,48,0,132.569999999999,18370.48999999991,13257,1837049,3.001617600035388,390.95463200000813,7.55952380952381,8.474094016211373,8.474094016211373,8474091.254335374,2.761874999999979,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,4.285714285714286,7.55952380952381,5.10067300259143,12.142857142857142,14.285714285714285,14.285714285714285,1.8718555995396204,3.219393048967634,3.2407896859305247,5.490303039550781,8.474094016211373,5.397457347000574,14.28896086556571,14.775416237967354,15.349513462611608,1.8718555995396204,3.219393048967634,3.2407896859305247,5.490303039550781,8.474094016211373,5.397457347000574,14.28896086556571,14.775416237967354,15.349513462611608,1.330000000000001,1.330000000000001,1.347500000000001,2.944999999999981,2.761874999999979,1.3510530711417692,4.012499999999958,4.069999999999958,5.689999999999923,5.216215949301841,23.235484470427036,23.449732828885317,49.39837669953704,75.38264773467442,53.360738261284475,131.10710874386132,137.0711798325181,142.59607069939375,1871850.5895386203,3219391.620966634,3240788.3559295246,5490300.7295497805,8474091.254335374,5397456.147289059,14288956.780564709,14775412.315966355,15349509.522610607,1871850589538.6204,3219391620966.6343,3240788355929.5244,5490300729549.781,8474091254335.372,5397456147289.059,14288956780564.709,14775412315966.354,15349509522610.607,133.0,133.0,134.75,294.5,276.1875,135.10530711417914,401.25,407.0,569.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,15349509522610.607,14.285714285714285,15.349513462611608,15.349513462611608,3.93999999999996,0,1,130.97171103209257,394,15349509.522610607,"[0.0, 15.349513462611608, -3.93999999999996, -1.0]",0.1,0.25,0,48,48,28,28,48,0,48,0,48,0,113.25999999999932,18483.74999999991,11326,1848375,2.3723290999769233,393.4077849999885,5.773809523809523,6.688482364018758,6.688482364018758,6688480.004434424,2.3595833333333194,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,2.857142857142857,5.773809523809523,4.647052439114722,8.571428571428571,14.285714285714285,14.285714285714285,2.563323974609375,3.2184301103864397,3.266047069004604,3.3965247017996654,6.688482364018758,4.831187336394685,10.803499902997698,14.604751586914062,15.349513462611608,2.563323974609375,3.2184301103864397,3.266047069004604,3.3965247017996654,6.688482364018758,4.831187336394685,10.803499902997698,14.604751586914062,15.349513462611608,1.330000000000001,1.340000000000001,1.360000000000001,1.5450000000000013,2.3595833333333194,1.2799787731529644,3.47499999999997,4.043999999999959,5.81999999999992,18.23289444670081,23.250392390787603,23.71612042374909,25.028981160372496,58.205518832663074,48.16993457746594,101.89268500171602,136.60907742530108,142.51839043945074,2563320.274608375,3218428.71138544,3266045.7290036045,3396523.311798665,6688480.004434424,4831186.154856925,10803496.507996699,14604747.451913062,15349509.522610607,2563320274608.375,3218428711385.44,3266045729003.604,3396523311798.665,6688480004434.425,4831186154856.924,10803496507996.7,14604747451913.062,15349509522610.607,133.0,134.0,136.0,154.5,235.95833333333334,127.99787731529857,347.5,404.40000000000003,582.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,15062666026505.697,14.285714285714285,15.062670026506698,15.062670026506698,3.9999999999999587,0,1,134.23208931088448,400,15062666.026505698,"[0.0, 15.062670026506698, -3.9999999999999587, -1.0]",0.1,0.25,0,48,48,25,25,48,0,48,0,48,0,126.23999999999913,18609.989999999907,12624,1860999,2.808869800006505,396.3093649999937,6.428571428571428,7.475508735293434,7.475508735293434,7475506.105292435,2.6299999999999817,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,2.857142857142857,6.428571428571428,4.7559486560567095,11.428571428571429,14.285714285714285,14.285714285714285,2.723737444196429,3.1668559483119423,3.2658740452357704,3.374475751604353,7.475508735293434,4.950267048100747,13.213227135794504,14.53490230015346,15.062670026506698,2.723737444196429,3.1668559483119423,3.2658740452357704,3.374475751604353,7.475508735293434,4.950267048100747,13.213227135794504,14.53490230015346,15.062670026506698,1.330000000000001,1.340000000000001,1.367500000000001,2.0200000000000005,2.6299999999999817,1.3046615142122535,4.002499999999959,4.139999999999957,5.019999999999937,21.78833569586277,23.44956377968192,23.71642192825675,25.230717631493462,67.22409414416445,50.03760877836916,122.50616954639554,136.9724998883903,142.91520310938358,2723733.8541954285,3166854.339310942,3265872.7052347707,3374474.371603353,7475506.105292435,4950265.855155765,13213222.358293505,14534897.99215246,15062666.026505698,2723733854195.4287,3166854339310.9424,3265872705234.7705,3374474371603.3525,7475506105292.435,4950265855155.766,13213222358293.504,14534897992152.46,15062666026505.697,133.0,134.0,136.75,202.0,263.0,130.46615142122752,400.25,414.0000000000001,502.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,15340506807063.73,14.285714285714285,15.34051077706473,15.34051077706473,3.9699999999999593,0,1,132.59818518161774,397,15340506.80706373,"[0.0, 15.34051077706473, -3.9699999999999593, -1.0]",0.1,0.25,0,48,48,32,32,48,0,48,0,48,0,109.53999999999937,18719.529999999908,10954,1871953,2.651605299965013,399.04705539997667,5.535714285714285,6.2355803308032804,6.2355803308032804,6235578.048718948,2.28208333333332,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,2.857142857142857,5.535714285714285,4.570172818596331,8.571428571428571,14.285714285714285,14.285714285714285,1.3704572405133928,3.1859049115862166,3.2429518018450056,3.2936750139508932,6.2355803308032804,4.739894780894065,10.126562118530273,14.424318586077009,15.34051077706473,1.3704572405133928,3.1859049115862166,3.2429518018450056,3.2936750139508932,6.2355803308032804,4.739894780894065,10.126562118530273,14.424318586077009,15.34051077706473,1.330000000000001,1.330000000000001,1.340000000000001,1.410000000000001,2.28208333333332,1.2623142740177016,3.562499999999968,4.178999999999956,5.009999999999938,6.4694456813595025,22.94713433086872,23.449715109542012,23.984115179628134,54.00701887209016,47.79999616669362,98.32369623892009,135.12936906069518,145.32253547757864,1370452.2305123927,3185903.4465852166,3242950.4718440054,3293673.663949893,6235578.048718948,4739893.70551717,10126558.776029274,14424314.455076009,15340506.80706373,1370452230512.3928,3185903446585.217,3242950471844.0054,3293673663949.893,6235578048718.948,4739893705517.17,10126558776029.273,14424314455076.01,15340506807063.73,133.0,133.0,134.0,141.0,228.20833333333334,126.23142740177222,356.25,417.90000000000003,501.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,15340506807063.73,14.285714285714285,15.34051077706473,15.34051077706473,3.9699999999999593,0,1,132.59818518161774,397,15340506.80706373,"[0.0, 15.34051077706473, -3.9699999999999593, -1.0]",0.1,0.25,0,48,48,23,23,48,0,48,0,48,0,126.86999999999912,18846.399999999907,12687,1884640,2.9673810999956913,402.0928782999981,7.083333333333333,7.937839996247065,7.937839996247065,7937837.353121065,2.6431249999999817,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,4.285714285714286,7.083333333333333,4.808919693317829,11.428571428571429,14.285714285714285,14.285714285714285,1.9227763584681918,3.215592520577567,3.277695519583566,5.092490059988839,7.937839996247065,5.000915860666077,13.457177025931221,14.789182390485493,15.34051077706473,1.9227763584681918,3.215592520577567,3.277695519583566,5.092490059988839,7.937839996247065,5.000915860666077,13.457177025931221,14.789182390485493,15.34051077706473,1.320000000000001,1.340000000000001,1.360000000000001,2.7399999999999856,2.6431249999999817,1.241427532201652,3.9724999999999593,4.125999999999957,5.009999999999938,5.880499938852154,23.227983831614257,23.836691508069634,44.37383275106549,70.88550945438085,50.03755728013917,128.01443921774626,138.24107600152493,140.7417980954051,1922771.348467192,3215591.060576567,3277694.172082566,5092488.059987839,7937837.353121065,5000914.758019243,13457173.08593022,14789178.256484492,15340506.80706373,1922771348467.192,3215591060576.567,3277694172082.5664,5092488059987.84,7937837353121.065,5000914758019.243,13457173085930.22,14789178256484.492,15340506807063.73,132.0,134.0,136.0,274.0,264.3125,124.14275322016721,397.25,412.6,501.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,15340506807063.73,14.285714285714285,15.34051077706473,15.34051077706473,3.9699999999999593,0,1,132.59818518161774,397,15340506.80706373,"[0.0, 15.34051077706473, -3.9699999999999593, -1.0]",0.1,0.25,0,48,48,23,23,48,0,48,0,48,0,133.20999999999896,18979.609999999906,13321,1897961,3.147488599992357,405.3229898000136,7.619047619047618,8.55439475604466,8.55439475604466,8554391.980835326,2.7752083333333117,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,8.571428571428571,7.619047619047618,4.994327848429293,12.142857142857142,14.285714285714285,14.285714285714285,1.8765531267438615,3.2348758152553017,3.2932567596435547,10.016145706176758,8.55439475604466,5.267955146787104,14.309173311506,14.936348506382535,15.34051077706473,1.8765531267438615,3.2348758152553017,3.2932567596435547,10.016145706176758,8.55439475604466,5.267955146787104,14.309173311506,14.936348506382535,15.34051077706473,1.330000000000001,1.330000000000001,1.360000000000001,3.3099999999999734,2.7752083333333117,1.336258753609182,4.022499999999958,4.246999999999955,5.009999999999938,5.142521266054246,23.44952348396182,23.983993835747242,91.5539563857019,76.64363730970793,52.57383900364339,134.38298985734582,137.58032710552214,143.14852144569159,1876548.1167428615,3234874.4852543017,3293255.409642555,10016142.546175757,8554391.980835326,5267953.9462762205,14309169.146504998,14936344.439381534,15340506.80706373,1876548116742.8616,3234874485254.302,3293255409642.5547,10016142546175.758,8554391980835.328,5267953946276.221,14309169146504.998,14936344439381.535,15340506807063.73,133.0,133.0,136.0,331.0,277.5208333333333,133.62587536092036,402.25,424.70000000000005,501.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
