#{"t_start": 1777982498.8602817, "env_id": "None"}
r,l,t,episode_metrics
1.808478,125,248.610441,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2518114362444193, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.462061800062656, 'reward': -0.9874096970331103, 'reward_score': 1.8084781029110855, 'fitness': 3228487.9741826192}"
1.78816,129,248.829277,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2281603131975443, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.188479706645012, 'reward': -0.9750864228748144, 'reward_score': 1.7881603131975439, 'fitness': 3204937.1247178377}"
1.792128,126,249.063883,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2321275983537947, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.193323358893394, 'reward': -0.9874805414109002, 'reward_score': 1.7921275983537943, 'fitness': 3208904.405030436}"
1.806309,129,249.299283,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2496425083705356, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.45577061921358, 'reward': -0.9875350370861238, 'reward_score': 1.8063091750372018, 'fitness': 3226319.0525999162}"
1.808124,127,249.533694,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2514572143554688, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.457876332104206, 'reward': -0.9873443022228425, 'reward_score': 1.808123881022135, 'fitness': 3228133.7564791366}"
1.791501,121,249.743669,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2315008980887274, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.20668302476406, 'reward': -0.9875186883835569, 'reward_score': 1.791500898088727, 'fitness': 3208277.691405703}"
1.810385,124,249.972228,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2537187848772318, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.463798336684704, 'reward': -0.9874260457356776, 'reward_score': 1.810385451543898, 'fitness': 3230395.321078895}"
1.806527,127,250.200278,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.249860491071429, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.45871613174677, 'reward': -0.9875404866536455, 'reward_score': 1.806527157738095, 'fitness': 3226537.032355297}"
1.809563,124,250.413629,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2528959001813615, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.463189117610455, 'reward': -0.9873715500604536, 'reward_score': 1.8095625668480277, 'fitness': 3229572.436992244}"
1.8048,128,250.628689,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2481329781668524, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.456562653183937, 'reward': -0.9875404866536459, 'reward_score': 1.8047996448335186, 'fitness': 3224809.5216041994}"
1.78755,124,250.875958,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2275499616350447, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.196669183671474, 'reward': -0.9875731840587796, 'reward_score': 1.7875499616350443, 'fitness': 3204326.764965861}"
1.8108,127,251.100821,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2541329520089284, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.458985909819603, 'reward': -0.9873987978980656, 'reward_score': 1.8107996186755946, 'fitness': 3230809.4930230184}"
1.792694,123,251.354716,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2326943533761163, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.197700388729572, 'reward': -0.9874805414109002, 'reward_score': 1.792694353376116, 'fitness': 3209471.1556757274}"
1.80602,128,251.62145,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.249353681291853, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.456894122064114, 'reward': -0.9875132388160339, 'reward_score': 1.806020347958519, 'fitness': 3226030.224397731}"
1.792618,126,251.878722,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.232618059430804, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.19337698072195, 'reward': -0.9875023396809897, 'reward_score': 1.7926180594308034, 'fitness': 3209394.866053823}"
1.789506,130,252.110759,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.229506356375558, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.186972744762897, 'reward': -0.9874641927083334, 'reward_score': 1.7895063563755578, 'fitness': 3206283.1694028135}"
1.804266,122,252.334293,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.247598920549665, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.4661023914814, 'reward': -0.9751899646577384, 'reward_score': 1.8042655872163311, 'fitness': 3224275.4544472736}"
1.791452,123,252.547107,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2314518519810265, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.19799865782261, 'reward': -0.9875132388160348, 'reward_score': 1.791451851981026, 'fitness': 3208228.6539823688}"
1.809116,128,252.777796,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2524490356445312, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.457584343850613, 'reward': -0.9874369448707214, 'reward_score': 1.8091157023111974, 'fitness': 3229125.5780601874}"
1.812244,130,253.000266,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2555770874023433, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.45431013405323, 'reward': -0.9873334030877983, 'reward_score': 1.8122437540690095, 'fitness': 3232253.633092209}"
1.805797,122,253.228016,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2491302490234375, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.46583080291748, 'reward': -0.987442394438244, 'reward_score': 1.8057969156901037, 'fitness': 3225806.7831926346}"
1.790678,123,253.4864,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2306780133928568, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.203986756503582, 'reward': -0.9875459362211685, 'reward_score': 1.7906780133928564, 'fitness': 3207454.8094061003}"
1.8048,128,253.729691,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2481329781668524, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.45734303444624, 'reward': -0.987594982328869, 'reward_score': 1.8047996448335186, 'fitness': 3224809.520823818}"
1.79204,123,253.950531,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2320404052734375, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.20057313889265, 'reward': -0.9875023396809897, 'reward_score': 1.792040405273437, 'fitness': 3208817.2047002986}"
1.806636,126,254.193673,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.249969482421875, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.460840307176113, 'reward': -0.9874696422758555, 'reward_score': 1.8066361490885412, 'fitness': 3226646.021581568}"
1.79167,117,254.404112,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2316698346819197, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.207074522972107, 'reward': -0.9875786336263022, 'reward_score': 1.7916698346819193, 'fitness': 3208446.627607397}"
1.793343,124,254.635185,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.233342851911272, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.202016837894917, 'reward': -0.9874859909784233, 'reward_score': 1.7933428519112717, 'fitness': 3210119.649894434}"
1.792095,125,254.846866,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2320949009486606, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.196401111781597, 'reward': -0.9875132388160344, 'reward_score': 1.7920949009486602, 'fitness': 3208871.7045475487}"
1.808789,124,255.10929,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.252122061593192, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.463579185307026, 'reward': -0.9874423944382444, 'reward_score': 1.808788728259858, 'fitness': 3228798.5980140064}"
1.787474,119,255.348547,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.227473667689732, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.206615760922432, 'reward': -0.9876004318963911, 'reward_score': 1.7874736676897318, 'fitness': 3204250.4610739714}"
1.78961,126,255.5946,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.229609898158482, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.192831598222256, 'reward': -0.9875350370861238, 'reward_score': 1.7896098981584818, 'fitness': 3206386.705326884}"
1.806407,127,255.846702,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2497406005859375, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.458465918898582, 'reward': -0.9751027715773812, 'reward_score': 1.8064072672526037, 'fitness': 3226417.1421200186}"
1.793948,120,256.061445,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.23394775390625, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.20842769742012, 'reward': -0.9874478440057666, 'reward_score': 1.7939477539062496, 'fitness': 3210724.5454785526}"
1.806783,125,256.328126,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.250116620744978, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.46184602379799, 'reward': -0.9874696422758555, 'reward_score': 1.806783287411644, 'fitness': 3226793.1588989543}"
1.792912,123,256.552667,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2329123360770087, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.202565513551235, 'reward': -0.9875077892485122, 'reward_score': 1.7929123360770083, 'fitness': 3209689.1335114953}"
1.809426,123,256.780257,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2527596609933034, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.464823335409164, 'reward': -0.9873933483305435, 'reward_score': 1.8094263276599696, 'fitness': 3229436.1961699678}"
1.792422,124,257.016069,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.232421875, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.19660446047783, 'reward': -0.9874696422758555, 'reward_score': 1.7924218749999996, 'fitness': 3209198.6783955395}"
1.792553,123,257.229785,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.232552664620536, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.198530547320843, 'reward': -0.9875295875186008, 'reward_score': 1.7925526646205356, 'fitness': 3209329.4660899886}"
1.806402,127,257.466203,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2497351510184154, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.458693116903305, 'reward': -0.987491440545945, 'reward_score': 1.8064018176850816, 'fitness': 3226411.6923252987}"
1.80802,124,257.700442,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2513536725725447, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.462961480021477, 'reward': -0.9874859909784224, 'reward_score': 1.808020339239211, 'fitness': 3228030.2096110648}"
1.789049,126,257.969597,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.229048592703683, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.1995947137475, 'reward': -0.987545936221168, 'reward_score': 1.7890485927036828, 'fitness': 3205825.3931089696}"
1.806489,130,258.209473,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2498223440987726, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.454706363379955, 'reward': -0.9875023396809897, 'reward_score': 1.8064890107654388, 'fitness': 3226498.889392409}"
1.806309,125,258.442306,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2496425083705356, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.461967580020428, 'reward': -0.9874968901134675, 'reward_score': 1.8063091750372018, 'fitness': 3226319.0464029554}"
1.791697,124,258.664184,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2316970825195317, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.197598226368427, 'reward': -0.9874968901134666, 'reward_score': 1.7916970825195313, 'fitness': 3208473.8849213053}"
1.807851,124,258.893547,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2511847359793524, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.46326083689928, 'reward': -0.9874641927083334, 'reward_score': 1.8078514026460186, 'fitness': 3227861.2727185157}"
1.807552,125,259.109902,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.250885009765625, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.461618937551975, 'reward': -0.9874478440057666, 'reward_score': 1.8075516764322912, 'fitness': 3227561.5481466874}"
1.812151,123,259.335022,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.255484444754464, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.46426998823881, 'reward': -0.9873497517903647, 'reward_score': 1.8121511114211302, 'fitness': 3232160.980484476}"
1.791664,124,259.559656,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2316643851143976, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.197130665183067, 'reward': -0.9875132388160339, 'reward_score': 1.7916643851143972, 'fitness': 3208441.187983732}"
1.789506,121,259.816462,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.229506356375558, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.201527446508408, 'reward': -0.9875731840587796, 'reward_score': 1.7895063563755578, 'fitness': 3206283.154848112}"
1.790754,122,260.085978,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2307543073381697, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.1994097083807, 'reward': -0.9874750918433777, 'reward_score': 1.7907543073381693, 'fitness': 3207531.1079284614}"
1.791506,119,260.329962,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2315063476562504, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.203690260648727, 'reward': -0.9875241379510786, 'reward_score': 1.79150634765625, 'fitness': 3208283.14396599}"
1.792509,127,260.570418,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.232509068080357, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.192186780273914, 'reward': -0.987442394438244, 'reward_score': 1.7925090680803568, 'fitness': 3209285.875893577}"
1.80705,125,260.781208,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.250383649553571, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.46138883382082, 'reward': -0.9875186883835569, 'reward_score': 1.8070503162202374, 'fitness': 3227060.1881647375}"
1.807252,125,261.004694,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2505852835518976, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.46148233115673, 'reward': -0.9874532935732887, 'reward_score': 1.8072519502185638, 'fitness': 3227261.822069566}"
1.789506,125,261.239771,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.229506356375558, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.194511719048023, 'reward': -0.9874859909784224, 'reward_score': 1.7895063563755578, 'fitness': 3206283.1618638393}"
1.806042,126,261.472739,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.249375479561942, 'block_progress': 2.857142857142857, 'time': 1.330000000000001, 'distance': 23.46006514132023, 'reward': -0.9874151466006329, 'reward_score': 1.806042146228608, 'fitness': 3226052.0194968004}"
1.790765,124,261.70998,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2307652064732144, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.196486838161945, 'reward': -0.987518688383556, 'reward_score': 1.790765206473214, 'fitness': 3207542.0099863764}"
1.791768,122,261.938051,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.231767926897321, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.20004028826952, 'reward': -0.9874696422758555, 'reward_score': 1.7917679268973208, 'fitness': 3208544.726857033}"
1.786046,122,262.165874,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 3.2260458809988837, 'block_progress': 2.857142857142857, 'time': 1.320000000000001, 'distance': 23.199896723031998, 'reward': -0.9876440284365704, 'reward_score': 1.7860458809988833, 'fitness': 3202822.681102161}"
