timestamp_utc,episode,finished,crashes,timeout,progress,dense_progress,time,distance,fitness,reward_score,episode_reward,timesteps,run_dir,run_label,run_short,algorithm,reward_mode,action_layout
2026-05-01T19:01:22Z,1005,0,1,0,0.0,1.5775462559291291,5.021569026720468,2.872324693365954,-60218.56259189805,0.0161758931884964,0.016176,232366,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:23Z,1006,0,1,0,0.0,1.625110081263951,5.000666514499687,3.2619307211134583,-60009.927075717984,0.0166638203052815,0.016664,232601,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:23Z,1007,0,1,0,0.0,1.5981510707310267,5.024014653731513,3.1673031566897407,-60243.31384047182,0.0163871466678478,0.016387,232835,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:24Z,1008,0,1,0,0.0,1.686908176967076,5.01026295312791,3.946955475083087,-60106.57648675418,0.0172973929723319,0.017297,233068,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:25Z,1009,0,1,0,0.0,1.7209897722516745,5.008276487573662,4.266032676794566,-60087.03090841341,0.0176468840535618,0.017647,233298,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:26Z,1010,0,1,0,0.0,1.6792406354631697,5.022968453234141,4.178416000213474,-60233.86294834163,0.0172186352807175,0.017219,233534,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:27Z,1011,0,1,0,0.0,1.5773173740931918,5.011622055722811,2.93658577176393,-60119.15714299988,0.0161736458888259,0.016174,233765,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:28Z,1012,0,1,0,0.0,1.7191205705915178,5.006815146391963,4.264456544449786,-60072.41592046408,0.0176277333679171,0.017628,233997,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:28Z,1013,0,1,0,0.0,1.667311532156808,5.001550824467952,3.6701778070419095,-60019.17842248656,0.0170965431030204,0.017097,234229,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:29Z,1014,0,1,0,0.0,1.6704395839146204,5.025683725827822,3.5612139418371958,-60260.398472220055,0.0171283620629195,0.017128,234458,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:30Z,1015,0,1,0,0.0,1.6528919764927454,5.022559655404621,3.519980606273748,-60229.11653465248,0.0169484651007134,0.016948,234692,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:31Z,1016,0,1,0,0.0,1.6452952793666296,5.020592301866485,3.5736234890064225,-60209.49664215386,0.0168705904492701,0.016871,234925,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:31Z,1017,0,1,0,0.0,1.6610118321010046,5.025292305348428,3.624870863102842,-60256.54792434738,0.0170316958604741,0.017032,235162,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:32Z,1018,0,1,0,0.0,1.640352521623884,5.021538720212618,3.3514942344627343,-60218.73869636064,0.0168198983576416,0.01682,235400,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:33Z,1019,0,1,0,0.0,1.7313439505440849,5.004694457497451,4.439769016200444,-60051.38434399072,0.0177530943010038,0.017753,235623,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:34Z,1020,0,1,0,0.0,1.5838405064174106,5.003669996997959,2.992011177004315,-60039.6919811566,0.0162406133661854,0.016241,235856,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:35Z,1021,0,1,0,0.0,1.6037586757114957,5.003441640355138,3.372453429270536,-60037.78885698065,0.0164448555029427,0.016445,236086,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:36Z,1022,0,1,0,0.0,1.6047286987304688,5.00154190309345,3.133694566669874,-60018.55272550117,0.0164548214229432,0.016455,236308,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:36Z,1023,0,1,0,0.0,1.632178170340402,5.006584610163344,3.4020288484171037,-60069.24813048186,0.0167362349069382,0.016736,236536,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:37Z,1024,0,1,0,0.0,1.6155951363699776,5.003155606925942,3.2288614596473053,-60034.78493071907,0.0165662288701861,0.016566,236761,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:38Z,1025,0,1,0,0.0,1.6238130841936385,5.003482629961471,3.399316081253346,-60038.22561569596,0.0166504919100484,0.01665,236987,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:38Z,1026,0,1,0,0.0,1.7093603951590404,5.012788409761969,4.0821916712448,-60131.96628929093,0.0175275884328932,0.017528,237221,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:39Z,1027,0,1,0,0.0,1.725071498325893,5.026585144522516,4.125001660664566,-60269.97644688582,0.0176885371969601,0.017689,237450,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:41Z,1028,0,1,0,0.0,1.707169669015067,5.019690497722209,4.369822605047375,-60201.27479982714,0.0175050501615165,0.017505,237679,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:41Z,1029,0,1,0,0.0,1.6516058785574776,5.019772613649773,3.5724226177553646,-60201.29855911549,0.0169353069035262,0.016935,237912,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:42Z,1030,0,1,0,0.0,1.6370664324079245,5.006565975885804,3.3921741775411647,-60069.05193303558,0.0167863589803179,0.016786,238146,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:43Z,1031,0,1,0,0.0,1.6382217407226562,5.015266492495116,3.698362145747524,-60156.36328709691,0.0167981149293154,0.016798,238375,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:43Z,1032,0,1,0,0.0,1.5608051845005582,5.00661455856411,2.7940569546772167,-60068.93964259578,0.0160043812630546,0.016004,238607,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:44Z,1033,0,1,0,0.0,1.648069109235491,5.015139689381129,3.51322266983334,-60154.91011648112,0.0168990899057836,0.016899,238831,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:45Z,1034,0,1,0,0.0,1.618483407156808,5.011314281244748,3.304810285830172,-60116.44762273331,0.016595761210043,0.016596,239075,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:46Z,1035,0,1,0,0.0,1.6809082031249998,5.007397454343414,4.183543719816953,-60078.15808715396,0.0172359004038424,0.017236,239308,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:46Z,1036,0,1,0,0.0,1.6293225969587055,5.021909407026068,3.6899511024239473,-60222.78402136311,0.0167067955339451,0.016707,239529,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:48Z,1037,0,1,0,0.0,1.5705272129603796,5.01237698750964,3.283023063093424,-60127.05289815949,0.0161040127653035,0.016104,239764,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:48Z,1038,0,1,0,0.0,1.6162817818777904,5.0243298525388855,3.4974051325116307,-60246.795930521366,0.0165730524053029,0.016573,240006,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:49Z,1039,0,1,0,0.0,1.5779767717633928,5.0107384870856295,3.011572329327464,-60110.39644318562,0.0161804161353313,0.01618,240233,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:50Z,1040,0,1,0,0.0,1.6018458775111606,5.003798691746969,3.390486186312046,-60041.377403656,0.0164252381413448,0.016425,240467,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:51Z,1041,0,1,0,0.0,1.6216823032924106,5.01423120403626,3.658533705660375,-60145.97057406826,0.0166285323258762,0.016629,240689,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:51Z,1042,0,1,0,0.0,1.674771990094866,5.017352908980897,3.993419236387126,-60177.52250904535,0.0171728742973796,0.017173,240924,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:52Z,1043,0,1,0,0.0,1.736444745744978,5.007550932606595,4.716770907340106,-60080.22609697329,0.0178053660482596,0.017805,241155,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:53Z,1044,0,1,0,0.0,1.6266305106026786,5.02853154306364,3.631827555655036,-60288.947258192056,0.0166791229482213,0.016679,241382,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:54Z,1045,0,1,0,0.0,1.6318402971540178,5.0009112909035816,3.459973954886664,-60012.5728829907,0.0167328291607779,0.016733,241619,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:56Z,1046,0,1,0,0.0,1.6313770839146209,5.021660539665381,3.8462202983209854,-60220.45161695213,0.0167278644699306,0.016728,241838,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:57Z,1047,0,1,0,0.0,1.660276140485491,5.009289706737386,3.8165010829397934,-60096.7135684568,0.0170243209105118,0.017024,242063,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:58Z,1048,0,1,0,0.0,1.5632247924804683,5.00549993240394,3.011562723258976,-60058.01088676266,0.0160292028077794,0.016029,242298,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:59Z,1049,0,1,0,0.0,1.6622979300362724,5.020505066767228,3.5536593030556105,-60208.604326975335,0.0170449337871653,0.017045,242519,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:02:00Z,1050,0,1,0,0.0,1.6663851056780132,5.002279281186918,3.947127576335333,-60026.73993944551,0.0170870358572048,0.017087,242742,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:02:01Z,1051,0,1,0,0.0,1.612516130719866,5.003000683746483,3.2792517787311226,-60033.28608924356,0.0165346584918199,0.016535,242984,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:02:02Z,1052,0,1,0,0.0,1.590794154575893,5.026462540866526,2.98280616075499,-60267.60821482602,0.016311685480538,0.016312,243215,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:02:03Z,1053,0,1,0,0.0,1.566380092075893,5.01271486894139,3.043371678330004,-60130.19206109223,0.016061485284984,0.016061,243438,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:02:03Z,1054,0,1,0,0.0,1.670940944126674,5.001501598604063,4.040495109045878,-60019.05648114967,0.0171337594646475,0.017134,243674,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:02:05Z,1055,0,1,0,0.0,1.5971320016043529,5.02691095300007,3.4201381967868656,-60272.52966819749,0.0163766679507733,0.016377,243911,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:02:06Z,1056,0,1,0,0.0,1.588014875139509,5.004388729616158,3.181559595745057,-60047.06885575733,0.0162834098665548,0.016283,244135,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:02:06Z,1057,0,1,0,0.0,1.5466036115373885,5.010461736342359,2.755852485075593,-60107.373215908665,0.0158587216030074,0.015859,244367,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:02:07Z,1058,0,1,0,0.0,1.5974153791155132,5.014937227163768,3.3585520992346574,-60152.73082373692,0.0163796950877153,0.01638,244602,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:02:08Z,1059,0,1,0,0.0,1.6675894601004466,5.020946826444507,3.927901287213899,-60213.39616573229,0.0170991876022553,0.017099,244821,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:02:09Z,1060,0,1,0,0.0,1.7389188494001118,5.02532559518413,4.6548636858933605,-60257.9108155272,0.0178305390642942,0.017831,245051,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:02:09Z,1061,0,1,0,0.0,1.663273402622768,5.011596816709903,3.802615977299865,-60119.77078307633,0.0170550302003744,0.017055,245291,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:02:10Z,1062,0,1,0,0.0,1.652646745954241,5.021766463559997,4.297599137527868,-60221.9622347375,0.0169459588726408,0.016946,245522,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
