generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
44,24,27,0,both=0;mirror=0,0,0,0,0,9521745359023.834,"[0.0, 9.521748679024833, -3.319999999999973, -1.0]",9.521748679024833,8.571428571428571,9.521748679024833,3.319999999999973,0,1,0,86.16383945196867,9521745.359023834,332,1.0,100.0,0.0,1,0
44,25,38,0,both=0;mirror=0,0,0,0,0,9198804057651.064,"[0.0, 9.198807307652064, -3.2499999999999747, -1.0]",9.198807307652064,8.571428571428571,9.198807307652064,3.2499999999999747,0,1,0,83.52795077115297,9198804.057651065,325,1.0,100.0,0.0,1,0
44,26,4,0,both=0;mirror=0,0,0,0,0,8709642862496.21,"[0.0, 8.70964595249721, -3.089999999999978, -1.0]",8.70964595249721,8.571428571428571,8.70964595249721,3.089999999999978,0,1,0,78.55687563121319,8709642.86249621,309,1.0,100.0,0.0,1,0
44,27,40,0,both=0;mirror=0,0,0,0,0,8455297862310.663,"[0.0, 8.455301012311663, -3.149999999999977, -1.0]",8.455301012311663,5.714285714285714,8.455301012311663,3.149999999999977,0,1,0,80.04605449736118,8455297.862310663,315,1.0,100.0,0.0,1,0
44,28,37,0,both=0;mirror=0,0,0,0,0,8317587111021.601,"[0.0, 8.3175904410226, -3.329999999999973, -1.0]",8.3175904410226,5.714285714285714,8.3175904410226,3.329999999999973,0,1,0,79.02078330516815,8317587.111021601,333,1.0,100.0,0.0,1,0
44,29,22,0,both=0;mirror=0,0,0,0,0,7021149391380.138,"[0.0, 7.021151951381138, -2.5599999999999894, -1.0]",7.021151951381138,5.714285714285714,7.021151951381138,2.5599999999999894,0,1,0,63.03487470000982,7021149.391380138,256,1.0,100.0,0.0,1,0
44,30,43,0,both=0;mirror=0,0,0,0,0,6913122644385.16,"[0.0, 6.913125174386161, -2.52999999999999, -1.0]",6.913125174386161,5.714285714285714,6.913125174386161,2.52999999999999,0,1,0,62.1058446764946,6913122.64438516,253,1.0,100.0,0.0,1,0
44,31,41,0,both=0;mirror=0,0,0,0,0,5878118522275.785,"[0.0, 5.878121512276786, -2.9899999999999802, -1.0]",5.878121512276786,5.714285714285714,5.878121512276786,2.9899999999999802,0,1,0,52.82556143403053,5878118.522275785,299,1.0,100.0,0.0,1,0
44,32,45,0,both=0;mirror=0,0,0,0,0,5716045034161.946,"[0.0, 5.716051374162946, -6.339999999999909, -1.0]",5.716051374162946,5.714285714285714,5.716051374162946,6.339999999999909,0,1,0,50.18876444260968,5716045.034161947,634,1.0,100.0,0.0,1,0
44,33,16,0,both=0;mirror=0,0,0,0,0,5677792990155.25,"[0.0, 5.67779541015625, -2.4199999999999924, -1.0]",5.67779541015625,2.857142857142857,5.67779541015625,2.4199999999999924,0,1,0,50.020392782986164,5677792.99015525,242,1.0,100.0,0.0,1,0
44,34,9,0,both=0;mirror=0,0,0,0,0,5616922870498.442,"[0.0, 5.616929190499443, -6.31999999999991, -1.0]",5.616929190499443,2.857142857142857,5.616929190499443,6.31999999999991,0,1,0,49.564993473206414,5616922.870498442,632,1.0,100.0,0.0,1,0
44,35,35,0,both=0;mirror=0,0,0,0,0,5552033030442.639,"[0.0, 5.552035740443639, -2.709999999999986, -1.0]",5.552035740443639,2.857142857142857,5.552035740443639,2.709999999999986,0,1,0,48.50317736715078,5552033.030442638,271,1.0,100.0,0.0,1,0
44,36,14,0,both=0;mirror=0,0,0,0,0,5490927019814.848,"[0.0, 5.490929739815848, -2.719999999999986, -1.0]",5.490929739815848,2.857142857142857,5.490929739815848,2.719999999999986,0,1,0,47.7610858976841,5490927.019814848,272,1.0,100.0,0.0,1,0
44,37,46,0,both=0;mirror=0,0,0,0,0,5440698985961.612,"[0.0, 5.440701075962612, -2.0899999999999994, -1.0]",5.440701075962612,2.857142857142857,5.440701075962612,2.0899999999999994,0,1,0,47.181080274283886,5440698.985961612,209,1.0,100.0,0.0,1,0
44,38,23,0,both=0;mirror=0,0,0,0,0,5275925502356.7,"[0.0, 5.2759279523577005, -2.4499999999999917, -1.0]",5.2759279523577005,2.857142857142857,5.2759279523577005,2.4499999999999917,0,1,0,45.063898250460625,5275925.502356701,245,1.0,100.0,0.0,1,0
44,39,8,0,both=0;mirror=0,0,0,0,0,5275745636628.464,"[0.0, 5.2757481166294635, -2.479999999999991, -1.0]",5.2757481166294635,2.857142857142857,5.2757481166294635,2.479999999999991,0,1,0,45.31612027436495,5275745.636628464,248,1.0,100.0,0.0,1,0
44,40,3,0,both=0;mirror=0,0,0,0,0,5224269481812.616,"[0.0, 5.224271501813616, -2.020000000000001, -1.0]",5.224271501813616,2.857142857142857,5.224271501813616,2.020000000000001,0,1,0,44.710374377667904,5224269.481812616,202,1.0,100.0,0.0,1,0
44,41,42,0,both=0;mirror=0,0,0,0,0,5197708299708.821,"[0.0, 5.197710309709821, -2.010000000000001, -1.0]",5.197710309709821,2.857142857142857,5.197710309709821,2.010000000000001,0,1,0,44.361993588507175,5197708.299708821,201,1.0,100.0,0.0,1,0
44,42,39,0,both=0;mirror=0,0,0,0,0,4716653336243.419,"[0.0, 4.716655186244419, -1.8500000000000014, -1.0]",4.716655186244419,2.857142857142857,4.716655186244419,1.8500000000000014,0,1,0,38.945033490657806,4716653.336243419,185,1.0,100.0,0.0,1,0
44,43,36,0,both=0;mirror=0,0,0,0,0,4586553520783.04,"[0.0, 4.58655766078404, -4.139999999999956, -1.0]",4.58655766078404,2.857142857142857,4.58655766078404,4.139999999999956,0,1,0,37.69133888185024,4586553.52078304,414,1.0,100.0,0.0,1,0
44,44,24,0,both=0;mirror=0,0,0,0,0,3098509391840.5176,"[0.0, 3.098515101841518, -5.709999999999923, -1.0]",3.098515101841518,2.857142857142857,3.098515101841518,5.709999999999923,0,1,0,18.72399929693347,3098509.3918405175,571,1.0,100.0,0.0,1,0
44,45,25,0,both=0;mirror=0,0,0,0,0,3071997245844.424,"[0.0, 3.072002955845424, -5.709999999999923, -1.0]",3.072002955845424,2.857142857142857,3.072002955845424,5.709999999999923,0,1,0,18.434903622342972,3071997.245844424,571,1.0,100.0,0.0,1,0
44,46,20,0,both=0;mirror=0,0,0,0,0,3070700248774.1113,"[0.0, 3.0707059587751115, -5.709999999999923, -1.0]",3.0707059587751115,2.857142857142857,3.0707059587751115,5.709999999999923,0,1,0,18.43545301113045,3070700.2487741113,571,1.0,100.0,0.0,1,0
44,47,13,0,both=0;mirror=0,0,0,0,0,3050209844890.1826,"[0.0, 3.0502155848911827, -5.739999999999922, -1.0]",3.0502155848911827,2.857142857142857,3.0502155848911827,5.739999999999922,0,1,0,18.436121527476644,3050209.844890183,574,1.0,100.0,0.0,1,0
44,48,26,0,both=0;mirror=0,0,0,0,0,3040792832211.6113,"[0.0, 3.0407987322126115, -5.899999999999919, -1.0]",3.0407987322126115,2.857142857142857,3.0407987322126115,5.899999999999919,0,1,0,18.779137387165974,3040792.8322116113,590,1.0,100.0,0.0,1,0
45,1,0,0,both=0;mirror=0,0,0,1,1,14990625813428.129,"[0.0, 14.990632193429128, -6.379999999999908, -1.0]",14.990632193429128,14.285714285714285,14.990632193429128,6.379999999999908,0,1,0,129.23674246668816,14990625.813428128,638,1.0,100.0,0.0,1,0
45,2,1,0,both=0;mirror=0,0,0,1,1,14879600824295.875,"[0.0, 14.879608154296875, -7.329999999999888, -1.0]",14.879608154296875,14.285714285714285,14.879608154296875,7.329999999999888,0,1,0,130.02251575142145,14879600.824295875,733,1.0,100.0,0.0,1,0
45,3,25,0,both=0;mirror=0,0,0,0,1,14306318690082.705,"[0.0, 14.306324550083705, -5.8599999999999195, -1.0]",14.306324550083705,14.285714285714285,14.306324550083705,5.8599999999999195,0,1,0,124.454978980124,14306318.690082705,586,1.0,100.0,0.0,1,0
45,4,16,0,both=0;mirror=0,0,0,0,1,13848165408913.62,"[0.0, 13.84817395891462, -8.549999999999862, -1.0]",13.84817395891462,11.428571428571429,13.84817395891462,8.549999999999862,0,1,0,128.2946604359895,13848165.40891362,855,1.0,100.0,0.0,1,0
45,5,28,0,both=0;mirror=0,0,0,0,1,13119522344206.588,"[0.0, 13.119528634207589, -6.28999999999991, -1.0]",13.119528634207589,11.428571428571429,13.119528634207589,6.28999999999991,0,1,0,116.60104374587536,13119522.344206588,629,1.0,100.0,0.0,1,0
45,6,6,0,both=0;mirror=0,0,0,0,1,12857136667141.855,"[0.0, 12.857142857142856, -6.1899999999999125, -1.0]",12.857142857142856,11.428571428571429,12.857142857142856,6.1899999999999125,0,1,0,116.66869153827429,12857136.667141855,619,1.0,100.0,0.0,1,0
45,7,34,0,both=0;mirror=0,0,0,0,1,11045918530639.346,"[0.0, 11.045921870640345, -3.3399999999999728, -1.0]",11.045921870640345,8.571428571428571,11.045921870640345,3.3399999999999728,0,1,0,93.7761015072465,11045918.530639345,334,1.0,100.0,0.0,1,0
45,8,31,0,both=0;mirror=0,0,0,0,1,11004414674389.348,"[0.0, 11.004417964390347, -3.289999999999974, -1.0]",11.004417964390347,8.571428571428571,11.004417964390347,3.289999999999974,0,1,0,92.63200930505991,11004414.674389347,329,1.0,100.0,0.0,1,0
45,9,42,0,both=0;mirror=0,0,0,0,1,10723203326318.756,"[0.0, 10.723206656319755, -3.329999999999973, -1.0]",10.723206656319755,8.571428571428571,10.723206656319755,3.329999999999973,0,1,0,91.96950159221888,10723203.326318756,333,1.0,100.0,0.0,1,0
45,10,45,0,both=0;mirror=0,0,0,0,1,10668064692127.906,"[0.0, 10.668067932128906, -3.239999999999975, -1.0]",10.668067932128906,8.571428571428571,10.668067932128906,3.239999999999975,0,1,0,89.94815631210804,10668064.692127906,324,1.0,100.0,0.0,1,0
45,11,35,0,both=0;mirror=0,0,0,0,1,10550339309726.957,"[0.0, 10.550343649727957, -4.339999999999952, -1.0]",10.550343649727957,8.571428571428571,10.550343649727957,4.339999999999952,0,1,0,92.49999065697193,10550339.309726957,434,1.0,100.0,0.0,1,0
45,12,46,0,both=0;mirror=0,0,0,0,1,10437981176551.734,"[0.0, 10.437984466552734, -3.289999999999974, -1.0]",10.437984466552734,8.571428571428571,10.437984466552734,3.289999999999974,0,1,0,89.61146795004606,10437981.176551735,329,1.0,100.0,0.0,1,0
45,13,24,0,both=0;mirror=0,0,0,0,1,10141445464608.375,"[0.0, 10.141448974609375, -3.509999999999969, -1.0]",10.141448974609375,8.571428571428571,10.141448974609375,3.509999999999969,0,1,0,87.12318068742752,10141445.464608375,351,1.0,100.0,0.0,1,0
45,14,43,0,both=0;mirror=0,0,0,0,1,9527470149706.031,"[0.0, 9.527473449707031, -3.2999999999999736, -1.0]",9.527473449707031,8.571428571428571,9.527473449707031,3.2999999999999736,0,1,0,85.31735517829657,9527470.149706032,330,1.0,100.0,0.0,1,0
45,15,33,0,both=0;mirror=0,0,0,0,0,9330244931505.695,"[0.0, 9.330248151506696, -3.2199999999999753, -1.0]",9.330248151506696,8.571428571428571,9.330248151506696,3.2199999999999753,0,1,0,83.19533292204142,9330244.931505695,322,1.0,100.0,0.0,1,0
45,16,22,0,both=0;mirror=0,0,0,0,0,9309760891973.053,"[0.0, 9.309765951974052, -5.0599999999999365, -1.0]",9.309765951974052,8.571428571428571,9.309765951974052,5.0599999999999365,0,1,0,85.94381903856993,9309760.891973052,506,1.0,100.0,0.0,1,0
45,17,9,0,both=0;mirror=0,0,0,0,0,9111218628432.314,"[0.0, 9.111221858433314, -3.229999999999975, -1.0]",9.111221858433314,8.571428571428571,9.111221858433314,3.229999999999975,0,1,0,82.08264151215553,9111218.628432315,323,1.0,100.0,0.0,1,0
45,18,13,0,both=0;mirror=0,0,0,0,0,8975355710533.318,"[0.0, 8.975358690534318, -2.9799999999999804, -1.0]",8.975358690534318,8.571428571428571,8.975358690534318,2.9799999999999804,0,1,0,82.60049214214087,8975355.710533319,298,1.0,100.0,0.0,1,0
45,19,17,0,both=0;mirror=0,0,0,0,0,8963963429627.906,"[0.0, 8.963966369628906, -2.9399999999999813, -1.0]",8.963966369628906,8.571428571428571,8.963966369628906,2.9399999999999813,0,1,0,81.44578078389168,8963963.429627907,294,1.0,100.0,0.0,1,0
45,20,8,0,both=0;mirror=0,0,0,0,0,8852677601254.58,"[0.0, 8.85268075125558, -3.149999999999977, -1.0]",8.85268075125558,8.571428571428571,8.85268075125558,3.149999999999977,0,1,0,80.06488449126482,8852677.60125458,315,1.0,100.0,0.0,1,0
45,21,36,0,both=0;mirror=0,0,0,0,0,8802481624806.477,"[0.0, 8.802484784807477, -3.1599999999999766, -1.0]",8.802484784807477,8.571428571428571,8.802484784807477,3.1599999999999766,0,1,0,80.26121143251657,8802481.624806477,316,1.0,100.0,0.0,1,0
45,22,18,0,both=0;mirror=0,0,0,0,0,8735906923170.038,"[0.0, 8.735910143171038, -3.2199999999999753, -1.0]",8.735910143171038,8.571428571428571,8.735910143171038,3.2199999999999753,0,1,0,81.91068629920483,8735906.923170038,322,1.0,100.0,0.0,1,0
45,23,7,0,both=0;mirror=0,0,0,0,0,7947379085743.978,"[0.0, 7.947382245744977, -3.1599999999999766, -1.0]",7.947382245744977,5.714285714285714,7.947382245744977,3.1599999999999766,0,1,0,75.79037480801344,7947379.085743978,316,1.0,100.0,0.0,1,0
45,24,38,0,both=0;mirror=0,0,0,0,0,7823637800798.387,"[0.0, 7.823641640799386, -3.839999999999962, -1.0]",7.823641640799386,5.714285714285714,7.823641640799386,3.839999999999962,0,1,0,77.09700959175825,7823637.800798386,384,1.0,100.0,0.0,1,0
45,25,21,0,both=0;mirror=0,0,0,0,0,7658027503362.56,"[0.0, 7.65803473336356, -7.22999999999989, -1.0]",7.65803473336356,5.714285714285714,7.65803473336356,7.22999999999989,0,1,0,68.48348178154265,7658027.50336256,723,1.0,100.0,0.0,1,0
45,26,32,0,both=0;mirror=0,0,0,0,0,7185201166855.863,"[0.0, 7.185208456856864, -7.289999999999889, -1.0]",7.185208456856864,5.714285714285714,7.185208456856864,7.289999999999889,0,1,0,68.32921725853521,7185201.166855863,729,1.0,100.0,0.0,1,0
45,27,10,0,both=0;mirror=0,0,0,0,0,6034406518815.965,"[0.0, 6.034415108816964, -8.589999999999861, -1.0]",6.034415108816964,5.714285714285714,6.034415108816964,8.589999999999861,0,1,0,73.85243812959379,6034406.518815964,859,1.0,100.0,0.0,1,0
45,28,2,0,both=0;mirror=0,0,0,0,0,5878954375674.223,"[0.0, 5.878960745675223, -6.369999999999909, -1.0]",5.878960745675223,5.714285714285714,5.878960745675223,6.369999999999909,0,1,0,50.69649811623094,5878954.375674223,637,1.0,100.0,0.0,1,0
45,29,23,0,both=0;mirror=0,0,0,0,0,5752682496614.514,"[0.0, 5.752688816615514, -6.31999999999991, -1.0]",5.752688816615514,5.714285714285714,5.752688816615514,6.31999999999991,0,1,0,49.5606375389616,5752682.496614514,632,1.0,100.0,0.0,1,0
45,30,26,0,both=0;mirror=0,0,0,0,0,5608218011597.772,"[0.0, 5.608220781598773, -2.769999999999985, -1.0]",5.608220781598773,2.857142857142857,5.608220781598773,2.769999999999985,0,1,0,49.82107899338007,5608218.011597772,277,1.0,100.0,0.0,1,0
45,31,14,0,both=0;mirror=0,0,0,0,0,5603755435796.99,"[0.0, 5.60375758579799, -2.149999999999998, -1.0]",5.60375758579799,2.857142857142857,5.60375758579799,2.149999999999998,0,1,0,49.34243707358837,5603755.43579699,215,1.0,100.0,0.0,1,0
45,32,20,0,both=0;mirror=0,0,0,0,0,5567793759717.191,"[0.0, 5.567795889718192, -2.1299999999999986, -1.0]",5.567795889718192,2.857142857142857,5.567795889718192,2.1299999999999986,0,1,0,48.61772082000971,5567793.759717192,213,1.0,100.0,0.0,1,0
45,33,40,0,both=0;mirror=0,0,0,0,0,5417478188749.0,"[0.0, 5.41748046875, -2.2799999999999954, -1.0]",5.41748046875,2.857142857142857,5.41748046875,2.2799999999999954,0,1,0,46.704077146947384,5417478.188749,228,1.0,100.0,0.0,1,0
45,34,27,0,both=0;mirror=0,0,0,0,0,5408611952390.184,"[0.0, 5.408614022391183, -2.07, -1.0]",5.408614022391183,2.857142857142857,5.408614022391183,2.07,0,1,0,46.469492092728615,5408611.952390184,207,1.0,100.0,0.0,1,0
45,35,47,0,both=0;mirror=0,0,0,0,0,5380770111918.644,"[0.0, 5.380772181919643, -2.07, -1.0]",5.380772181919643,2.857142857142857,5.380772181919643,2.07,0,1,0,46.469481356441975,5380770.111918643,207,1.0,100.0,0.0,1,0
45,36,44,0,both=0;mirror=0,0,0,0,0,5325930623941.522,"[0.0, 5.325933183942523, -2.5599999999999894, -1.0]",5.325933183942523,2.857142857142857,5.325933183942523,2.5599999999999894,0,1,0,46.026868872344494,5325930.623941522,256,1.0,100.0,0.0,1,0
45,37,29,0,both=0;mirror=0,0,0,0,0,5297653338068.196,"[0.0, 5.297655378069196, -2.0400000000000005, -1.0]",5.297655378069196,2.857142857142857,5.297655378069196,2.0400000000000005,0,1,0,45.41034630686045,5297653.338068197,204,1.0,100.0,0.0,1,0
45,38,3,0,both=0;mirror=0,0,0,0,0,5186242409641.856,"[0.0, 5.186244419642857, -2.010000000000001, -1.0]",5.186244419642857,2.857142857142857,5.186244419642857,2.010000000000001,0,1,0,44.36201333254576,5186242.409641856,201,1.0,100.0,0.0,1,0
45,39,12,0,both=0;mirror=0,0,0,0,0,5034645980305.919,"[0.0, 5.034648350306919, -2.3699999999999934, -1.0]",5.034648350306919,2.857142857142857,5.034648350306919,2.3699999999999934,0,1,0,42.77843476086855,5034645.9803059185,237,1.0,100.0,0.0,1,0
45,40,39,0,both=0;mirror=0,0,0,0,0,4993370965891.857,"[0.0, 4.993373325892858, -2.3599999999999937, -1.0]",4.993373325892858,2.857142857142857,4.993373325892858,2.3599999999999937,0,1,0,42.6421947106719,4993370.965891858,236,1.0,100.0,0.0,1,0
45,41,5,0,both=0;mirror=0,0,0,0,0,4919235489318.196,"[0.0, 4.919237409319196, -1.9200000000000015, -1.0]",4.919237409319196,2.857142857142857,4.919237409319196,1.9200000000000015,0,1,0,41.27870485931635,4919235.489318197,192,1.0,100.0,0.0,1,0
45,42,4,0,both=0;mirror=0,0,0,0,0,4860707144128.464,"[0.0, 4.8607090541294635, -1.9100000000000015, -1.0]",4.8607090541294635,2.857142857142857,4.8607090541294635,1.9100000000000015,0,1,0,40.77344556897879,4860707.144128464,191,1.0,100.0,0.0,1,0
45,43,19,0,both=0;mirror=0,0,0,0,0,4756222626022.996,"[0.0, 4.756224496023996, -1.8700000000000014, -1.0]",4.756224496023996,2.857142857142857,4.756224496023996,1.8700000000000014,0,1,0,39.444407641887665,4756222.626022996,187,1.0,100.0,0.0,1,0
45,44,11,0,both=0;mirror=0,0,0,0,0,4674059526488.955,"[0.0, 4.674061366489955, -1.8400000000000014, -1.0]",4.674061366489955,2.857142857142857,4.674061366489955,1.8400000000000014,0,1,0,38.49044123291969,4674059.526488955,184,1.0,100.0,0.0,1,0
45,45,30,0,both=0;mirror=0,0,0,0,0,4237592914491.1875,"[0.0, 4.2375946044921875, -1.6900000000000013, -1.0]",4.2375946044921875,2.857142857142857,4.2375946044921875,1.6900000000000013,0,1,0,33.81994430720806,4237592.914491188,169,1.0,100.0,0.0,1,0
45,46,41,0,both=0;mirror=0,0,0,0,0,3094351201820.9863,"[0.0, 3.0943570818219865, -5.879999999999919, -1.0]",3.0943570818219865,2.857142857142857,3.0943570818219865,5.879999999999919,0,1,0,19.448589801431808,3094351.2018209863,588,1.0,100.0,0.0,1,0
45,47,15,0,both=0;mirror=0,0,0,0,0,2846097023341.634,"[0.0, 2.8461020333426337, -5.009999999999938, -1.0]",2.8461020333426337,0.0,2.8461020333426337,5.009999999999938,0,1,0,17.673280395640177,2846097.023341634,501,1.0,100.0,0.0,1,0
45,48,37,0,both=0;mirror=0,0,0,0,0,2833704606795.875,"[0.0, 2.833709716796875, -5.1099999999999355, -1.0]",2.833709716796875,0.0,2.833709716796875,5.1099999999999355,0,1,0,43.030447429206106,2833704.606795875,511,1.0,100.0,0.0,1,0
46,1,0,0,both=0;mirror=0,0,0,1,1,14990625813428.129,"[0.0, 14.990632193429128, -6.379999999999908, -1.0]",14.990632193429128,14.285714285714285,14.990632193429128,6.379999999999908,0,1,0,129.23674246668816,14990625.813428128,638,1.0,100.0,0.0,1,0
46,2,1,0,both=0;mirror=0,0,0,1,1,14879600824295.875,"[0.0, 14.879608154296875, -7.329999999999888, -1.0]",14.879608154296875,14.285714285714285,14.879608154296875,7.329999999999888,0,1,0,130.02251575142145,14879600.824295875,733,1.0,100.0,0.0,1,0
46,3,44,0,both=0;mirror=0,0,0,0,1,14181823120035.273,"[0.0, 14.181829180036273, -6.059999999999915, -1.0]",14.181829180036273,11.428571428571429,14.181829180036273,6.059999999999915,0,1,0,123.8474899828434,14181823.120035274,606,1.0,100.0,0.0,1,0
46,4,43,0,both=0;mirror=0,0,0,0,1,14063471462585.494,"[0.0, 14.063475472586495, -4.009999999999959, -1.0]",14.063475472586495,11.428571428571429,14.063475472586495,4.009999999999959,0,1,0,122.70829091966152,14063471.462585494,401,1.0,100.0,0.0,1,0
46,5,27,0,both=0;mirror=0,0,0,0,1,13390512098389.068,"[0.0, 13.390519278390068, -7.179999999999891, -1.0]",13.390519278390068,11.428571428571429,13.390519278390068,7.179999999999891,0,1,0,123.46738360449672,13390512.098389069,718,1.0,100.0,0.0,1,0
46,6,38,0,both=0;mirror=0,0,0,0,1,13223003661887.951,"[0.0, 13.223010471888951, -6.809999999999899, -1.0]",13.223010471888951,11.428571428571429,13.223010471888951,6.809999999999899,0,1,0,121.26347319409251,13223003.661887951,681,1.0,100.0,0.0,1,0
46,7,33,0,both=0;mirror=0,0,0,0,1,12974018641360.605,"[0.0, 12.974025181361606, -6.539999999999905, -1.0]",12.974025181361606,11.428571428571429,12.974025181361606,6.539999999999905,0,1,0,119.0915327295661,12974018.641360605,654,1.0,100.0,0.0,1,0
46,8,26,0,both=0;mirror=0,0,0,0,1,11363094604357.258,"[0.0, 11.363100324358259, -5.7199999999999225, -1.0]",11.363100324358259,8.571428571428571,11.363100324358259,5.7199999999999225,0,1,0,99.76691990345716,11363094.604357257,572,1.0,100.0,0.0,1,0
46,9,47,0,both=0;mirror=0,0,0,0,1,11159041588051.455,"[0.0, 11.159046718052455, -5.129999999999935, -1.0]",11.159046718052455,8.571428571428571,11.159046718052455,5.129999999999935,0,1,0,96.81078464537859,11159041.588051455,513,1.0,100.0,0.0,1,0
46,10,35,0,both=0;mirror=0,0,0,0,1,10999764233292.805,"[0.0, 10.999769483293806, -5.2499999999999325, -1.0]",10.999769483293806,8.571428571428571,10.999769483293806,5.2499999999999325,0,1,0,93.87061193585396,10999764.233292805,525,1.0,100.0,0.0,1,0
46,11,13,0,both=0;mirror=0,0,0,0,1,10770794449491.188,"[0.0, 10.770797729492188, -3.279999999999974, -1.0]",10.770797729492188,8.571428571428571,10.770797729492188,3.279999999999974,0,1,0,91.26463277637959,10770794.449491188,328,1.0,100.0,0.0,1,0
46,12,8,0,both=0;mirror=0,0,0,0,1,10686688579135.44,"[0.0, 10.68669182913644, -3.2499999999999747, -1.0]",10.68669182913644,8.571428571428571,10.68669182913644,3.2499999999999747,0,1,0,90.1660723760724,10686688.57913544,325,1.0,100.0,0.0,1,0
46,13,7,0,both=0;mirror=0,0,0,0,1,10632519887963.564,"[0.0, 10.632523127964564, -3.239999999999975, -1.0]",10.632523127964564,8.571428571428571,10.632523127964564,3.239999999999975,0,1,0,89.76050128042698,10632519.887963565,324,1.0,100.0,0.0,1,0
46,14,28,0,both=0;mirror=0,0,0,0,1,10626103052206.031,"[0.0, 10.626106262207031, -3.2099999999999755, -1.0]",10.626106262207031,8.571428571428571,10.626106262207031,3.2099999999999755,0,1,0,89.180862814188,10626103.052206032,321,1.0,100.0,0.0,1,0
46,15,23,0,both=0;mirror=0,0,0,0,0,10446163722186.5,"[0.0, 10.4461669921875, -3.2699999999999743, -1.0]",10.4461669921875,8.571428571428571,10.4461669921875,3.2699999999999743,0,1,0,89.2832652181387,10446163.7221865,327,1.0,100.0,0.0,1,0
46,16,40,0,both=0;mirror=0,0,0,0,0,10335986930803.967,"[0.0, 10.335990360804967, -3.429999999999971, -1.0]",10.335990360804967,8.571428571428571,10.335990360804967,3.429999999999971,0,1,0,89.66272638738155,10335986.930803968,343,1.0,100.0,0.0,1,0
46,17,37,0,both=0;mirror=0,0,0,0,0,10256418005410.55,"[0.0, 10.25642122541155, -3.2199999999999753, -1.0]",10.25642122541155,8.571428571428571,10.25642122541155,3.2199999999999753,0,1,0,87.53460634499788,10256418.00541055,322,1.0,100.0,0.0,1,0
46,18,15,0,both=0;mirror=0,0,0,0,0,10235069334641.857,"[0.0, 10.235072544642858, -3.2099999999999755, -1.0]",10.235072544642858,8.571428571428571,10.235072544642858,3.2099999999999755,0,1,0,87.06137916445732,10235069.334641857,321,1.0,100.0,0.0,1,0
46,19,25,0,both=0;mirror=0,0,0,0,0,10207369162925.898,"[0.0, 10.207372392926898, -3.229999999999975, -1.0]",10.207372392926898,8.571428571428571,10.207372392926898,3.229999999999975,0,1,0,87.17844808101654,10207369.162925899,323,1.0,100.0,0.0,1,0
46,20,30,0,both=0;mirror=0,0,0,0,0,10110304161002.07,"[0.0, 10.11030742100307, -3.2599999999999745, -1.0]",10.11030742100307,8.571428571428571,10.11030742100307,3.2599999999999745,0,1,0,86.54840485751629,10110304.16100207,326,1.0,100.0,0.0,1,0
46,21,42,0,both=0;mirror=0,0,0,0,0,9955018744453.521,"[0.0, 9.95502199445452, -3.2499999999999747, -1.0]",9.95502199445452,8.571428571428571,9.95502199445452,3.2499999999999747,0,1,0,86.47469441592693,9955018.744453521,325,1.0,100.0,0.0,1,0
46,22,10,0,both=0;mirror=0,0,0,0,0,9678074457752.906,"[0.0, 9.678077697753906, -3.239999999999975, -1.0]",9.678077697753906,8.571428571428571,9.678077697753906,3.239999999999975,0,1,0,84.57102492451668,9678074.457752906,324,1.0,100.0,0.0,1,0
46,23,21,0,both=0;mirror=0,0,0,0,0,9655662391317.36,"[0.0, 9.65566635131836, -3.9599999999999596, -1.0]",9.65566635131836,8.571428571428571,9.65566635131836,3.9599999999999596,0,1,0,87.83896663784981,9655662.39131736,396,1.0,100.0,0.0,1,0
46,24,41,0,both=0;mirror=0,0,0,0,0,9303730070725.842,"[0.0, 9.303733280726842, -3.2099999999999755, -1.0]",9.303733280726842,8.571428571428571,9.303733280726842,3.2099999999999755,0,1,0,82.86742890626192,9303730.070725841,321,1.0,100.0,0.0,1,0
46,25,34,0,both=0;mirror=0,0,0,0,0,8318897942010.719,"[0.0, 8.318901062011719, -3.1199999999999775, -1.0]",8.318901062011719,5.714285714285714,8.318901062011719,3.1199999999999775,0,1,0,79.93353383988142,8318897.942010718,312,1.0,100.0,0.0,1,0
46,26,36,0,both=0;mirror=0,0,0,0,0,8176503177436.221,"[0.0, 8.17650658743722, -3.4099999999999713, -1.0]",8.17650658743722,5.714285714285714,8.17650658743722,3.4099999999999713,0,1,0,82.17303352802992,8176503.17743622,341,1.0,100.0,0.0,1,0
46,27,2,0,both=0;mirror=0,0,0,0,0,8116302185017.137,"[0.0, 8.116305215018137, -3.0299999999999794, -1.0]",8.116305215018137,5.714285714285714,8.116305215018137,3.0299999999999794,0,1,0,76.68969001621008,8116302.185017137,303,1.0,100.0,0.0,1,0
46,28,19,0,both=0;mirror=0,0,0,0,0,8113894535739.792,"[0.0, 8.113901955740792, -7.419999999999886, -1.0]",8.113901955740792,5.714285714285714,8.113901955740792,7.419999999999886,0,1,0,57.96264553198125,8113894.535739792,742,1.0,100.0,0.0,1,0
