generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,current_mutation_prob,current_mutation_sigma,cached_evaluations,evaluated_count,rollout_count,mirror_rollout_count,mirror_individual_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,mean_physics_tick_count,mean_physics_hz,mean_physics_delay_norm,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max,physics_tick_min,physics_tick_p10,physics_tick_p25,physics_tick_median,physics_tick_mean,physics_tick_std,physics_tick_p75,physics_tick_p90,physics_tick_max,physics_hz_min,physics_hz_p10,physics_hz_p25,physics_hz_median,physics_hz_mean,physics_hz_std,physics_hz_p75,physics_hz_p90,physics_hz_max,physics_delay_norm_min,physics_delay_norm_p10,physics_delay_norm_p25,physics_delay_norm_median,physics_delay_norm_mean,physics_delay_norm_std,physics_delay_norm_p75,physics_delay_norm_p90,physics_delay_norm_max
65,15833531430375.674,14.285714285714285,15.833538600376674,15.833538600376674,7.169999999999892,0,1,142.93260123580694,717,15833531.430375675,"[0.0, 15.833538600376674, -7.169999999999892, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,266.39999999999645,11433.329999999933,26640,1143333,9.347391199960839,405.4514351999969,10.714285714285714,11.839888720285325,11.839888720285325,11839883.170284325,5.549999999999926,1.0,100.0,0.0,2.857142857142857,5.714285714285714,5.714285714285714,14.285714285714285,10.714285714285714,4.1444988536974305,14.285714285714285,14.285714285714285,14.285714285714285,3.497467041015625,5.887232644217355,7.976032665797642,14.399762834821429,11.839888720285325,3.9890188865001575,15.23752076285226,15.435259682791575,15.833538600376674,3.497467041015625,5.887232644217355,7.976032665797642,14.399762834821429,11.839888720285325,3.9890188865001575,15.23752076285226,15.435259682791575,15.833538600376674,2.6399999999999877,3.1379999999999773,5.049999999999937,5.699999999999923,5.549999999999926,1.404415655471431,6.3974999999999085,6.994999999999896,8.709999999999859,30.00709511218156,55.096111414581536,69.20143482162894,129.45139620825648,107.1770700977786,35.06176079344492,136.18947333842516,138.51426510587336,142.93260123580694,3497461.691014625,5887229.563216356,7976026.360796642,14399755.654820427,11839883.170284325,3989018.0414375146,15237514.252851259,15435252.600790575,15833531.430375675,3497461691014.625,5887229563216.355,7976026360796.643,14399755654820.43,11839883170284.326,3989018041437.515,15237514252851.258,15435252600790.574,15833531430375.674,264.0,313.8,505.0,570.0,555.0,140.4415655471461,639.75,699.5000000000001,871.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,16211905612585.496,14.285714285714285,16.211912972586497,16.211912972586497,7.3599999999998875,0,1,150.27839796245098,736,16211905.612585496,"[0.0, 16.211912972586497, -7.3599999999998875, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,301.9999999999957,11735.329999999929,30200,1173533,10.988777799997479,416.55114410002716,10.773809523809524,11.971854482378278,11.971854482378278,11971848.190710614,6.291666666666576,1.0,100.0,0.0,0.0,2.857142857142857,7.857142857142857,14.285714285714285,10.773809523809524,4.563966503977993,14.285714285714285,14.285714285714285,14.285714285714285,2.5859396798270087,4.698256901332311,9.944716181073872,14.644233158656528,11.971854482378278,4.385714842338916,15.302565438406809,15.52876445225307,16.211912972586497,2.5859396798270087,4.698256901332311,9.944716181073872,14.644233158656528,11.971854482378278,4.385714842338916,15.302565438406809,15.52876445225307,16.211912972586497,2.9199999999999817,5.003999999999937,5.84999999999992,6.479999999999906,6.291666666666576,1.2872132906226088,6.942499999999896,7.371999999999887,9.939999999999833,18.380081253126264,48.19258211826673,84.21698157757055,132.13238736987114,108.63536609230717,40.213367586232984,137.3320263903588,142.16886516064406,150.27839796245098,2585934.669826009,4698249.6533313105,9944712.526072871,14644226.498655528,11971848.190710614,4385714.301604527,15302558.633405808,15528757.80225207,16211905.612585496,2585934669826.009,4698249653331.311,9944712526072.871,14644226498655.527,11971848190710.611,4385714301604.527,15302558633405.809,15528757802252.07,16211905612585.496,292.0,500.4,585.0,648.0,629.1666666666666,128.72132906226364,694.25,737.2,994.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,16211905612585.496,14.285714285714285,16.211912972586497,16.211912972586497,7.3599999999998875,0,1,150.27839796245098,736,16211905.612585496,"[0.0, 16.211912972586497, -7.3599999999998875, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,291.7699999999959,12027.099999999926,29177,1202710,10.768765399989206,427.43521740002325,8.869047619047619,10.216664586748395,10.216664586748395,10216658.508205729,6.078541666666581,1.0,100.0,0.0,0.0,2.857142857142857,5.714285714285714,8.571428571428571,8.869047619047619,4.050681614487877,12.142857142857142,14.285714285714285,14.285714285714285,2.837813241141183,4.960425240652902,7.080906459263392,10.741466794695173,10.216664586748395,3.9334789404367974,13.81906509399414,15.367857251848493,16.211912972586497,2.837813241141183,4.960425240652902,7.080906459263392,10.741466794695173,10.216664586748395,3.9334789404367974,13.81906509399414,15.367857251848493,16.211912972586497,2.579999999999989,3.416999999999971,5.1549999999999345,5.974999999999917,6.078541666666581,1.810265852463964,6.7974999999999,7.606999999999885,11.569999999999798,18.583407284029818,45.259197992365806,70.0301182643816,100.33593241125345,96.41479366101173,35.008034185805755,133.3344108760357,140.48260718658568,151.38286066800356,2837808.2311401833,4960421.883651902,7080896.349262392,10741461.239694174,10216658.508205729,3933478.3929456524,13819057.21399314,15367850.659847492,16211905.612585496,2837808231140.183,4960421883651.902,7080896349262.393,10741461239694.172,10216658508205.729,3933478392945.6523,13819057213993.14,15367850659847.492,16211905612585.496,258.0,341.7,515.5,597.5,607.8541666666666,181.02658524640026,679.75,760.7000000000002,1157.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,16211905612585.496,14.285714285714285,16.211912972586497,16.211912972586497,7.3599999999998875,0,1,150.27839796245098,736,16211905.612585496,"[0.0, 16.211912972586497, -7.3599999999998875, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,319.9099999999953,12347.009999999922,31991,1234701,11.654510300024413,439.2055567000061,10.238095238095237,11.576974675768897,11.576974675768897,11576968.01097623,6.664791666666569,1.0,100.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,11.428571428571429,10.238095238095237,4.198855259178189,14.285714285714285,14.285714285714285,14.285714285714285,2.9894583565848216,5.62752205984933,7.960459845406669,12.645421709333148,11.576974675768897,4.210334223405548,15.240613392421176,15.673258100237165,16.211912972586497,2.9894583565848216,5.62752205984933,7.960459845406669,12.645421709333148,11.576974675768897,4.210334223405548,15.240613392421176,15.673258100237165,16.211912972586497,1.5900000000000012,5.407999999999929,5.977499999999917,6.649999999999903,6.664791666666569,1.6865188377039957,7.214999999999891,8.112999999999872,11.559999999999798,18.43524418950983,54.41575331860004,81.36974606672447,121.62807339802384,107.9975879165213,38.06634528968015,137.18550945073366,145.6516958899796,151.38286066800356,2989452.076583822,5627518.302848331,7960450.740405669,12645414.829332147,11576968.01097623,4210333.826081846,15240606.504920175,15673251.128236165,16211905.612585496,2989452076583.822,5627518302848.33,7960450740405.669,12645414829332.148,11576968010976.232,4210333826081.846,15240606504920.176,15673251128236.164,16211905612585.496,159.0,540.8,597.75,665.0,666.4791666666666,168.6518837704031,721.5,811.3000000000001,1156.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,16211905612585.496,14.285714285714285,16.211912972586497,16.211912972586497,7.3599999999998875,0,1,150.27839796245098,736,16211905.612585496,"[0.0, 16.211912972586497, -7.3599999999998875, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,278.97999999999615,12625.989999999918,27898,1262599,9.091829300043173,448.40520019998075,9.88095238095238,11.173192660013834,11.173192660013834,11173186.847929502,5.812083333333253,1.0,100.0,0.0,0.0,2.857142857142857,5.714285714285714,11.428571428571429,9.88095238095238,4.736539586685181,14.285714285714285,14.285714285714285,14.285714285714285,2.717584882463728,3.8400442940848216,6.300115585327148,11.54303823198591,11.173192660013834,4.551010724039411,15.17449242728097,15.676324026925224,16.211912972586497,2.717584882463728,3.8400442940848216,6.300115585327148,11.54303823198591,11.173192660013834,4.551010724039411,15.17449242728097,15.676324026925224,16.211912972586497,1.5100000000000011,1.9050000000000011,4.9924999999999375,6.149999999999913,5.812083333333253,2.1814749963549955,7.2199999999998905,7.847999999999877,10.609999999999818,17.49457429589529,29.58006758838892,67.92184155605355,110.9551442079246,103.81872916007826,43.90319060987544,142.14710950292647,147.50875741541387,151.88068341463804,2717580.872462728,3840042.6550838216,6300109.237826149,11543032.46198491,11173186.847929502,4551009.008529192,15174484.704779971,15676315.130924225,16211905.612585496,2717580872462.728,3840042655083.822,6300109237826.148,11543032461984.91,11173186847929.502,4551009008529.192,15174484704779.97,15676315130924.225,16211905612585.496,151.0,190.5,499.25,615.0,581.2083333333334,218.14749963550403,722.0,784.8000000000001,1061.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,16810648736262.951,14.285714285714285,16.81065695626395,16.81065695626395,8.21999999999987,0,1,159.73904214054346,822,16810648.73626295,"[0.0, 16.81065695626395, -8.21999999999987, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,284.019999999996,12910.009999999915,28402,1291001,9.753801800019573,458.2776896000141,10.535714285714285,11.9559683686211,11.9559683686211,11955962.451536767,5.91708333333325,1.0,100.0,0.0,2.857142857142857,2.857142857142857,8.571428571428571,14.285714285714285,10.535714285714285,4.634837395969229,14.285714285714285,14.285714285714285,14.285714285714285,3.6684581211635043,4.330206189836774,9.325039046151296,14.929839542933873,11.9559683686211,4.472949125214641,15.527568544660296,15.901256016322545,16.81065695626395,3.6684581211635043,4.330206189836774,9.325039046151296,14.929839542933873,11.9559683686211,4.472949125214641,15.527568544660296,15.901256016322545,16.81065695626395,1.5500000000000012,1.8940000000000015,4.512499999999948,6.869999999999898,5.91708333333325,2.245229162703742,7.344999999999888,7.580999999999883,11.369999999999802,27.755887523293495,34.80587527155876,92.13646430894732,138.96304820477962,111.78640839152847,43.52634916283515,145.50364339724183,150.19115919172765,159.73904214054346,3668456.5711625046,4330204.295835774,9325035.881150298,14929831.957932873,11955962.451536767,4472947.356890816,15527561.067159297,15901248.821321545,16810648.73626295,3668456571162.5044,4330204295835.7744,9325035881150.297,14929831957932.873,11955962451536.766,4472947356890.816,15527561067159.297,15901248821321.545,16810648736262.951,155.0,189.4,451.25,687.0,591.7083333333334,224.52291627037886,734.5,758.1,1137.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,16810648736262.951,14.285714285714285,16.81065695626395,16.81065695626395,8.21999999999987,0,1,159.73904214054346,822,16810648.73626295,"[0.0, 16.81065695626395, -8.21999999999987, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,296.6099999999958,13206.61999999991,29661,1320662,9.274215500045102,467.6927861000295,11.488095238095235,12.973651715687344,12.973651715687344,12973645.536311343,6.179374999999912,1.0,100.0,0.0,2.857142857142857,5.714285714285714,8.571428571428571,14.285714285714285,11.488095238095235,3.9335286184658993,14.285714285714285,14.285714285714285,14.285714285714285,3.629858834402902,6.014943804059709,10.81785065787179,15.081836155482701,12.973651715687344,3.861993485693001,15.715945107596262,16.092126573835102,16.81065695626395,3.629858834402902,6.014943804059709,10.81785065787179,15.081836155482701,12.973651715687344,3.861993485693001,15.715945107596262,16.092126573835102,16.81065695626395,1.5400000000000011,3.181999999999976,5.339999999999931,6.924999999999897,6.179374999999912,1.737857165028686,7.329999999999888,7.769999999999879,8.21999999999987,27.41973691433668,60.76191505820753,102.83633923716843,139.06100226566195,122.13073573498241,36.39263657230358,147.60039936192334,151.18193363547326,159.73904214054346,3629857.294401902,6014938.746058709,10817845.775370792,15081829.250481699,12973645.536311343,3861991.954618728,15715937.71759526,16092118.938834101,16810648.73626295,3629857294401.902,6014938746058.709,10817845775370.791,15081829250481.7,12973645536311.344,3861991954618.728,15715937717595.262,16092118938834.102,16810648736262.951,154.0,318.2,534.0,692.5,617.9375,173.7857165028722,733.0,777.0,822.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,16870965259600.004,14.285714285714285,16.870972769601003,16.870972769601003,7.509999999999884,0,1,157.19992166757584,751,16870965.259600002,"[0.0, 16.870972769601003, -7.509999999999884, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,299.9899999999957,13506.609999999906,29999,1350661,10.83132660004776,478.6250197000336,10.89285714285714,12.313024032683598,12.313024032683598,12313017.782890933,6.249791666666577,1.0,100.0,0.0,2.857142857142857,2.857142857142857,7.857142857142857,14.285714285714285,10.89285714285714,4.68955453840847,14.285714285714285,14.285714285714285,14.285714285714285,2.8832190377371654,3.9611494881766185,8.871467454092844,15.195271628243582,12.313024032683598,4.891287725000838,15.93353407723563,16.31063515799386,16.870972769601003,2.8832190377371654,3.9611494881766185,8.871467454092844,15.195271628243582,12.313024032683598,4.891287725000838,15.93353407723563,16.31063515799386,16.870972769601003,1.6000000000000012,1.8100000000000014,6.032499999999915,7.134999999999892,6.249791666666577,2.1346179298874626,7.532499999999883,7.992999999999874,8.879999999999855,19.670175843413745,30.877114488184453,86.46067915484309,143.09447459876537,115.76181873694759,48.042216726849226,149.76981829851866,155.6625310137868,159.73904214054346,2883211.9177361657,3961147.7871756186,8871464.374091843,15195264.243242582,12313017.782890933,4891286.081266918,15933526.79973463,16310627.279992862,16870965.259600002,2883211917736.1655,3961147787175.6187,8871464374091.844,15195264243242.582,12313017782890.932,4891286081266.919,15933526799734.629,16310627279992.861,16870965259600.004,160.0,181.0,603.25,713.5,624.9791666666666,213.4617929887506,753.25,799.3,888.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,20822954454598.61,20.0,20.82296371459961,20.82296371459961,9.259999999999847,0,1,193.8667585477233,926,20822954.45459861,"[0.0, 20.82296371459961, -9.259999999999847, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,307.89999999999554,13814.509999999902,30790,1381451,10.45804150000913,489.21515669999644,11.19047619047619,12.816119137264431,12.816119137264431,12816112.722680101,6.4145833333332405,1.0,100.0,0.0,0.0,2.857142857142857,8.571428571428571,14.285714285714285,11.19047619047619,4.873687973918742,14.285714285714285,14.285714285714285,20.0,2.7313395908900673,3.8774779183523997,11.134564535958425,15.39003644670759,12.816119137264431,4.964705026045668,16.048934119088308,16.667217254638672,20.82296371459961,2.7313395908900673,3.8774779183523997,11.134564535958425,15.39003644670759,12.816119137264431,4.964705026045668,16.048934119088308,16.667217254638672,20.82296371459961,1.500000000000001,1.8010000000000015,6.29249999999991,7.169999999999892,6.4145833333332405,2.1883621713636345,7.749999999999879,8.19199999999987,9.409999999999844,19.41529716551304,29.986317639052867,109.8396037966013,144.6402413211763,120.08527055928971,48.50912384668318,150.24784786626697,157.23505807816983,193.8667585477233,2731335.4408890675,3877476.2633514,11134558.640957426,15390029.146706589,12816112.722680101,4964703.204892193,16048927.124087308,16667209.068637673,20822954.45459861,2731335440889.0674,3877476263351.4,11134558640957.426,15390029146706.59,12816112722680.1,4964703204892.192,16048927124087.309,16667209068637.674,20822954454598.61,150.0,180.1,629.25,717.0,641.4583333333334,218.83621713636788,775.0,819.2,941.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,22620791513266.297,20.0,22.6208005632673,22.6208005632673,9.049999999999851,0,1,209.1902573481202,905,22620791.513266295,"[0.0, 22.6208005632673, -9.049999999999851, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,323.3499999999952,14137.859999999897,32335,1413786,10.721267400018405,500.0481229000143,11.428571428571425,12.960528475897652,12.960528475897652,12960521.73943832,6.736458333333233,1.0,100.0,0.0,0.0,2.857142857142857,8.571428571428571,14.285714285714285,11.428571428571425,4.773794679943671,14.285714285714285,14.285714285714285,20.0,2.839949471609933,3.837897709437779,11.037584713527135,14.405645642961774,12.960528475897652,4.824249664143918,15.902674538748604,16.88169915335519,22.6208005632673,2.839949471609933,3.837897709437779,11.037584713527135,14.405645642961774,12.960528475897652,4.824249664143918,15.902674538748604,16.88169915335519,22.6208005632673,1.6100000000000012,4.747999999999943,6.087499999999915,6.934999999999897,6.736458333333233,1.9025043687896592,7.5499999999998835,9.061999999999852,11.199999999999806,20.081825325265527,29.545564360916615,105.99924786388874,137.17516445741057,122.14248445542155,45.96021876278742,148.56622456759214,156.77547994479536,209.1902573481202,2839945.201608933,3837896.0724367793,11037578.833526134,14405637.847960774,12960521.73943832,4824248.182799027,15902667.253747605,16881691.16935419,22620791.513266295,2839945201608.933,3837896072436.7793,11037578833526.135,14405637847960.773,12960521739438.318,4824248182799.028,15902667253747.604,16881691169354.19,22620791513266.297,161.0,474.8,608.75,693.5,673.6458333333334,190.25043687896985,755.0,906.2,1120.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,25296513664021.156,22.857142857142858,25.296530244022158,25.296530244022158,16.579999999999792,0,1,247.752706091851,1658,25296513.664021157,"[0.0, 25.296530244022158, -16.579999999999792, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,323.0799999999953,14460.939999999891,32308,1446094,11.641483299958054,511.90040079999017,11.19047619047619,12.947716292227431,12.947716292227431,12947709.561393097,6.730833333333236,1.0,100.0,0.0,0.0,2.857142857142857,8.571428571428571,11.428571428571429,11.19047619047619,5.679457353274554,14.285714285714285,20.0,22.857142857142858,2.7973665509905135,4.076521737234933,10.83148547581264,11.533622741699219,12.947716292227431,5.856883870230183,16.30903516496931,21.063243048531668,25.296530244022158,2.7973665509905135,4.076521737234933,10.83148547581264,11.533622741699219,12.947716292227431,5.856883870230183,16.30903516496931,21.063243048531668,25.296530244022158,1.500000000000001,3.6919999999999655,5.84749999999992,6.724999999999901,6.730833333333236,2.656968693622233,7.334999999999888,9.751999999999837,16.579999999999792,18.921233378816396,32.19511975198984,102.08953574858606,112.5487529784441,120.88290139991766,56.182276542842644,148.96137367002666,196.5765907160938,247.752706091851,2797361.5409895135,4076519.9762339336,10831479.89081164,11533616.68669822,12947709.561393097,5856881.7465754,16309027.727468308,21063233.08353067,25296513.664021157,2797361540989.5137,4076519976233.9336,10831479890811.64,11533616686698.219,12947709561393.096,5856881746575.399,16309027727468.309,21063233083530.668,25296513664021.156,150.0,369.20000000000005,584.75,672.5,673.0833333333334,265.6968693622281,733.5,975.2,1658.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,25714275904284.71,22.857142857142858,25.71428571428571,25.71428571428571,9.809999999999835,0,1,248.1322594732046,981,25714275.904284712,"[0.0, 25.71428571428571, -9.809999999999835, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,316.88999999999544,14777.829999999887,31689,1477783,10.259173200000077,522.2640027999878,10.535714285714285,12.346238624981899,12.346238624981899,12346232.023105899,6.601874999999905,1.0,100.0,0.0,0.0,2.0000000000000004,2.857142857142857,11.428571428571429,10.535714285714285,6.729876781680229,14.285714285714285,20.0,22.857142857142858,2.732440403529576,2.9228711809430803,4.981461933680943,11.532735824584961,12.346238624981899,6.860138924911574,16.200383050101145,21.03712844848633,25.71428571428571,2.732440403529576,2.9228711809430803,4.981461933680943,11.532735824584961,12.346238624981899,6.860138924911574,16.200383050101145,21.03712844848633,25.71428571428571,1.7000000000000013,3.7569999999999646,5.372499999999929,6.5149999999999055,6.601874999999905,2.585992440252181,7.419999999999886,9.116999999999853,16.579999999999792,18.450845314306207,19.791814302792773,46.78006972033472,115.73546074330807,114.59685802609783,66.71433124533688,150.0064437445253,198.72559229657054,248.1322594732046,2732435.393528576,2922865.253942081,4981454.963679943,11532729.33958396,12346232.023105899,6860136.869194694,16200376.337600144,21037119.72648533,25714275.904284712,2732435393528.576,2922865253942.0806,4981454963679.943,11532729339583.96,12346232023105.898,6860136869194.693,16200376337600.145,21037119726485.332,25714275904284.71,170.0,375.70000000000005,537.25,651.5,660.1875,258.5992440252227,742.0,911.7000000000004,1658.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
