generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,current_mutation_prob,current_mutation_sigma,cached_evaluations,evaluated_count,rollout_count,mirror_rollout_count,mirror_individual_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,mean_physics_tick_count,mean_physics_hz,mean_physics_delay_norm,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max,physics_tick_min,physics_tick_p10,physics_tick_p25,physics_tick_median,physics_tick_mean,physics_tick_std,physics_tick_p75,physics_tick_p90,physics_tick_max,physics_hz_min,physics_hz_p10,physics_hz_p25,physics_hz_median,physics_hz_mean,physics_hz_std,physics_hz_p75,physics_hz_p90,physics_hz_max,physics_delay_norm_min,physics_delay_norm_p10,physics_delay_norm_p25,physics_delay_norm_median,physics_delay_norm_mean,physics_delay_norm_std,physics_delay_norm_p75,physics_delay_norm_p90,physics_delay_norm_max
115,67142836436511.52,65.71428571428571,67.14285637651253,67.14285637651253,19.940000000000317,0,1,758.138295814395,1994,67142836.43651152,"[0.0, 67.14285637651253, -19.940000000000317, -1.0]",0.07993341571363274,0.23782455967057936,0,48,48,0,0,48,0,48,0,48,0,505.7600000000011,31443.039999999688,50576,3144304,17.3854589999537,1169.7901140999747,25.952380952380953,27.570836133524406,27.570836133524406,27570825.59685674,10.53666666666669,1.0,100.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,14.285714285714285,25.952380952380953,22.586442665684416,48.57142857142857,60.85714285714287,65.71428571428571,3.8295200892857144,5.617635454450335,6.271708352225167,16.92521231515067,27.570836133524406,22.776951638296257,49.756212254119205,62.02854359035003,67.14285637651253,3.8295200892857144,5.617635454450335,6.271708352225167,16.92521231515067,27.570836133524406,22.776951638296257,49.756212254119205,62.02854359035003,67.14285637651253,1.6500000000000012,3.036999999999979,5.882499999999919,8.099999999999872,10.53666666666669,6.700786748998798,18.065000000000026,20.102000000000345,23.580000000000886,29.568762972950935,52.36485403701299,66.13105406105569,154.3947154060006,293.65857043138914,262.34336470419265,558.6055515799671,699.9714387707414,765.6943503841758,3829518.4392847144,5617628.658449335,6271701.859724168,16925205.38014967,27570825.59685674,22776945.10933483,49756193.3641182,62028524.17834903,67142836.43651152,3829518439284.7144,5617628658449.335,6271701859724.167,16925205380149.67,27570825596856.74,22776945109334.832,49756193364118.2,62028524178349.04,67142836436511.52,165.0,303.7,588.25,810.0,1053.6666666666667,670.0786748998624,1806.5,2010.2000000000003,2358.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,82857118907141.86,80.0,82.85714285714286,82.85714285714286,23.950000000000944,0,1,976.4493278861046,2395,82857118.90714186,"[0.0, 82.85714285714286, -23.950000000000944, -1.0]",0.07949328634003033,0.2373405391267378,0,48,48,0,0,48,0,48,0,48,0,662.6600000000069,32105.699999999695,66266,3210570,22.283492099959403,1192.1802111999714,37.67857142857142,39.263113769923315,39.263113769923315,39263099.96450565,13.80541666666681,1.0,100.0,0.0,2.857142857142857,2.857142857142857,7.857142857142857,48.57142857142857,37.67857142857142,25.7053969425253,57.14285714285714,65.71428571428571,80.0,3.6001641409737726,5.13476780482701,10.532580784388951,51.059807566507466,39.263113769923315,25.94609860542652,60.0,67.14285637651253,82.85714285714286,3.6001641409737726,5.13476780482701,10.532580784388951,51.059807566507466,39.263113769923315,25.94609860542652,60.0,67.14285637651253,82.85714285714286,1.6000000000000012,2.722999999999985,5.627499999999925,18.40500000000008,13.80541666666681,7.586046115053967,19.782500000000294,20.906000000000468,27.25000000000146,27.126322530210018,47.661732046306135,96.25032607652247,552.823834605515,431.86212682183924,302.43995377341554,681.3751788213849,761.9612284123898,976.4493278861046,3600162.5309727723,5134763.87082601,10532575.186887952,51059790.30150647,39263099.96450565,25946091.231087323,59999981.067499,67142835.53251153,82857118.90714186,3600162530972.7725,5134763870826.01,10532575186887.951,51059790301506.47,39263099964505.65,25946091231087.32,59999981067499.0,67142835532511.52,82857118907141.86,160.0,272.3,562.75,1840.5,1380.5416666666667,758.6046115053758,1978.25,2090.6,2725.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,82857118907141.86,80.0,82.85714285714286,82.85714285714286,23.950000000000944,0,1,976.4493278861046,2395,82857118.90714186,"[0.0, 82.85714285714286, -23.950000000000944, -1.0]",0.07905558040678486,0.23685750366150707,0,48,48,0,0,48,0,48,0,48,0,608.1400000000024,32713.8399999997,60814,3271384,21.1655727000325,1213.4907359000063,33.392857142857146,35.16383435689576,35.16383435689576,35163821.68731143,12.669583333333383,1.0,100.0,0.0,2.857142857142857,7.714285714285714,11.428571428571429,28.57142857142857,33.392857142857146,23.590585649629748,57.14285714285714,60.0,80.0,3.7776947021484375,9.10257775442941,11.560352189200264,30.71428533111341,35.16383435689576,23.75212056156676,60.0,60.650092269316296,82.85714285714286,3.7776947021484375,9.10257775442941,11.560352189200264,30.71428533111341,35.16383435689576,23.75212056156676,60.0,60.650092269316296,82.85714285714286,1.7600000000000013,5.253999999999933,6.467499999999907,11.254999999999804,12.669583333333383,6.720162745528757,18.5525000000001,19.8220000000003,29.36000000000179,27.813598680084397,86.00197129528169,114.90881162136793,308.34231413155794,378.1669863319671,278.73551256085335,645.9840223155916,676.5360020168126,976.4493278861046,3777690.2721474376,9102569.81242841,11560346.014199264,30714274.69611241,35163821.68731143,23752114.066059276,59999979.844999,60650073.0283153,82857118.90714186,3777690272147.4375,9102569812428.41,11560346014199.264,30714274696112.406,35163821687311.426,23752114066059.28,59999979844999.0,60650073028315.3,82857118907141.86,176.0,525.4,646.75,1125.5,1266.9583333333333,672.0162745528481,1855.25,1982.2000000000003,2936.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,82857118907141.86,80.0,82.85714285714286,82.85714285714286,23.950000000000944,0,1,976.4493278861046,2395,82857118.90714186,"[0.0, 82.85714285714286, -23.950000000000944, -1.0]",0.07862028456994902,0.23637545127005516,0,48,48,0,0,48,0,48,0,48,0,678.1100000000062,33391.949999999706,67811,3339195,23.331958000024315,1236.9483620999963,39.04761904761905,41.1053642216676,41.1053642216676,41105350.09437493,14.127291666666794,1.0,100.0,0.0,2.857142857142857,2.857142857142857,8.571428571428571,52.857142857142854,39.04761904761905,25.782537288345832,57.14285714285714,65.71428571428571,80.0,3.3513096400669644,5.458093915666852,11.33490698678153,54.471753765178306,41.1053642216676,25.99048430284448,60.0,66.76677126673721,82.85714285714286,3.3513096400669644,5.458093915666852,11.33490698678153,54.471753765178306,41.1053642216676,25.99048430284448,60.0,66.76677126673721,82.85714285714286,1.7300000000000013,4.805999999999942,6.8449999999998985,16.74499999999982,14.127291666666794,7.1042894142624355,19.352500000000227,22.56400000000073,27.25000000000146,23.217198230166105,54.37826463379461,107.03669560141861,580.9454781711102,452.0215072760213,304.3583472559211,674.3264120556414,744.5348643869164,976.4493278861046,3351303.2600659644,5458088.056665853,11334901.279280528,54471733.6801773,41105350.09437493,25990477.53621721,59999982.359999,66766751.5727362,82857118.90714186,3351303260065.9644,5458088056665.853,11334901279280.53,54471733680177.305,41105350094374.94,25990477536217.207,59999982359999.0,66766751572736.2,82857118907141.86,173.0,480.6,684.5,1674.5,1412.7291666666667,710.4289414262149,1935.25,2256.4,2725.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,82857118907141.86,80.0,82.85714285714286,82.85714285714286,23.950000000000944,0,1,976.4493278861046,2395,82857118.90714186,"[0.0, 82.85714285714286, -23.950000000000944, -1.0]",0.07818738555904996,0.23589437995163035,0,48,48,0,0,48,0,48,0,48,0,710.9200000000069,34102.86999999971,71092,3410287,24.04011790000368,1261.0946603000048,44.047619047619044,45.697981432247026,45.697981432247026,45697966.621412694,14.810833333333477,1.0,100.0,0.0,2.857142857142857,5.714285714285714,15.714285714285714,57.14285714285714,44.047619047619044,25.24595564925184,62.857142857142854,69.1428571428572,80.0,3.6660875592912943,5.942743028913225,15.832575389317103,59.75148502710531,45.697981432247026,25.738651167768673,64.28571428571429,70.39850780793661,82.85714285714286,3.6660875592912943,5.942743028913225,15.832575389317103,59.75148502710531,45.697981432247026,25.738651167768673,64.28571428571429,70.39850780793661,82.85714285714286,1.5500000000000012,4.269999999999953,7.629999999999882,17.694999999999965,14.810833333333477,7.066755748259526,19.290000000000216,21.87300000000062,27.25000000000146,27.833002991974354,60.79881138503551,146.1646476238966,634.8985247947276,503.7923689013214,301.9834676639376,719.1876967456192,795.8395967319616,976.4493278861046,3666086.0092902943,5942738.758912225,15832568.534316104,59751465.75710431,45697966.621412694,25738644.25432162,64285693.87821329,70398487.7959356,82857118.90714186,3666086009290.2944,5942738758912.225,15832568534316.104,59751465757104.31,45697966621412.695,25738644254321.617,64285693878213.29,70398487795935.6,82857118907141.86,155.0,427.0,763.0,1769.5,1481.0833333333333,706.6755748259278,1929.0,2187.3,2725.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,82857118907141.86,80.0,82.85714285714286,82.85714285714286,23.950000000000944,0,1,976.4493278861046,2395,82857118.90714186,"[0.0, 82.85714285714286, -23.950000000000944, -1.0]",0.07775687017668471,0.23541428770955278,0,48,48,0,0,48,0,48,0,48,0,718.4600000000116,34821.329999999725,71846,3482133,27.07171579997521,1288.3515610999893,41.07142857142858,42.79895839743266,42.79895839743266,42798943.429515,14.967916666666909,1.0,100.0,0.0,0.0,5.714285714285714,8.571428571428571,54.285714285714285,41.07142857142858,27.43343830829388,62.857142857142854,77.14285714285715,80.0,2.857142857142857,5.903047289167132,11.389028685433523,54.92274693080357,42.79895839743266,27.559701291786958,65.01678807394845,78.09851728166852,82.85714285714286,2.857142857142857,5.903047289167132,11.389028685433523,54.92274693080357,42.79895839743266,27.559701291786958,65.01678807394845,78.09851728166852,82.85714285714286,1.6900000000000013,3.532999999999969,6.637499999999903,18.10000000000003,14.967916666666909,7.796041986785836,20.837500000000457,24.061000000000963,27.25000000000146,30.72127627581358,58.625045580127335,111.50278374366462,584.7069705240428,480.07665034339954,319.6335928449623,733.5275266412646,918.0575787991286,976.4493278861046,2857123.9171418576,5903044.013166131,11389022.650432523,54922725.42580257,42798943.429515,27559694.10029673,65016767.43144745,78098494.90766752,82857118.90714186,2857123917141.8574,5903044013166.132,11389022650432.523,54922725425802.58,42798943429514.99,27559694100296.73,65016767431447.45,78098494907667.53,82857118907141.86,169.0,353.3,663.75,1810.0,1496.7916666666667,779.6041986785489,2083.75,2406.1000000000004,2725.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,82857118907141.86,80.0,82.85714285714286,82.85714285714286,23.950000000000944,0,1,976.4493278861046,2395,82857118.90714186,"[0.0, 82.85714285714286, -23.950000000000944, -1.0]",0.07732872529811785,0.2349351725512063,0,48,48,0,0,48,0,48,0,48,0,714.1100000000074,35535.43999999973,71411,3553544,30.759600899997167,1319.283048000012,44.285714285714285,45.98072465915402,45.98072465915402,45980709.78186134,14.877291666666821,1.0,100.0,0.0,0.0,6.857142857142858,20.0,57.14285714285714,44.285714285714285,25.125535158615087,62.857142857142854,69.1428571428572,80.0,2.703753880092076,7.805612291608538,20.64472198486328,60.0,45.98072465915402,25.292957304018742,65.43142659323556,70.28696551493297,82.85714285714286,2.703753880092076,7.805612291608538,20.64472198486328,60.0,45.98072465915402,25.292957304018742,65.43142659323556,70.28696551493297,82.85714285714286,1.7600000000000013,5.637999999999924,8.332499999999866,17.85499999999999,14.877291666666821,6.863492107880234,19.695000000000277,22.027000000000648,27.25000000000146,18.56330352462828,66.27096244015266,192.71058521606028,643.2433328814805,503.67628248520487,299.9735004840192,731.2461944762617,804.9996086061008,976.4493278861046,2703751.050091076,7805607.551607538,20644713.952362284,59999980.284999,45980709.78186134,25292950.600934792,65431406.59823456,70286943.74893197,82857118.90714186,2703751050091.076,7805607551607.538,20644713952362.28,59999980284999.0,45980709781861.35,25292950600934.793,65431406598234.56,70286943748931.98,82857118907141.86,176.0,563.8,833.25,1785.5,1487.7291666666667,686.3492107879964,1969.5,2202.7000000000003,2725.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,82857118907141.86,80.0,82.85714285714286,82.85714285714286,23.950000000000944,0,1,976.4493278861046,2395,82857118.90714186,"[0.0, 82.85714285714286, -23.950000000000944, -1.0]",0.07690293787088136,0.23445703248803007,0,48,48,0,0,48,0,48,0,48,0,664.3800000000044,36199.81999999974,66438,3619982,25.934785999997985,1345.3502570000128,41.785714285714285,43.369681081609194,43.369681081609194,43369667.240358196,13.841250000000093,1.0,100.0,0.0,2.857142857142857,8.571428571428571,20.0,51.42857142857143,41.785714285714285,25.439169808470908,62.857142857142854,77.14285714285715,80.0,3.877863202776228,11.303000858851842,20.671707562037877,53.0977181404856,43.369681081609194,25.54101074283389,64.64649268559047,77.57557787214007,82.85714285714286,3.877863202776228,11.303000858851842,20.671707562037877,53.0977181404856,43.369681081609194,25.54101074283389,64.64649268559047,77.57557787214007,82.85714285714286,1.6600000000000013,5.411999999999929,8.037499999999874,16.279999999999745,13.841250000000093,6.931377816675668,18.74750000000013,22.02400000000065,27.25000000000146,30.092646926641464,104.50095583945513,188.45177466608584,580.2901685163379,476.70046446674195,307.19613399068584,731.6665884200484,914.2012410767377,976.4493278861046,3877861.542775228,11302995.355850842,20671699.39703688,53097699.620484605,43369667.240358196,25541003.954038613,64646474.328089476,77575554.76513906,82857118.90714186,3877861542775.228,11302995355850.842,20671699397036.875,53097699620484.6,43369667240358.195,25541003954038.617,64646474328089.47,77575554765139.06,82857118907141.86,166.0,541.2,803.75,1628.0,1384.125,693.1377816675412,1874.75,2202.4000000000005,2725.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,82857118907141.86,80.0,82.85714285714286,82.85714285714286,23.950000000000944,0,1,976.4493278861046,2395,82857118.90714186,"[0.0, 82.85714285714286, -23.950000000000944, -1.0]",0.07647949491437671,0.23397986553551042,0,48,48,0,0,48,0,48,0,48,0,663.6600000000042,36863.47999999974,66366,3686348,24.798138999962248,1370.270482599968,41.845238095238095,43.61901291441003,43.61901291441003,43618999.088159025,13.826250000000087,1.0,100.0,0.0,5.714285714285714,8.571428571428571,20.0,51.42857142857143,41.845238095238095,24.72632230517165,62.857142857142854,65.71428571428571,80.0,5.973592485700334,11.352284840175084,21.226640428815568,53.45896279884546,43.61901291441003,24.811631459113784,65.4540525163923,66.97493349296052,82.85714285714286,5.973592485700334,11.352284840175084,21.226640428815568,53.45896279884546,43.61901291441003,24.811631459113784,65.4540525163923,66.97493349296052,82.85714285714286,3.3099999999999734,6.000999999999917,8.17499999999987,15.139999999999759,13.826250000000087,6.521210785135722,18.467500000000086,21.880000000000624,27.25000000000146,58.35043425858021,110.17931497842073,195.58179017156363,575.7543770521879,475.8997262025562,298.3255063374702,738.0240590013564,751.3052357658744,976.4493278861046,5973589.175699334,11352278.972174084,21226632.838814568,53458946.503844455,43618999.088159025,24811625.065082524,65454035.0188913,66974914.453959525,82857118.90714186,5973589175699.334,11352278972174.084,21226632838814.57,53458946503844.45,43618999088159.02,24811625065082.527,65454035018891.3,66974914453959.52,82857118907141.86,331.0,600.1,817.5,1514.0,1382.625,652.1210785135431,1846.75,2188.0000000000005,2725.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,82857118907141.86,80.0,82.85714285714286,82.85714285714286,23.950000000000944,0,1,976.4493278861046,2395,82857118.90714186,"[0.0, 82.85714285714286, -23.950000000000944, -1.0]",0.07605838351947916,0.23350366971317255,0,48,48,0,0,48,0,48,0,48,0,666.690000000004,37530.16999999974,66669,3753017,22.822149199957494,1393.191448299971,41.01190476190476,43.01216282563434,43.01216282563434,43012148.93625834,13.889375000000085,1.0,100.0,0.0,2.857142857142857,5.714285714285714,20.0,52.857142857142854,41.01190476190476,24.99992913822157,62.857142857142854,69.1428571428572,80.0,3.936037336077009,5.779176439557757,21.61477361406599,55.55210568735601,43.01216282563434,25.3645812973496,65.48958846500942,70.32842255490229,82.85714285714286,3.936037336077009,5.779176439557757,21.61477361406599,55.55210568735601,43.01216282563434,25.3645812973496,65.48958846500942,70.32842255490229,82.85714285714286,1.6900000000000013,4.932999999999939,8.20499999999987,16.579999999999792,13.889375000000085,6.759958520043729,18.5325000000001,20.62900000000043,27.25000000000146,30.721556194126606,57.17486464902758,197.27374639362097,592.6052665673196,469.5956524234313,303.18577130177897,733.2747537549585,804.9170508429415,976.4493278861046,3936035.646076009,5779172.729556757,21614764.909064986,55552088.24235501,43012148.93625834,25364574.80925339,65489569.11250842,70328403.41690129,82857118.90714186,3936035646076.0093,5779172729556.757,21614764909064.99,55552088242355.016,43012148936258.336,25364574809253.387,65489569112508.42,70328403416901.29,82857118907141.86,169.0,493.3,820.5,1658.0,1388.9375,675.9958520043472,1853.25,2062.9000000000005,2725.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,82857118907141.86,80.0,82.85714285714286,82.85714285714286,23.950000000000944,0,1,976.4493278861046,2395,82857118.90714186,"[0.0, 82.85714285714286, -23.950000000000944, -1.0]",0.0756395908481442,0.2330284430445723,0,48,48,0,0,48,0,48,0,48,0,714.2900000000105,38244.45999999975,71429,3824446,25.83076720003737,1419.1206450000172,43.92857142857142,45.63970255367996,45.63970255367996,45639687.672637284,14.881041666666887,1.0,100.0,0.0,2.857142857142857,5.714285714285714,13.571428571428571,51.42857142857143,43.92857142857142,27.0337720255974,65.71428571428571,77.14285714285715,80.0,3.019038609095982,7.649286542619977,15.120616640363423,52.94897085061355,45.63970255367996,27.148210615222634,66.01977331940013,79.14487729753768,82.85714285714286,3.019038609095982,7.649286542619977,15.120616640363423,52.94897085061355,45.63970255367996,27.148210615222634,66.01977331940013,79.14487729753768,82.85714285714286,1.8300000000000014,5.470999999999928,6.852499999999898,17.029999999999863,14.881041666666887,7.609548343907802,19.922500000000316,24.427000000001026,29.070000000001745,19.09337366294494,59.923929050564766,137.8508258331567,564.3360105454922,508.85991786905726,325.40262319846215,746.54652101174,935.0189387328923,1010.3672810345888,3019032.5990949823,7649283.066618978,15120610.117862422,52948950.83561255,45639687.672637284,27148203.225018088,66019754.32689913,79144850.98353666,82857118.90714186,3019032599094.9824,7649283066618.979,15120610117862.424,52948950835612.55,45639687672637.29,27148203225018.09,66019754326899.13,79144850983536.67,82857118907141.86,183.0,547.1,685.25,1703.0,1488.1041666666667,760.9548343907402,1992.25,2442.7000000000007,2907.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,82857118907141.86,80.0,82.85714285714286,82.85714285714286,23.950000000000944,0,1,976.4493278861046,2395,82857118.90714186,"[0.0, 82.85714285714286, -23.950000000000944, -1.0]",0.07522310413301615,0.23255418355728796,0,48,48,0,0,48,0,48,0,48,0,663.3800000000106,38907.839999999764,66338,3890784,23.782245600013994,1443.000144199992,40.535714285714285,42.127067037518685,42.127067037518685,42127053.217101015,13.820416666666887,1.0,100.0,0.0,2.857142857142857,2.857142857142857,8.571428571428571,44.285714285714285,40.535714285714285,29.1993864090783,65.71428571428571,77.14285714285715,80.0,3.6876351492745534,3.982491084507533,11.239679200308663,46.13709885424532,42.127067037518685,29.21996794887692,66.13141718694764,78.52619934082031,82.85714285714286,3.6876351492745534,3.982491084507533,11.239679200308663,46.13709885424532,42.127067037518685,29.21996794887692,66.13141718694764,78.52619934082031,82.85714285714286,1.5700000000000012,1.7820000000000014,6.197499999999913,15.224999999999785,13.820416666666887,8.266355746421437,20.310000000000375,23.691000000000905,27.45000000000149,28.051789730787277,31.205615708976985,107.70107982680202,500.83791253343225,470.5586778219869,349.5075305167151,747.0427610520273,927.4671164482833,1000.2119120359421,3687633.579273553,3982489.3235065327,11239673.342807664,46137082.13424433,42127053.217101015,29219959.84020519,66131398.22194665,78526174.72581932,82857118.90714186,3687633579273.553,3982489323506.5327,11239673342807.664,46137082134244.33,42127053217101.016,29219959840205.188,66131398221946.65,78526174725819.31,82857118907141.86,157.0,178.2,619.75,1522.5,1382.0416666666667,826.6355746421085,2031.0,2369.1000000000004,2745.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
