generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
58,39,15,0,both=0;mirror=0,0,0,0,0,9413560809354.469,"[0.0, 9.413566589355469, -5.779999999999926, -1.0]",9.413566589355469,8.571428571428571,9.413566589355469,5.779999999999926,0,1,0,90.07518790662289,9413560.80935447,544,1.0625,96.875,0.03125,1,0
58,40,19,0,both=0;mirror=0,0,0,0,0,8586158682007.927,"[0.0, 8.586164202008927, -5.519999999999932, -1.0]",8.586164202008927,8.571428571428571,8.586164202008927,5.519999999999932,0,1,0,82.82426530122757,8586158.682007927,519,1.0635838150289016,96.82080924855491,0.031791907514450865,1,0
58,41,38,0,both=0;mirror=0,0,0,0,0,6457964785353.354,"[0.0, 6.457971845354353, -7.059999999999899, -1.0]",6.457971845354353,5.714285714285714,6.457971845354353,7.059999999999899,0,1,0,62.71576720644953,6457964.785353353,660,1.0696969696969696,96.51515151515152,0.03484848484848485,1,0
58,42,6,0,both=0;mirror=0,0,0,0,0,5888303693975.004,"[0.0, 5.888306753976004, -3.0599999999999814, -1.0]",5.888306753976004,5.714285714285714,5.888306753976004,3.0599999999999814,0,1,0,54.3954256400466,5888303.693975004,287,1.0662020905923344,96.68989547038328,0.033101045296167246,1,0
58,43,28,0,both=0;mirror=0,0,0,0,0,5776086299555.361,"[0.0, 5.776089259556361, -2.959999999999984, -1.0]",5.776089259556361,5.714285714285714,5.776089259556361,2.959999999999984,0,1,0,52.76816615462303,5776086.299555361,278,1.064748201438849,96.88249400479616,0.031175059952038373,1,0
58,44,29,0,both=0;mirror=0,0,0,0,0,5609999970177.571,"[0.0, 5.610002790178571, -2.8199999999999856, -1.0]",5.610002790178571,2.857142857142857,5.610002790178571,2.8199999999999856,0,1,0,50.27415218949318,5609999.970177571,269,1.0483271375464684,97.86245353159852,0.02137546468401487,1,0
58,45,26,0,both=0;mirror=0,0,0,0,0,5377734112808.709,"[0.0, 5.377736772809709, -2.6599999999999886, -1.0]",5.377736772809709,2.857142857142857,5.377736772809709,2.6599999999999886,0,1,0,47.693868428468704,5377734.112808709,253,1.051383399209486,97.43083003952569,0.025691699604743084,1,0
58,46,37,0,both=0;mirror=0,0,0,0,0,4815301007532.481,"[0.0, 4.815303257533482, -2.2499999999999964, -1.0]",4.815303257533482,2.857142857142857,4.815303257533482,2.2499999999999964,0,1,0,40.68089705705643,4815301.007532481,206,1.0922330097087378,95.75242718446601,0.04247572815533981,1,0
58,47,42,0,both=0;mirror=0,0,0,0,0,2950776405877.9062,"[0.0, 2.9507827758789062, -6.369999999999913, -1.0]",2.9507827758789062,2.857142857142857,2.9507827758789062,6.369999999999913,0,1,0,19.932661118975375,2950776.4058779064,607,1.0494233937397035,97.52883031301482,0.02471169686985173,1,0
58,48,17,0,both=0;mirror=0,0,0,0,0,2849819067959.3794,"[0.0, 2.8498240879603793, -5.019999999999942, -1.0]",2.8498240879603793,0.0,2.8498240879603793,5.019999999999942,0,1,0,17.04091972756578,2849819.0679593794,479,1.048016701461378,97.59916492693111,0.024008350730688934,1,0
59,1,35,0,both=0;mirror=0,0,0,1,1,15588355137546.434,"[0.0, 15.588362557547434, -7.419999999999895, -1.0]",15.588362557547434,14.285714285714285,15.588362557547434,7.419999999999895,0,1,0,144.62558263540268,15588355.137546433,694,1.069164265129683,96.7579250720461,0.032420749279538905,1,0
59,2,0,1,both=0;mirror=0,0,0,1,1,15512278644934.826,"[0.0, 15.512286594935826, -7.9499999999998785, -1.0]",15.512286594935826,14.285714285714285,15.512286594935826,7.9499999999998785,0,1,0,149.05194305628538,15512278.644934826,746,1.0656836461126005,96.71581769436997,0.03284182305630027,1,0
59,3,12,0,both=0;mirror=0,0,0,0,1,15389386847738.957,"[0.0, 15.389393397739957, -6.549999999999911, -1.0]",15.389393397739957,14.285714285714285,15.389393397739957,6.549999999999911,0,1,0,136.293960519135,15389386.847738957,620,1.0564516129032258,97.1774193548387,0.028225806451612902,1,0
59,4,1,1,both=0;mirror=0,0,0,0,1,15355093679320.986,"[0.0, 15.355099269321986, -5.589999999999928, -1.0]",15.355099269321986,14.285714285714285,15.355099269321986,5.589999999999928,0,1,0,134.3042493313551,15355093.679320985,530,1.0547169811320756,97.26415094339623,0.027358490566037737,1,0
59,5,22,0,both=0;mirror=0,0,0,0,1,15314024818472.773,"[0.0, 15.314031328473773, -6.509999999999912, -1.0]",15.314031328473773,14.285714285714285,15.314031328473773,6.509999999999912,0,1,0,136.52582655847073,15314024.818472773,613,1.0619902120717781,96.90048939641109,0.03099510603588907,1,0
59,6,11,0,both=0;mirror=0,0,0,0,1,15259926501678.688,"[0.0, 15.259933471679688, -6.969999999999902, -1.0]",15.259933471679688,14.285714285714285,15.259933471679688,6.969999999999902,0,1,0,139.9719974771142,15259926.501678687,653,1.0673813169984685,96.63093415007657,0.033690658499234305,1,0
59,7,18,0,both=0;mirror=0,0,0,0,1,15190286678310.943,"[0.0, 15.190293448311943, -6.7699999999999045, -1.0]",15.190293448311943,14.285714285714285,15.190293448311943,6.7699999999999045,0,1,0,137.14207868278027,15190286.678310944,639,1.0594679186228482,97.0266040688576,0.0297339593114241,1,0
59,8,44,0,both=0;mirror=0,0,0,0,1,15168341409898.555,"[0.0, 15.168348039899554, -6.629999999999908, -1.0]",15.168348039899554,14.285714285714285,15.168348039899554,6.629999999999908,0,1,0,136.9968374967575,15168341.409898555,616,1.0762987012987013,96.30681818181819,0.036931818181818184,1,0
59,9,19,0,both=0;mirror=0,0,0,0,1,15144052497451.566,"[0.0, 15.144059317452566, -6.819999999999903, -1.0]",15.144059317452566,14.285714285714285,15.144059317452566,6.819999999999903,0,1,0,137.56444632261992,15144052.497451566,645,1.0573643410852713,97.18346253229974,0.02816537467700258,1,0
59,10,46,0,both=0;mirror=0,0,0,0,1,15110313254920.877,"[0.0, 15.110321044921877, -7.789999999999886, -1.0]",15.110321044921877,14.285714285714285,15.110321044921877,7.789999999999886,0,1,0,146.70412512123585,15110313.254920878,730,1.0671232876712329,96.68949771689498,0.033105022831050226,1,0
59,11,4,0,both=0;mirror=0,0,0,0,1,15108598301151.346,"[0.0, 15.108604431152346, -6.129999999999919, -1.0]",15.108604431152346,14.285714285714285,15.108604431152346,6.129999999999919,0,1,0,131.4502957612276,15108598.301151346,572,1.0716783216783217,96.41608391608392,0.03583916083916084,1,0
59,12,31,0,both=0;mirror=0,0,0,0,1,15097878851834.936,"[0.0, 15.097885131835936, -6.279999999999914, -1.0]",15.097885131835936,14.285714285714285,15.097885131835936,6.279999999999914,0,1,0,132.96848453581333,15097878.851834936,592,1.0608108108108107,97.01576576576576,0.02984234234234234,1,0
59,13,8,0,both=0;mirror=0,0,0,0,1,15031791206491.746,"[0.0, 15.031798226492747, -7.0199999999999, -1.0]",15.031798226492747,14.285714285714285,15.031798226492747,7.0199999999999,0,1,0,140.27857507765293,15031791.206491746,655,1.0717557251908396,96.41221374045801,0.03587786259541985,1,0
59,14,10,0,both=0;mirror=0,0,0,0,1,15022140572409.713,"[0.0, 15.022147042410714, -6.469999999999913, -1.0]",15.022147042410714,14.285714285714285,15.022147042410714,6.469999999999913,0,1,0,135.9677089676261,15022140.572409714,612,1.0571895424836601,97.140522875817,0.028594771241830064,1,0
59,15,38,0,both=0;mirror=0,0,0,0,0,15000118870052.014,"[0.0, 15.000125340053014, -6.469999999999912, -1.0]",15.000125340053014,14.285714285714285,15.000125340053014,6.469999999999912,0,1,0,135.0907604917884,15000118.870052014,605,1.0694214876033057,96.65289256198348,0.03347107438016529,1,0
59,16,5,0,both=0;mirror=0,0,0,0,0,14922026387457.146,"[0.0, 14.922033037458146, -6.649999999999907, -1.0]",14.922033037458146,14.285714285714285,14.922033037458146,6.649999999999907,0,1,0,137.06556273251772,14922026.387457147,620,1.0725806451612903,96.37096774193549,0.036290322580645164,1,0
59,17,37,0,both=0;mirror=0,0,0,0,0,14856647285891.857,"[0.0, 14.856654575892858, -7.2899999999998935, -1.0]",14.856654575892858,14.285714285714285,14.856654575892858,7.2899999999998935,0,1,0,141.48453429341316,14856647.285891857,688,1.059593023255814,97.0203488372093,0.029796511627906978,1,0
59,18,2,0,both=0;mirror=0,0,0,0,0,14799847383606.701,"[0.0, 14.799853733607701, -6.3499999999999135, -1.0]",14.799853733607701,14.285714285714285,14.799853733607701,6.3499999999999135,0,1,0,131.60715572535992,14799847.383606702,598,1.0618729096989967,96.90635451505017,0.030936454849498328,1,0
59,19,20,0,both=0;mirror=0,0,0,0,0,14740883113015.184,"[0.0, 14.740889413016184, -6.299999999999917, -1.0]",14.740889413016184,14.285714285714285,14.740889413016184,6.299999999999917,0,1,0,132.3372398391366,14740883.113015184,583,1.0806174957118353,96.02630074328188,0.039736992567181245,1,0
59,20,13,0,both=0;mirror=0,0,0,0,0,14727907772744.537,"[0.0, 14.727913992745536, -6.219999999999915, -1.0]",14.727913992745536,14.285714285714285,14.727913992745536,6.219999999999915,0,1,0,130.47616338729858,14727907.772744536,587,1.059625212947189,97.14650766609881,0.028534923339011926,1,0
59,21,25,0,both=0;mirror=0,0,0,0,0,14724843785796.992,"[0.0, 14.724851335797991, -7.549999999999888, -1.0]",14.724851335797991,14.285714285714285,14.724851335797991,7.549999999999888,0,1,0,141.12296696007252,14724843.785796992,716,1.0544692737430168,97.38128491620111,0.026187150837988827,1,0
59,22,7,0,both=0;mirror=0,0,0,0,0,14723018500677.014,"[0.0, 14.723025730678014, -7.229999999999897, -1.0]",14.723025730678014,14.285714285714285,14.723025730678014,7.229999999999897,0,1,0,140.40617986768484,14723018.500677014,683,1.0585651537335286,97.07174231332357,0.029282576866764276,1,0
59,23,9,0,both=0;mirror=0,0,0,0,0,14655886268369.535,"[0.0, 14.655892508370535, -6.239999999999915, -1.0]",14.655892508370535,14.285714285714285,14.655892508370535,6.239999999999915,0,1,0,131.48617088794708,14655886.268369535,593,1.0522765598650927,97.38617200674537,0.026138279932546374,1,0
59,24,32,0,both=0;mirror=0,0,0,0,0,14638440542730.586,"[0.0, 14.638448442731585, -7.89999999999988, -1.0]",14.638448442731585,14.285714285714285,14.638448442731585,7.89999999999988,0,1,0,145.6496930345893,14638440.542730587,742,1.064690026954178,96.7654986522911,0.03234501347708895,1,0
59,25,42,0,both=0;mirror=0,0,0,0,0,14478228777141.857,"[0.0, 14.478236607142858, -7.829999999999883, -1.0]",14.478236607142858,14.285714285714285,14.478236607142858,7.829999999999883,0,1,0,145.07634419947863,14478228.777141858,726,1.078512396694215,96.17768595041322,0.038223140495867766,1,0
59,26,40,0,both=0;mirror=0,0,0,0,0,14334987864817.639,"[0.0, 14.334994724818639, -6.859999999999903, -1.0]",14.334994724818639,14.285714285714285,14.334994724818639,6.859999999999903,0,1,0,136.0835884436965,14334987.864817638,651,1.053763440860215,97.31182795698925,0.026881720430107527,1,0
59,27,43,0,both=0;mirror=0,0,0,0,0,13986411247819.87,"[0.0, 13.98641858782087, -7.339999999999893, -1.0]",13.98641858782087,11.428571428571429,13.98641858782087,7.339999999999893,0,1,0,128.27743760496378,13986411.247819869,696,1.0545977011494252,97.27011494252874,0.027298850574712645,1,0
59,28,23,0,both=0;mirror=0,0,0,0,0,13906669256265.742,"[0.0, 13.906675066266741, -5.809999999999925, -1.0]",13.906675066266741,11.428571428571429,13.906675066266741,5.809999999999925,0,1,0,121.57669119536877,13906669.256265743,553,1.0506329113924051,97.60397830018083,0.02396021699819168,1,0
59,29,29,0,both=0;mirror=0,0,0,0,0,12753252806247.604,"[0.0, 12.753260476248604, -7.669999999999886, -1.0]",12.753260476248604,11.428571428571429,12.753260476248604,7.669999999999886,0,1,0,117.13565704971552,12753252.806247603,725,1.0579310344827586,97.10344827586206,0.028965517241379312,1,0
59,30,26,0,both=0;mirror=0,0,0,0,0,11426896890908.6,"[0.0, 11.426903860909599, -6.9699999999999, -1.0]",11.426903860909599,8.571428571428571,11.426903860909599,6.9699999999999,0,1,0,117.09768006205559,11426896.890908599,647,1.0772797527047913,96.13601236476043,0.03863987635239567,1,0
59,31,21,0,both=0;mirror=0,0,0,0,0,11097329665428.688,"[0.0, 11.097335815429688, -6.14999999999992, -1.0]",11.097335815429688,8.571428571428571,11.097335815429688,6.14999999999992,0,1,0,106.90698070824146,11097329.665428687,579,1.0621761658031088,96.94876223373633,0.030512377662636727,1,0
59,32,45,0,both=0;mirror=0,0,0,0,0,10938112935912.783,"[0.0, 10.938118525913783, -5.589999999999929, -1.0]",10.938118525913783,8.571428571428571,10.938118525913783,5.589999999999929,0,1,0,99.23951315134764,10938112.935912782,530,1.0547169811320756,97.26415094339623,0.027358490566037737,1,0
59,33,14,0,both=0;mirror=0,0,0,0,0,10661394986264.346,"[0.0, 10.661400386265345, -5.399999999999936, -1.0]",10.661400386265345,8.571428571428571,10.661400386265345,5.399999999999936,0,1,0,96.4356364235282,10661394.986264346,499,1.0821643286573146,96.04208416833667,0.039579158316633264,1,0
59,34,3,0,both=0;mirror=0,0,0,0,0,10639662220985.328,"[0.0, 10.639667510986328, -5.289999999999938, -1.0]",10.639667510986328,8.571428571428571,10.639667510986328,5.289999999999938,0,1,0,95.40276541560888,10639662.220985329,503,1.05168986083499,97.48177601060306,0.025182239893969515,1,0
59,35,16,0,both=0;mirror=0,0,0,0,0,10294512661959.102,"[0.0, 10.2945191519601, -6.489999999999912, -1.0]",10.2945191519601,8.571428571428571,10.2945191519601,6.489999999999912,0,1,0,102.84955449402332,10294512.661959102,606,1.0709570957095709,96.57590759075907,0.03424092409240924,1,0
59,36,28,0,both=0;mirror=0,0,0,0,0,10065358317645.484,"[0.0, 10.065364837646484, -6.519999999999911, -1.0]",10.065364837646484,8.571428571428571,10.065364837646484,6.519999999999911,0,1,0,100.67065215855837,10065358.317645485,611,1.067103109656301,96.76759410801964,0.032324058919803604,1,0
59,37,24,0,both=0;mirror=0,0,0,0,0,9884584869011.275,"[0.0, 9.884589059012276, -4.189999999999961, -1.0]",9.884589059012276,8.571428571428571,9.884589059012276,4.189999999999961,0,1,0,89.9171508923173,9884584.869011275,400,1.0475,97.625,0.02375,1,0
59,38,36,0,both=0;mirror=0,0,0,0,0,9811067923135.162,"[0.0, 9.811074393136161, -6.469999999999915, -1.0]",9.811074393136161,8.571428571428571,9.811074393136161,6.469999999999915,0,1,0,98.98591394722462,9811067.923135161,596,1.0855704697986577,95.84731543624162,0.041526845637583895,1,0
59,39,41,0,both=0;mirror=0,0,0,0,0,9705861887332.984,"[0.0, 9.705867767333984, -5.879999999999923, -1.0]",9.705867767333984,8.571428571428571,9.705867767333984,5.879999999999923,0,1,0,94.75734237581491,9705861.887332985,551,1.0671506352087115,96.77858439201452,0.03221415607985481,1,0
59,40,34,0,both=0;mirror=0,0,0,0,0,9571325539125.676,"[0.0, 9.571331569126675, -6.02999999999992, -1.0]",9.571331569126675,8.571428571428571,9.571331569126675,6.02999999999992,0,1,0,93.33429808169603,9571325.539125675,567,1.0634920634920635,96.88418577307466,0.031158142269253383,1,0
59,41,47,0,both=0;mirror=0,0,0,0,0,9485213847921.71,"[0.0, 9.485220227922712, -6.379999999999914, -1.0]",9.485220227922712,8.571428571428571,9.485220227922712,6.379999999999914,0,1,0,95.57675420492887,9485213.84792171,595,1.0722689075630252,96.38655462184875,0.03613445378151261,1,0
59,42,27,0,both=0;mirror=0,0,0,0,0,8088833784704.637,"[0.0, 8.088839394705637, -5.609999999999929, -1.0]",8.088839394705637,5.714285714285714,8.088839394705637,5.609999999999929,0,1,0,85.09122482687235,8088833.784704637,529,1.0604914933837428,97.03843730308759,0.029615626969124134,1,0
59,43,33,0,both=0;mirror=0,0,0,0,0,6018131300626.79,"[0.0, 6.01813725062779, -5.949999999999922, -1.0]",6.01813725062779,5.714285714285714,6.01813725062779,5.949999999999922,0,1,0,56.7146584965667,6018131.30062679,569,1.0456942003514937,97.7152899824253,0.022847100175746926,1,0
59,44,30,0,both=0;mirror=0,0,0,0,0,5970641109669.759,"[0.0, 5.970644269670759, -3.1599999999999797, -1.0]",5.970644269670759,5.714285714285714,5.970644269670759,3.1599999999999797,0,1,0,55.820027738809586,5970641.109669759,298,1.0604026845637584,96.97986577181209,0.030201342281879196,1,0
59,45,17,0,both=0;mirror=0,0,0,0,0,5131757183553.6875,"[0.0, 5.1317596435546875, -2.4599999999999937, -1.0]",5.1317596435546875,2.857142857142857,5.1317596435546875,2.4599999999999937,0,1,0,44.45045022666454,5131757.183553687,230,1.0695652173913044,96.52173913043478,0.034782608695652174,1,0
59,46,39,0,both=0;mirror=0,0,0,0,0,4678566068829.916,"[0.0, 4.678568158830916, -2.0900000000000007, -1.0]",4.678568158830916,2.857142857142857,4.678568158830916,2.0900000000000007,0,1,0,38.34999195486307,4678566.068829916,196,1.066326530612245,96.68367346938776,0.03316326530612245,1,0
59,47,6,0,both=0;mirror=0,0,0,0,0,3589922893598.33,"[0.0, 3.5899244035993303, -1.5100000000000011, -1.0]",3.5899244035993303,2.857142857142857,3.5899244035993303,1.5100000000000011,0,1,0,26.906653076410294,3589922.89359833,144,1.0486111111111112,97.80092592592592,0.02199074074074074,1,0
59,48,15,0,both=0;mirror=0,0,0,0,0,2993190559904.1343,"[0.0, 2.993196759905134, -6.1999999999999185, -1.0]",2.993196759905134,2.857142857142857,2.993196759905134,6.1999999999999185,0,1,0,20.572212793296785,2993190.5599041344,579,1.0708117443868739,96.58894645941278,0.034110535405872194,1,0
60,1,25,0,both=0;mirror=0,0,0,1,1,15640370829546.992,"[0.0, 15.640378679547991, -7.849999999999882, -1.0]",15.640378679547991,14.285714285714285,15.640378679547991,7.849999999999882,0,1,0,149.9897707030177,15640370.829546992,738,1.0636856368563685,96.91734417344173,0.030826558265582657,1,0
60,2,39,0,both=0;mirror=0,0,0,1,1,15630698857194.871,"[0.0, 15.630705697195872, -6.839999999999906, -1.0]",15.630705697195872,14.285714285714285,15.630705697195872,6.839999999999906,0,1,0,142.10627353191376,15630698.85719487,631,1.0839936608557845,96.03803486529318,0.039619651347068144,1,0
60,3,0,1,both=0;mirror=0,0,0,0,1,15588355137546.434,"[0.0, 15.588362557547434, -7.419999999999895, -1.0]",15.588362557547434,14.285714285714285,15.588362557547434,7.419999999999895,0,1,0,144.62558263540268,15588355.137546433,694,1.069164265129683,96.7579250720461,0.032420749279538905,1,0
60,4,1,1,both=0;mirror=0,0,0,0,1,15512278644934.826,"[0.0, 15.512286594935826, -7.9499999999998785, -1.0]",15.512286594935826,14.285714285714285,15.512286594935826,7.9499999999998785,0,1,0,149.05194305628538,15512278.644934826,746,1.0656836461126005,96.71581769436997,0.03284182305630027,1,0
60,5,35,0,both=0;mirror=0,0,0,0,1,15446770993749.002,"[0.0, 15.446777343750002, -6.3499999999999135, -1.0]",15.446777343750002,14.285714285714285,15.446777343750002,6.3499999999999135,0,1,0,135.6310682222247,15446770.993749002,598,1.0618729096989967,96.90635451505017,0.030936454849498328,1,0
60,6,44,0,both=0;mirror=0,0,0,0,1,15438645058573.219,"[0.0, 15.438652038574219, -6.979999999999902, -1.0]",15.438652038574219,14.285714285714285,15.438652038574219,6.979999999999902,0,1,0,140.83819913119078,15438645.058573218,654,1.0672782874617737,96.63608562691131,0.03363914373088685,1,0
60,7,6,0,both=0;mirror=0,0,0,0,1,15377719813673.666,"[0.0, 15.377725873674667, -6.059999999999919, -1.0]",15.377725873674667,14.285714285714285,15.377725873674667,6.059999999999919,0,1,0,131.43745801597834,15377719.813673666,571,1.0612959719789843,96.99357851722125,0.030064214827787504,1,0
60,8,15,0,both=0;mirror=0,0,0,0,1,15375844012445.988,"[0.0, 15.375851222446988, -7.209999999999895, -1.0]",15.375851222446988,14.285714285714285,15.375851222446988,7.209999999999895,0,1,0,142.0822514668107,15375844.012445988,676,1.066568047337278,96.67159763313609,0.03328402366863906,1,0
60,9,17,0,both=0;mirror=0,0,0,0,1,15314613021765.184,"[0.0, 15.314619881766184, -6.8599999999999035, -1.0]",15.314619881766184,14.285714285714285,15.314619881766184,6.8599999999999035,0,1,0,138.51776526123285,15314613.021765184,645,1.0635658914728683,96.93798449612403,0.03062015503875969,1,0
60,10,20,0,both=0;mirror=0,0,0,0,1,15233991849839.96,"[0.0, 15.23399897984096, -7.129999999999899, -1.0]",15.23399897984096,14.285714285714285,15.23399897984096,7.129999999999899,0,1,0,139.5606136918068,15233991.849839961,667,1.0689655172413792,96.60169915042479,0.03398300849575213,1,0
60,11,28,0,both=0;mirror=0,0,0,0,1,15208695527401.342,"[0.0, 15.208702087402342, -6.55999999999991, -1.0]",15.208702087402342,14.285714285714285,15.208702087402342,6.55999999999991,0,1,0,136.94046064466238,15208695.527401341,622,1.0546623794212218,97.26688102893891,0.027331189710610933,1,0
60,12,36,0,both=0;mirror=0,0,0,0,1,15193611414499.557,"[0.0, 15.193617684500557, -6.269999999999915, -1.0]",15.193617684500557,14.285714285714285,15.193617684500557,6.269999999999915,0,1,0,133.111476957798,15193611.414499557,590,1.0627118644067797,96.97740112994352,0.03022598870056497,1,0
60,13,11,0,both=0;mirror=0,0,0,0,1,15192396250942.08,"[0.0, 15.19240243094308, -6.179999999999918, -1.0]",15.19240243094308,14.285714285714285,15.19240243094308,6.179999999999918,0,1,0,132.24191369116306,15192396.25094208,582,1.0618556701030928,96.96449026345934,0.030355097365406647,1,0
60,14,32,0,both=0;mirror=0,0,0,0,1,15167822650983.932,"[0.0, 15.167830330984932, -7.679999999999885, -1.0]",15.167830330984932,14.285714285714285,15.167830330984932,7.679999999999885,0,1,0,147.67496471107006,15167822.650983931,716,1.0726256983240223,96.36871508379889,0.036312849162011177,1,0
60,15,3,0,both=0;mirror=0,0,0,0,0,15166902624072.66,"[0.0, 15.16690935407366, -6.729999999999907, -1.0]",15.16690935407366,14.285714285714285,15.16690935407366,6.729999999999907,0,1,0,136.26698895543814,15166902.62407266,631,1.0665610142630746,96.72477548864236,0.032752245113576335,1,0
60,16,12,0,both=0;mirror=0,0,0,0,0,15152489267976.121,"[0.0, 15.152495247977122, -5.979999999999924, -1.0]",15.152495247977122,14.285714285714285,15.152495247977122,5.979999999999924,0,1,0,130.33724904060364,15152489.267976122,558,1.07168458781362,96.415770609319,0.035842293906810034,1,0
60,17,43,0,both=0;mirror=0,0,0,0,0,15127557116561.5,"[0.0, 15.1275634765625, -6.359999999999917, -1.0]",15.1275634765625,14.285714285714285,15.1275634765625,6.359999999999917,0,1,0,135.20277000963688,15127557.1165615,595,1.06890756302521,96.61064425770307,0.03389355742296919,1,0
60,18,18,0,both=0;mirror=0,0,0,0,0,15108765597744.535,"[0.0, 15.108773367745535, -7.769999999999885, -1.0]",15.108773367745535,14.285714285714285,15.108773367745535,7.769999999999885,0,1,0,146.29921440035105,15108765.597744536,727,1.0687757909215956,96.66437414030261,0.033356258596973866,1,0
60,19,26,0,both=0;mirror=0,0,0,0,0,15101246394563.732,"[0.0, 15.101252964564733, -6.569999999999908, -1.0]",15.101252964564733,14.285714285714285,15.101252964564733,6.569999999999908,0,1,0,136.41672802716494,15101246.394563733,617,1.0648298217179903,96.88006482982172,0.03119935170178282,1,0
60,20,38,0,both=0;mirror=0,0,0,0,0,15078303445294.76,"[0.0, 15.07831028529576, -6.839999999999905, -1.0]",15.07831028529576,14.285714285714285,15.07831028529576,6.839999999999905,0,1,0,137.26192471385002,15078303.44529476,643,1.0637636080870918,96.86365992742353,0.03136340072576464,1,0
60,21,23,0,both=0;mirror=0,0,0,0,0,14989993273595.541,"[0.0, 14.990000043596542, -6.7699999999999045, -1.0]",14.990000043596542,14.285714285714285,14.990000043596542,6.7699999999999045,0,1,0,138.27011451870203,14989993.273595542,638,1.061128526645768,96.9435736677116,0.030564263322884012,1,0
60,22,10,0,both=0;mirror=0,0,0,0,0,14875153857197.662,"[0.0, 14.875161307198661, -7.449999999999889, -1.0]",14.875161307198661,14.285714285714285,14.875161307198661,7.449999999999889,0,1,0,142.9788650944829,14875153.857197663,697,1.0688665710186513,96.60449545671929,0.033955045432807265,1,0
60,23,5,0,both=0;mirror=0,0,0,0,0,14806222827607.816,"[0.0, 14.806229727608816, -6.899999999999902, -1.0]",14.806229727608816,14.285714285714285,14.806229727608816,6.899999999999902,0,1,0,137.1563463434577,14806222.827607816,650,1.0615384615384615,96.92307692307692,0.03076923076923077,1,0
60,24,37,0,both=0;mirror=0,0,0,0,0,14530218661304.803,"[0.0, 14.530225481305802, -6.819999999999904, -1.0]",14.530225481305802,14.285714285714285,14.530225481305802,6.819999999999904,0,1,0,136.26321411132812,14530218.661304804,637,1.0706436420722134,96.46781789638932,0.03532182103610675,1,0
60,25,45,0,both=0;mirror=0,0,0,0,0,14524562680216.635,"[0.0, 14.524568830217635, -6.1499999999999195, -1.0]",14.524568830217635,14.285714285714285,14.524568830217635,6.1499999999999195,0,1,0,130.3847835958004,14524562.680216635,563,1.0923623445825932,95.64831261101243,0.043516873889875664,1,0
60,26,7,0,both=0;mirror=0,0,0,0,0,14488976374295.875,"[0.0, 14.488983154296875, -6.779999999999907, -1.0]",14.488983154296875,14.285714285714285,14.488983154296875,6.779999999999907,0,1,0,137.76110380142927,14488976.374295875,636,1.0660377358490567,96.81603773584905,0.031839622641509434,1,0
60,27,19,0,both=0;mirror=0,0,0,0,0,13621040523718.309,"[0.0, 13.621046883719309, -6.359999999999914, -1.0]",13.621046883719309,11.428571428571429,13.621046883719309,6.359999999999914,0,1,0,129.8448578119278,13621040.523718309,602,1.0564784053156147,97.17607973421927,0.02823920265780731,1,0
60,28,27,0,both=0;mirror=0,0,0,0,0,13619972658483.934,"[0.0, 13.619978768484934, -6.10999999999992, -1.0]",13.619978768484934,11.428571428571429,13.619978768484934,6.10999999999992,0,1,0,126.02746366709471,13619972.658483934,566,1.0795053003533568,96.15724381625442,0.03842756183745583,1,0
60,29,2,0,both=0;mirror=0,0,0,0,0,11225247263880.137,"[0.0, 11.225253513881137, -6.249999999999914, -1.0]",11.225253513881137,8.571428571428571,11.225253513881137,6.249999999999914,0,1,0,109.21977367252111,11225247.263880137,588,1.0629251700680271,96.85374149659864,0.031462585034013606,1,0
60,30,9,0,both=0;mirror=0,0,0,0,0,11172643368587.17,"[0.0, 11.17264883858817, -5.469999999999932, -1.0]",11.17264883858817,8.571428571428571,11.17264883858817,5.469999999999932,0,1,0,100.45903400331736,11172643.36858717,514,1.0642023346303502,96.78988326848248,0.032101167315175094,1,0
60,31,47,0,both=0;mirror=0,0,0,0,0,10890442654011.277,"[0.0, 10.890448434012278, -5.779999999999925, -1.0]",10.890448434012278,8.571428571428571,10.890448434012278,5.779999999999925,0,1,0,104.07224780321121,10890442.654011277,540,1.0703703703703704,96.48148148148148,0.03518518518518519,1,0
60,32,24,0,both=0;mirror=0,0,0,0,0,10881400366707.984,"[0.0, 10.881404876708984, -4.509999999999954, -1.0]",10.881404876708984,8.571428571428571,10.881404876708984,4.509999999999954,0,1,0,95.33925121277571,10881400.366707984,423,1.066193853427896,96.6903073286052,0.03309692671394799,1,0
60,33,31,0,both=0;mirror=0,0,0,0,0,10543568082080.473,"[0.0, 10.543572562081472, -4.479999999999954, -1.0]",10.543572562081472,8.571428571428571,10.543572562081472,4.479999999999954,0,1,0,98.19377329945564,10543568.082080472,426,1.051643192488263,97.41784037558685,0.025821596244131457,1,0
60,34,42,0,both=0;mirror=0,0,0,0,0,10436999084397.717,"[0.0, 10.437003544398717, -4.459999999999954, -1.0]",10.437003544398717,8.571428571428571,10.437003544398717,4.459999999999954,0,1,0,97.06113404035568,10436999.084397716,424,1.0518867924528301,97.40566037735849,0.025943396226415096,1,0
