generation,rank,original_index,finished,crashes,time,dense_progress,path_file
113,33,14,0,1,12.510000228881836,39.83167017284697,trajectories/gen_0113_rank_033_idx_014_finish_0.npz
113,34,28,0,1,14.239999771118164,39.78971179639711,trajectories/gen_0113_rank_034_idx_028_finish_0.npz
113,35,25,0,1,12.029999732971191,39.743589743589745,trajectories/gen_0113_rank_035_idx_025_finish_0.npz
113,36,2,0,1,12.460000038146973,39.54946077786959,trajectories/gen_0113_rank_036_idx_002_finish_0.npz
113,37,16,0,1,11.899999618530273,39.29051130245894,trajectories/gen_0113_rank_037_idx_016_finish_0.npz
113,38,18,0,1,9.760000228881836,25.64102564102564,trajectories/gen_0113_rank_038_idx_018_finish_0.npz
113,39,3,0,1,6.21999979019165,17.94871794871795,trajectories/gen_0113_rank_039_idx_003_finish_0.npz
113,40,6,0,1,5.130000114440918,13.534898024338943,trajectories/gen_0113_rank_040_idx_006_finish_0.npz
113,41,35,0,1,5.059999942779541,12.065613575470753,trajectories/gen_0113_rank_041_idx_035_finish_0.npz
113,42,41,0,1,7.329999923706055,11.538461538461538,trajectories/gen_0113_rank_042_idx_041_finish_0.npz
113,43,17,0,1,3.5199999809265137,5.013920710637019,trajectories/gen_0113_rank_043_idx_017_finish_0.npz
113,44,9,0,1,2.609999895095825,4.8957677987905655,trajectories/gen_0113_rank_044_idx_009_finish_0.npz
113,45,20,0,1,2.7100000381469727,4.7132003001677685,trajectories/gen_0113_rank_045_idx_020_finish_0.npz
113,46,12,0,1,2.5899999141693115,4.632959610376602,trajectories/gen_0113_rank_046_idx_012_finish_0.npz
113,47,13,0,1,2.3399999141693115,4.11534431653145,trajectories/gen_0113_rank_047_idx_013_finish_0.npz
113,48,42,0,1,2.450000047683716,3.802813016451322,trajectories/gen_0113_rank_048_idx_042_finish_0.npz
114,1,41,1,0,28.479999542236328,100.0,trajectories/gen_0114_rank_001_idx_041_finish_1.npz
114,2,31,1,0,28.989999771118164,100.0,trajectories/gen_0114_rank_002_idx_031_finish_1.npz
114,3,1,1,0,29.399999618530273,100.0,trajectories/gen_0114_rank_003_idx_001_finish_1.npz
114,4,40,1,0,29.6200008392334,100.0,trajectories/gen_0114_rank_004_idx_040_finish_1.npz
114,5,23,1,0,29.860000610351562,100.0,trajectories/gen_0114_rank_005_idx_023_finish_1.npz
114,6,42,1,0,30.0,100.0,trajectories/gen_0114_rank_006_idx_042_finish_1.npz
114,7,37,1,0,30.110000610351562,100.0,trajectories/gen_0114_rank_007_idx_037_finish_1.npz
114,8,12,1,0,30.170000076293945,100.0,trajectories/gen_0114_rank_008_idx_012_finish_1.npz
114,9,47,1,0,30.34000015258789,100.0,trajectories/gen_0114_rank_009_idx_047_finish_1.npz
114,10,24,1,0,30.549999237060547,100.0,trajectories/gen_0114_rank_010_idx_024_finish_1.npz
114,11,20,1,0,30.6200008392334,100.0,trajectories/gen_0114_rank_011_idx_020_finish_1.npz
114,12,7,1,0,31.049999237060547,100.0,trajectories/gen_0114_rank_012_idx_007_finish_1.npz
114,13,35,1,0,31.229999542236328,100.0,trajectories/gen_0114_rank_013_idx_035_finish_1.npz
114,14,39,1,0,31.329999923706055,100.0,trajectories/gen_0114_rank_014_idx_039_finish_1.npz
114,15,2,1,0,31.440000534057617,100.0,trajectories/gen_0114_rank_015_idx_002_finish_1.npz
114,16,11,1,0,31.739999771118164,100.0,trajectories/gen_0114_rank_016_idx_011_finish_1.npz
114,17,16,1,0,32.029998779296875,100.0,trajectories/gen_0114_rank_017_idx_016_finish_1.npz
114,18,38,1,0,32.09000015258789,100.0,trajectories/gen_0114_rank_018_idx_038_finish_1.npz
114,19,30,1,0,32.84000015258789,100.0,trajectories/gen_0114_rank_019_idx_030_finish_1.npz
114,20,29,1,0,33.02000045776367,100.0,trajectories/gen_0114_rank_020_idx_029_finish_1.npz
114,21,44,1,0,34.34000015258789,100.0,trajectories/gen_0114_rank_021_idx_044_finish_1.npz
114,22,4,1,0,34.380001068115234,100.0,trajectories/gen_0114_rank_022_idx_004_finish_1.npz
114,23,18,1,0,37.61000061035156,100.0,trajectories/gen_0114_rank_023_idx_018_finish_1.npz
114,24,43,1,0,44.5,100.0,trajectories/gen_0114_rank_024_idx_043_finish_1.npz
114,25,13,0,1,32.2400016784668,86.9427365299563,trajectories/gen_0114_rank_025_idx_013_finish_0.npz
114,26,10,0,1,26.040000915527344,79.48717948717949,trajectories/gen_0114_rank_026_idx_010_finish_0.npz
114,27,15,0,1,27.229999542236328,79.37023482081263,trajectories/gen_0114_rank_027_idx_015_finish_0.npz
114,28,21,0,1,28.6299991607666,79.33528276354906,trajectories/gen_0114_rank_028_idx_021_finish_0.npz
114,29,32,0,1,26.540000915527344,74.35897435897436,trajectories/gen_0114_rank_029_idx_032_finish_0.npz
114,30,22,0,1,22.239999771118164,69.78165064102564,trajectories/gen_0114_rank_030_idx_022_finish_0.npz
114,31,17,0,1,21.690000534057617,66.85635493351863,trajectories/gen_0114_rank_031_idx_017_finish_0.npz
114,32,26,0,1,23.440000534057617,66.80739965194311,trajectories/gen_0114_rank_032_idx_026_finish_0.npz
114,33,34,0,1,21.709999084472656,63.991660916759166,trajectories/gen_0114_rank_033_idx_034_finish_0.npz
114,34,19,0,1,19.309999465942383,62.335043687086845,trajectories/gen_0114_rank_034_idx_019_finish_0.npz
114,35,27,0,1,17.719999313354492,48.15206283178085,trajectories/gen_0114_rank_035_idx_027_finish_0.npz
114,36,33,0,1,15.90999984741211,47.43589743589743,trajectories/gen_0114_rank_036_idx_033_finish_0.npz
114,37,28,0,1,16.290000915527344,46.158130352313705,trajectories/gen_0114_rank_037_idx_028_finish_0.npz
114,38,36,0,1,17.450000762939453,42.30769230769231,trajectories/gen_0114_rank_038_idx_036_finish_0.npz
114,39,3,0,1,14.199999809265137,41.02564102564102,trajectories/gen_0114_rank_039_idx_003_finish_0.npz
114,40,5,0,1,13.0,40.81773870515858,trajectories/gen_0114_rank_040_idx_005_finish_0.npz
114,41,25,0,1,12.529999732971191,40.384899648734454,trajectories/gen_0114_rank_041_idx_025_finish_0.npz
114,42,14,0,1,12.920000076293945,39.743589743589745,trajectories/gen_0114_rank_042_idx_014_finish_0.npz
114,43,0,0,1,13.0,39.743589743589745,trajectories/gen_0114_rank_043_idx_000_finish_0.npz
114,44,6,0,1,13.1899995803833,38.46029623960837,trajectories/gen_0114_rank_044_idx_006_finish_0.npz
114,45,46,0,1,10.960000038146973,36.52995712591905,trajectories/gen_0114_rank_045_idx_046_finish_0.npz
114,46,45,0,1,13.600000381469727,35.8974358974359,trajectories/gen_0114_rank_046_idx_045_finish_0.npz
114,47,9,0,1,5.0,11.9934326563126,trajectories/gen_0114_rank_047_idx_009_finish_0.npz
114,48,8,0,1,2.4800000190734863,4.328439174554287,trajectories/gen_0114_rank_048_idx_008_finish_0.npz
115,1,6,1,0,28.209999084472656,100.0,trajectories/gen_0115_rank_001_idx_006_finish_1.npz
115,2,18,1,0,28.68000030517578,100.0,trajectories/gen_0115_rank_002_idx_018_finish_1.npz
115,3,0,1,0,29.270000457763672,100.0,trajectories/gen_0115_rank_003_idx_000_finish_1.npz
115,4,36,1,0,29.43000030517578,100.0,trajectories/gen_0115_rank_004_idx_036_finish_1.npz
115,5,5,1,0,29.579999923706055,100.0,trajectories/gen_0115_rank_005_idx_005_finish_1.npz
115,6,4,1,0,29.709999084472656,100.0,trajectories/gen_0115_rank_006_idx_004_finish_1.npz
115,7,38,1,0,29.979999542236328,100.0,trajectories/gen_0115_rank_007_idx_038_finish_1.npz
115,8,14,1,0,30.049999237060547,100.0,trajectories/gen_0115_rank_008_idx_014_finish_1.npz
115,9,31,1,0,30.1200008392334,100.0,trajectories/gen_0115_rank_009_idx_031_finish_1.npz
115,10,29,1,0,30.56999969482422,100.0,trajectories/gen_0115_rank_010_idx_029_finish_1.npz
115,11,2,1,0,30.829999923706055,100.0,trajectories/gen_0115_rank_011_idx_002_finish_1.npz
115,12,25,1,0,31.299999237060547,100.0,trajectories/gen_0115_rank_012_idx_025_finish_1.npz
115,13,3,1,0,31.34000015258789,100.0,trajectories/gen_0115_rank_013_idx_003_finish_1.npz
115,14,27,1,0,31.479999542236328,100.0,trajectories/gen_0115_rank_014_idx_027_finish_1.npz
115,15,16,1,0,31.75,100.0,trajectories/gen_0115_rank_015_idx_016_finish_1.npz
115,16,9,1,0,31.760000228881836,100.0,trajectories/gen_0115_rank_016_idx_009_finish_1.npz
115,17,15,1,0,32.0099983215332,100.0,trajectories/gen_0115_rank_017_idx_015_finish_1.npz
115,18,32,1,0,32.93000030517578,100.0,trajectories/gen_0115_rank_018_idx_032_finish_1.npz
115,19,42,1,0,33.83000183105469,100.0,trajectories/gen_0115_rank_019_idx_042_finish_1.npz
115,20,19,1,0,33.939998626708984,100.0,trajectories/gen_0115_rank_020_idx_019_finish_1.npz
115,21,12,1,0,35.529998779296875,100.0,trajectories/gen_0115_rank_021_idx_012_finish_1.npz
115,22,22,1,0,36.119998931884766,100.0,trajectories/gen_0115_rank_022_idx_022_finish_1.npz
115,23,33,1,0,40.58000183105469,100.0,trajectories/gen_0115_rank_023_idx_033_finish_1.npz
115,24,20,0,1,28.8700008392334,97.43589743589743,trajectories/gen_0115_rank_024_idx_020_finish_0.npz
115,25,1,0,1,27.690000534057617,92.49373215895432,trajectories/gen_0115_rank_025_idx_001_finish_0.npz
115,26,39,0,1,30.8700008392334,92.40849323761768,trajectories/gen_0115_rank_026_idx_039_finish_0.npz
115,27,17,0,1,29.059999465942383,92.1958483182467,trajectories/gen_0115_rank_027_idx_017_finish_0.npz
115,28,30,0,1,29.8700008392334,87.17948717948718,trajectories/gen_0115_rank_028_idx_030_finish_0.npz
115,29,35,0,1,25.31999969482422,87.02538412237163,trajectories/gen_0115_rank_029_idx_035_finish_0.npz
115,30,23,0,1,25.280000686645508,80.18069649937833,trajectories/gen_0115_rank_030_idx_023_finish_0.npz
115,31,41,0,1,23.209999084472656,79.48717948717949,trajectories/gen_0115_rank_031_idx_041_finish_0.npz
115,32,24,0,1,23.790000915527344,78.2051282051282,trajectories/gen_0115_rank_032_idx_024_finish_0.npz
115,33,21,0,1,26.209999084472656,74.15157347792037,trajectories/gen_0115_rank_033_idx_021_finish_0.npz
115,34,34,0,1,33.150001525878906,72.47067475930238,trajectories/gen_0115_rank_034_idx_034_finish_0.npz
115,35,45,0,1,21.25,68.82337423471304,trajectories/gen_0115_rank_035_idx_045_finish_0.npz
115,36,11,0,1,20.440000534057617,64.1025641025641,trajectories/gen_0115_rank_036_idx_011_finish_0.npz
115,37,7,0,1,19.540000915527344,63.93176138338011,trajectories/gen_0115_rank_037_idx_007_finish_0.npz
115,38,37,0,1,14.6899995803833,45.728771503155045,trajectories/gen_0115_rank_038_idx_037_finish_0.npz
115,39,10,0,1,13.170000076293945,41.02564102564102,trajectories/gen_0115_rank_039_idx_010_finish_0.npz
115,40,26,0,1,13.289999961853027,41.02564102564102,trajectories/gen_0115_rank_040_idx_026_finish_0.npz
115,41,43,0,1,14.4399995803833,41.02564102564102,trajectories/gen_0115_rank_041_idx_043_finish_0.npz
115,42,8,0,1,14.699999809265137,41.02564102564102,trajectories/gen_0115_rank_042_idx_008_finish_0.npz
115,43,28,0,1,12.430000305175781,38.486959995367584,trajectories/gen_0115_rank_043_idx_028_finish_0.npz
115,44,47,0,1,14.890000343322754,30.76923076923077,trajectories/gen_0115_rank_044_idx_047_finish_0.npz
115,45,46,0,1,3.819999933242798,5.31174586369441,trajectories/gen_0115_rank_045_idx_046_finish_0.npz
115,46,44,0,1,2.5899999141693115,4.863196152907152,trajectories/gen_0115_rank_046_idx_044_finish_0.npz
115,47,13,0,1,2.6500000953674316,4.678975618802584,trajectories/gen_0115_rank_047_idx_013_finish_0.npz
115,48,40,0,1,2.549999952316284,4.612898215269431,trajectories/gen_0115_rank_048_idx_040_finish_0.npz
116,1,25,1,0,28.100000381469727,100.0,trajectories/gen_0116_rank_001_idx_025_finish_1.npz
116,2,34,1,0,28.329999923706055,100.0,trajectories/gen_0116_rank_002_idx_034_finish_1.npz
116,3,45,1,0,28.760000228881836,100.0,trajectories/gen_0116_rank_003_idx_045_finish_1.npz
116,4,1,1,0,29.3700008392334,100.0,trajectories/gen_0116_rank_004_idx_001_finish_1.npz
116,5,5,1,0,29.579999923706055,100.0,trajectories/gen_0116_rank_005_idx_005_finish_1.npz
116,6,12,1,0,30.34000015258789,100.0,trajectories/gen_0116_rank_006_idx_012_finish_1.npz
116,7,39,1,0,30.34000015258789,100.0,trajectories/gen_0116_rank_007_idx_039_finish_1.npz
116,8,46,1,0,30.799999237060547,100.0,trajectories/gen_0116_rank_008_idx_046_finish_1.npz
116,9,13,1,0,31.190000534057617,100.0,trajectories/gen_0116_rank_009_idx_013_finish_1.npz
116,10,17,1,0,31.389999389648438,100.0,trajectories/gen_0116_rank_010_idx_017_finish_1.npz
116,11,22,1,0,32.2599983215332,100.0,trajectories/gen_0116_rank_011_idx_022_finish_1.npz
116,12,10,1,0,33.369998931884766,100.0,trajectories/gen_0116_rank_012_idx_010_finish_1.npz
116,13,28,1,0,33.4900016784668,100.0,trajectories/gen_0116_rank_013_idx_028_finish_1.npz
116,14,42,1,0,33.63999938964844,100.0,trajectories/gen_0116_rank_014_idx_042_finish_1.npz
116,15,23,1,0,34.13999938964844,100.0,trajectories/gen_0116_rank_015_idx_023_finish_1.npz
116,16,40,1,0,36.36000061035156,100.0,trajectories/gen_0116_rank_016_idx_040_finish_1.npz
116,17,18,1,0,37.619998931884766,100.0,trajectories/gen_0116_rank_017_idx_018_finish_1.npz
116,18,32,0,1,30.360000610351562,92.2603509364984,trajectories/gen_0116_rank_018_idx_032_finish_0.npz
116,19,24,0,1,26.899999618530273,87.17948717948718,trajectories/gen_0116_rank_019_idx_024_finish_0.npz
116,20,35,0,1,26.899999618530273,87.17948717948718,trajectories/gen_0116_rank_020_idx_035_finish_0.npz
116,21,15,0,1,23.549999237060547,79.36168614310851,trajectories/gen_0116_rank_021_idx_015_finish_0.npz
116,22,33,0,1,21.110000610351562,70.97594432341748,trajectories/gen_0116_rank_022_idx_033_finish_0.npz
116,23,29,0,1,21.010000228881836,69.02772463285007,trajectories/gen_0116_rank_023_idx_029_finish_0.npz
116,24,41,0,1,22.360000610351562,64.1025641025641,trajectories/gen_0116_rank_024_idx_041_finish_0.npz
116,25,47,0,1,18.889999389648438,62.79783493433243,trajectories/gen_0116_rank_025_idx_047_finish_0.npz
116,26,26,0,1,15.609999656677246,48.62620035807292,trajectories/gen_0116_rank_026_idx_026_finish_0.npz
116,27,4,0,1,16.190000534057617,48.53954315185547,trajectories/gen_0116_rank_027_idx_004_finish_0.npz
116,28,36,0,1,15.640000343322754,46.11188448392428,trajectories/gen_0116_rank_028_idx_036_finish_0.npz
116,29,44,0,1,15.390000343322754,43.79366361177885,trajectories/gen_0116_rank_029_idx_044_finish_0.npz
116,30,30,0,1,16.809999465942383,41.54300063752838,trajectories/gen_0116_rank_030_idx_030_finish_0.npz
116,31,0,0,1,12.760000228881836,41.02564102564102,trajectories/gen_0116_rank_031_idx_000_finish_0.npz
116,32,37,0,1,13.199999809265137,41.02564102564102,trajectories/gen_0116_rank_032_idx_037_finish_0.npz
116,33,20,0,1,13.289999961853027,41.02564102564102,trajectories/gen_0116_rank_033_idx_020_finish_0.npz
116,34,8,0,1,13.59000015258789,39.561359698955826,trajectories/gen_0116_rank_034_idx_008_finish_0.npz
116,35,3,0,1,11.739999771118164,39.37316307654747,trajectories/gen_0116_rank_035_idx_003_finish_0.npz
116,36,19,0,1,11.890000343322754,38.83316333477313,trajectories/gen_0116_rank_036_idx_019_finish_0.npz
116,37,31,0,1,12.479999542236328,38.69581956129808,trajectories/gen_0116_rank_037_idx_031_finish_0.npz
116,38,38,0,1,11.9399995803833,37.67659113957332,trajectories/gen_0116_rank_038_idx_038_finish_0.npz
116,39,21,0,1,11.670000076293945,37.658564249674484,trajectories/gen_0116_rank_039_idx_021_finish_0.npz
116,40,9,0,1,10.829999923706055,37.26199223445012,trajectories/gen_0116_rank_040_idx_009_finish_0.npz
116,41,16,0,1,11.59000015258789,37.17948717948718,trajectories/gen_0116_rank_041_idx_016_finish_0.npz
116,42,43,0,1,10.970000267028809,36.57431203701654,trajectories/gen_0116_rank_042_idx_043_finish_0.npz
116,43,2,0,1,13.109999656677246,36.416182248708104,trajectories/gen_0116_rank_043_idx_002_finish_0.npz
116,44,6,0,1,9.220000267028809,25.64102564102564,trajectories/gen_0116_rank_044_idx_006_finish_0.npz
116,45,27,0,1,5.400000095367432,12.613785572541067,trajectories/gen_0116_rank_045_idx_027_finish_0.npz
116,46,11,0,1,6.070000171661377,10.478885357196514,trajectories/gen_0116_rank_046_idx_011_finish_0.npz
116,47,7,0,1,2.75,5.086008707682291,trajectories/gen_0116_rank_047_idx_007_finish_0.npz
116,48,14,0,1,2.6500000953674316,5.001606085361578,trajectories/gen_0116_rank_048_idx_014_finish_0.npz
117,1,0,1,0,28.200000762939453,100.0,trajectories/gen_0117_rank_001_idx_000_finish_1.npz
117,2,1,1,0,28.399999618530273,100.0,trajectories/gen_0117_rank_002_idx_001_finish_1.npz
117,3,47,1,0,28.969999313354492,100.0,trajectories/gen_0117_rank_003_idx_047_finish_1.npz
117,4,16,1,0,29.110000610351562,100.0,trajectories/gen_0117_rank_004_idx_016_finish_1.npz
117,5,12,1,0,29.200000762939453,100.0,trajectories/gen_0117_rank_005_idx_012_finish_1.npz
117,6,38,1,0,29.43000030517578,100.0,trajectories/gen_0117_rank_006_idx_038_finish_1.npz
117,7,46,1,0,29.56999969482422,100.0,trajectories/gen_0117_rank_007_idx_046_finish_1.npz
117,8,35,1,0,30.149999618530273,100.0,trajectories/gen_0117_rank_008_idx_035_finish_1.npz
117,9,26,1,0,30.260000228881836,100.0,trajectories/gen_0117_rank_009_idx_026_finish_1.npz
117,10,8,1,0,30.3799991607666,100.0,trajectories/gen_0117_rank_010_idx_008_finish_1.npz
117,11,39,1,0,30.799999237060547,100.0,trajectories/gen_0117_rank_011_idx_039_finish_1.npz
117,12,19,1,0,31.65999984741211,100.0,trajectories/gen_0117_rank_012_idx_019_finish_1.npz
117,13,24,1,0,32.189998626708984,100.0,trajectories/gen_0117_rank_013_idx_024_finish_1.npz
117,14,3,1,0,32.41999816894531,100.0,trajectories/gen_0117_rank_014_idx_003_finish_1.npz
117,15,42,1,0,32.65999984741211,100.0,trajectories/gen_0117_rank_015_idx_042_finish_1.npz
117,16,21,1,0,32.88999938964844,100.0,trajectories/gen_0117_rank_016_idx_021_finish_1.npz
117,17,28,1,0,33.130001068115234,100.0,trajectories/gen_0117_rank_017_idx_028_finish_1.npz
117,18,9,1,0,33.29999923706055,100.0,trajectories/gen_0117_rank_018_idx_009_finish_1.npz
117,19,31,1,0,34.0099983215332,100.0,trajectories/gen_0117_rank_019_idx_031_finish_1.npz
117,20,40,1,0,35.09000015258789,100.0,trajectories/gen_0117_rank_020_idx_040_finish_1.npz
117,21,2,1,0,35.83000183105469,100.0,trajectories/gen_0117_rank_021_idx_002_finish_1.npz
117,22,5,1,0,36.04999923706055,100.0,trajectories/gen_0117_rank_022_idx_005_finish_1.npz
117,23,22,1,0,40.779998779296875,100.0,trajectories/gen_0117_rank_023_idx_022_finish_1.npz
117,24,29,0,1,27.59000015258789,91.76755073742989,trajectories/gen_0117_rank_024_idx_029_finish_0.npz
117,25,30,0,1,24.079999923706055,80.76923076923077,trajectories/gen_0117_rank_025_idx_030_finish_0.npz
117,26,34,0,1,22.700000762939453,79.97079395463447,trajectories/gen_0117_rank_026_idx_034_finish_0.npz
117,27,13,0,1,26.649999618530273,78.68785875558036,trajectories/gen_0117_rank_027_idx_013_finish_0.npz
117,28,6,0,1,22.079999923706055,77.228150000939,trajectories/gen_0117_rank_028_idx_006_finish_0.npz
117,29,45,0,1,26.139999389648438,76.77363860301483,trajectories/gen_0117_rank_029_idx_045_finish_0.npz
117,30,41,0,1,23.700000762939453,69.92484850761218,trajectories/gen_0117_rank_030_idx_041_finish_0.npz
117,31,7,0,1,18.3799991607666,64.1025641025641,trajectories/gen_0117_rank_031_idx_007_finish_0.npz
117,32,4,0,1,15.289999961853027,48.184737181052185,trajectories/gen_0117_rank_032_idx_004_finish_0.npz
117,33,14,0,1,15.649999618530273,46.33437914726062,trajectories/gen_0117_rank_033_idx_014_finish_0.npz
117,34,36,0,1,17.559999465942383,45.6903310922476,trajectories/gen_0117_rank_034_idx_036_finish_0.npz
117,35,11,0,1,14.149999618530273,43.649174616887024,trajectories/gen_0117_rank_035_idx_011_finish_0.npz
117,36,43,0,1,16.989999771118164,42.30769230769231,trajectories/gen_0117_rank_036_idx_043_finish_0.npz
117,37,44,0,1,12.90999984741211,41.02564102564102,trajectories/gen_0117_rank_037_idx_044_finish_0.npz
117,38,18,0,1,13.430000305175781,41.02564102564102,trajectories/gen_0117_rank_038_idx_018_finish_0.npz
117,39,23,0,1,13.859999656677246,38.01239698361128,trajectories/gen_0117_rank_039_idx_023_finish_0.npz
117,40,20,0,1,11.770000457763672,37.58022112724109,trajectories/gen_0117_rank_040_idx_020_finish_0.npz
117,41,15,0,1,11.210000038146973,37.398279630220856,trajectories/gen_0117_rank_041_idx_015_finish_0.npz
117,42,10,0,1,12.479999542236328,35.8974358974359,trajectories/gen_0117_rank_042_idx_010_finish_0.npz
117,43,27,0,1,4.96999979019165,13.4524174225636,trajectories/gen_0117_rank_043_idx_027_finish_0.npz
117,44,33,0,1,5.03000020980835,12.617854582957733,trajectories/gen_0117_rank_044_idx_033_finish_0.npz
