generation,rank,original_index,finished,crashes,time,dense_progress,path_file
146,35,14,0,1,10.140000343322754,30.76923076923077,trajectories/gen_0146_rank_035_idx_014_finish_0.npz
146,36,8,0,1,10.380000114440918,30.76923076923077,trajectories/gen_0146_rank_036_idx_008_finish_0.npz
146,37,4,0,1,9.390000343322754,25.64102564102564,trajectories/gen_0146_rank_037_idx_004_finish_0.npz
146,38,17,0,1,4.710000038146973,10.420823708558693,trajectories/gen_0146_rank_038_idx_017_finish_0.npz
146,39,21,0,1,3.9200000762939453,10.274671896910057,trajectories/gen_0146_rank_039_idx_021_finish_0.npz
146,40,35,0,1,3.8399999141693115,9.001218355618992,trajectories/gen_0146_rank_040_idx_035_finish_0.npz
146,41,45,0,1,3.630000114440918,5.314465058155548,trajectories/gen_0146_rank_041_idx_045_finish_0.npz
146,42,38,0,1,2.7200000286102295,5.154683039738582,trajectories/gen_0146_rank_042_idx_038_finish_0.npz
146,43,41,0,1,2.75,5.042149470402644,trajectories/gen_0146_rank_043_idx_041_finish_0.npz
146,44,37,0,1,4.840000152587891,4.905275198129507,trajectories/gen_0146_rank_044_idx_037_finish_0.npz
146,45,31,0,1,3.190000057220459,4.816260704627403,trajectories/gen_0146_rank_045_idx_031_finish_0.npz
146,46,5,0,1,2.759999990463257,4.768738379845253,trajectories/gen_0146_rank_046_idx_005_finish_0.npz
146,47,47,0,1,2.450000047683716,4.383033361190405,trajectories/gen_0146_rank_047_idx_047_finish_0.npz
146,48,26,0,1,2.5199999809265137,4.239664322290665,trajectories/gen_0146_rank_048_idx_026_finish_0.npz
147,1,0,1,0,26.959999084472656,100.0,trajectories/gen_0147_rank_001_idx_000_finish_1.npz
147,3,16,1,0,27.530000686645508,100.0,trajectories/gen_0147_rank_003_idx_016_finish_1.npz
147,4,11,1,0,27.670000076293945,100.0,trajectories/gen_0147_rank_004_idx_011_finish_1.npz
147,5,2,1,0,28.610000610351562,100.0,trajectories/gen_0147_rank_005_idx_002_finish_1.npz
147,6,13,1,0,28.850000381469727,100.0,trajectories/gen_0147_rank_006_idx_013_finish_1.npz
147,7,26,1,0,29.040000915527344,100.0,trajectories/gen_0147_rank_007_idx_026_finish_1.npz
147,8,22,1,0,29.100000381469727,100.0,trajectories/gen_0147_rank_008_idx_022_finish_1.npz
147,9,14,1,0,29.270000457763672,100.0,trajectories/gen_0147_rank_009_idx_014_finish_1.npz
147,10,36,1,0,29.329999923706055,100.0,trajectories/gen_0147_rank_010_idx_036_finish_1.npz
147,11,12,1,0,29.360000610351562,100.0,trajectories/gen_0147_rank_011_idx_012_finish_1.npz
147,12,24,1,0,29.790000915527344,100.0,trajectories/gen_0147_rank_012_idx_024_finish_1.npz
147,13,39,1,0,30.1299991607666,100.0,trajectories/gen_0147_rank_013_idx_039_finish_1.npz
147,14,25,1,0,30.25,100.0,trajectories/gen_0147_rank_014_idx_025_finish_1.npz
147,15,18,1,0,30.459999084472656,100.0,trajectories/gen_0147_rank_015_idx_018_finish_1.npz
147,16,9,1,0,30.579999923706055,100.0,trajectories/gen_0147_rank_016_idx_009_finish_1.npz
147,17,19,1,0,30.739999771118164,100.0,trajectories/gen_0147_rank_017_idx_019_finish_1.npz
147,18,17,1,0,30.790000915527344,100.0,trajectories/gen_0147_rank_018_idx_017_finish_1.npz
147,19,10,1,0,30.799999237060547,100.0,trajectories/gen_0147_rank_019_idx_010_finish_1.npz
147,20,41,1,0,31.950000762939453,100.0,trajectories/gen_0147_rank_020_idx_041_finish_1.npz
147,21,34,1,0,32.65999984741211,100.0,trajectories/gen_0147_rank_021_idx_034_finish_1.npz
147,22,38,1,0,32.900001525878906,100.0,trajectories/gen_0147_rank_022_idx_038_finish_1.npz
147,23,23,0,1,29.270000457763672,97.43589743589743,trajectories/gen_0147_rank_023_idx_023_finish_0.npz
147,24,7,0,1,23.93000030517578,80.53922223250805,trajectories/gen_0147_rank_024_idx_007_finish_0.npz
147,25,33,0,1,22.200000762939453,79.48717948717949,trajectories/gen_0147_rank_025_idx_033_finish_0.npz
147,26,43,0,1,24.239999771118164,79.48717948717949,trajectories/gen_0147_rank_026_idx_043_finish_0.npz
147,27,27,0,1,20.020000457763672,69.11766345684345,trajectories/gen_0147_rank_027_idx_027_finish_0.npz
147,28,4,0,1,18.239999771118164,62.82051282051282,trajectories/gen_0147_rank_028_idx_004_finish_0.npz
147,29,15,0,1,19.489999771118164,58.97435897435898,trajectories/gen_0147_rank_029_idx_015_finish_0.npz
147,30,3,0,1,16.280000686645508,48.487095955090645,trajectories/gen_0147_rank_030_idx_003_finish_0.npz
147,31,31,0,1,18.959999084472656,48.41514000525841,trajectories/gen_0147_rank_031_idx_031_finish_0.npz
147,32,30,0,1,14.079999923706055,48.213499020307495,trajectories/gen_0147_rank_032_idx_030_finish_0.npz
147,33,32,0,1,14.6899995803833,42.30769230769231,trajectories/gen_0147_rank_033_idx_032_finish_0.npz
147,34,20,0,1,12.109999656677246,39.743589743589745,trajectories/gen_0147_rank_034_idx_020_finish_0.npz
147,35,28,0,1,10.039999961853027,30.76923076923077,trajectories/gen_0147_rank_035_idx_028_finish_0.npz
147,36,37,0,1,10.489999771118164,30.76923076923077,trajectories/gen_0147_rank_036_idx_037_finish_0.npz
147,37,46,0,1,4.909999847412109,12.557293818547175,trajectories/gen_0147_rank_037_idx_046_finish_0.npz
147,38,8,0,1,4.630000114440918,12.179995805789263,trajectories/gen_0147_rank_038_idx_008_finish_0.npz
147,39,5,0,1,4.179999828338623,10.470106662848057,trajectories/gen_0147_rank_039_idx_005_finish_0.npz
147,40,44,0,1,4.119999885559082,10.440440055651543,trajectories/gen_0147_rank_040_idx_044_finish_0.npz
147,41,40,0,1,4.269999980926514,10.38670662121895,trajectories/gen_0147_rank_041_idx_040_finish_0.npz
147,42,6,0,1,4.489999771118164,10.079095302483974,trajectories/gen_0147_rank_042_idx_006_finish_0.npz
147,43,45,0,1,5.659999847412109,5.32063215206831,trajectories/gen_0147_rank_043_idx_045_finish_0.npz
147,44,47,0,1,2.700000047683716,5.0753128834259815,trajectories/gen_0147_rank_044_idx_047_finish_0.npz
147,45,35,0,1,2.809999942779541,4.884059612567608,trajectories/gen_0147_rank_045_idx_035_finish_0.npz
147,46,29,0,1,2.4600000381469727,4.0617086948492584,trajectories/gen_0147_rank_046_idx_029_finish_0.npz
147,47,42,0,1,2.2799999713897705,2.109219477726863,trajectories/gen_0147_rank_047_idx_042_finish_0.npz
147,48,21,0,1,2.009999990463257,1.5082579392653246,trajectories/gen_0147_rank_048_idx_021_finish_0.npz
148,1,38,1,0,26.440000534057617,100.0,trajectories/gen_0148_rank_001_idx_038_finish_1.npz
148,2,0,1,0,26.959999084472656,100.0,trajectories/gen_0148_rank_002_idx_000_finish_1.npz
148,4,44,1,0,27.360000610351562,100.0,trajectories/gen_0148_rank_004_idx_044_finish_1.npz
148,5,39,1,0,27.40999984741211,100.0,trajectories/gen_0148_rank_005_idx_039_finish_1.npz
148,6,6,1,0,27.600000381469727,100.0,trajectories/gen_0148_rank_006_idx_006_finish_1.npz
148,7,22,1,0,27.760000228881836,100.0,trajectories/gen_0148_rank_007_idx_022_finish_1.npz
148,8,25,1,0,28.0,100.0,trajectories/gen_0148_rank_008_idx_025_finish_1.npz
148,9,32,1,0,28.969999313354492,100.0,trajectories/gen_0148_rank_009_idx_032_finish_1.npz
148,10,9,1,0,29.010000228881836,100.0,trajectories/gen_0148_rank_010_idx_009_finish_1.npz
148,11,21,1,0,29.170000076293945,100.0,trajectories/gen_0148_rank_011_idx_021_finish_1.npz
148,12,14,1,0,29.18000030517578,100.0,trajectories/gen_0148_rank_012_idx_014_finish_1.npz
148,13,17,1,0,29.219999313354492,100.0,trajectories/gen_0148_rank_013_idx_017_finish_1.npz
148,14,10,1,0,29.25,100.0,trajectories/gen_0148_rank_014_idx_010_finish_1.npz
148,15,4,1,0,29.530000686645508,100.0,trajectories/gen_0148_rank_015_idx_004_finish_1.npz
148,16,8,1,0,29.559999465942383,100.0,trajectories/gen_0148_rank_016_idx_008_finish_1.npz
148,17,3,1,0,29.579999923706055,100.0,trajectories/gen_0148_rank_017_idx_003_finish_1.npz
148,18,20,1,0,29.6299991607666,100.0,trajectories/gen_0148_rank_018_idx_020_finish_1.npz
148,19,33,1,0,29.790000915527344,100.0,trajectories/gen_0148_rank_019_idx_033_finish_1.npz
148,20,37,1,0,30.110000610351562,100.0,trajectories/gen_0148_rank_020_idx_037_finish_1.npz
148,21,13,1,0,30.1299991607666,100.0,trajectories/gen_0148_rank_021_idx_013_finish_1.npz
148,22,46,1,0,30.149999618530273,100.0,trajectories/gen_0148_rank_022_idx_046_finish_1.npz
148,23,5,1,0,30.280000686645508,100.0,trajectories/gen_0148_rank_023_idx_005_finish_1.npz
148,24,18,1,0,30.8700008392334,100.0,trajectories/gen_0148_rank_024_idx_018_finish_1.npz
148,25,11,0,1,23.780000686645508,87.17948717948718,trajectories/gen_0148_rank_025_idx_011_finish_0.npz
148,26,35,0,1,24.899999618530273,81.8007102379432,trajectories/gen_0148_rank_026_idx_035_finish_0.npz
148,27,42,0,1,20.229999542236328,66.79762815817809,trajectories/gen_0148_rank_027_idx_042_finish_0.npz
148,28,45,0,1,15.170000076293945,48.850054618639824,trajectories/gen_0148_rank_028_idx_045_finish_0.npz
148,29,23,0,1,16.15999984741211,48.34839747502254,trajectories/gen_0148_rank_029_idx_023_finish_0.npz
148,30,41,0,1,14.520000457763672,46.15440368652344,trajectories/gen_0148_rank_030_idx_041_finish_0.npz
148,31,28,0,1,13.029999732971191,42.30769230769231,trajectories/gen_0148_rank_031_idx_028_finish_0.npz
148,32,7,0,1,12.510000228881836,41.02564102564102,trajectories/gen_0148_rank_032_idx_007_finish_0.npz
148,33,19,0,1,13.239999771118164,41.02564102564102,trajectories/gen_0148_rank_033_idx_019_finish_0.npz
148,34,16,0,1,12.399999618530273,39.5872067182492,trajectories/gen_0148_rank_034_idx_016_finish_0.npz
148,35,31,0,1,11.819999694824219,39.4034165602464,trajectories/gen_0148_rank_035_idx_031_finish_0.npz
148,36,36,0,1,11.630000114440918,37.90108118301782,trajectories/gen_0148_rank_036_idx_036_finish_0.npz
148,37,29,0,1,11.979999542236328,37.735552665514824,trajectories/gen_0148_rank_037_idx_029_finish_0.npz
148,38,2,0,1,11.970000267028809,37.10953119191574,trajectories/gen_0148_rank_038_idx_002_finish_0.npz
148,39,30,0,1,11.5600004196167,36.36739737962558,trajectories/gen_0148_rank_039_idx_030_finish_0.npz
148,40,47,0,1,11.119999885559082,30.76923076923077,trajectories/gen_0148_rank_040_idx_047_finish_0.npz
148,41,24,0,1,3.990000009536743,10.345908923026844,trajectories/gen_0148_rank_041_idx_024_finish_0.npz
148,42,27,0,1,2.809999942779541,5.054327157827524,trajectories/gen_0148_rank_042_idx_027_finish_0.npz
148,43,12,0,1,2.640000104904175,4.889952830779247,trajectories/gen_0148_rank_043_idx_012_finish_0.npz
148,44,43,0,1,2.5899999141693115,4.843594477726863,trajectories/gen_0148_rank_044_idx_043_finish_0.npz
148,45,26,0,1,2.619999885559082,4.8187500391251,trajectories/gen_0148_rank_045_idx_026_finish_0.npz
148,46,40,0,1,2.569999933242798,4.752633510491787,trajectories/gen_0148_rank_046_idx_040_finish_0.npz
148,47,34,0,1,2.7300000190734863,4.419669126852964,trajectories/gen_0148_rank_047_idx_034_finish_0.npz
148,48,15,0,1,2.009999990463257,1.9330831674429085,trajectories/gen_0148_rank_048_idx_015_finish_0.npz
149,1,0,1,0,26.440000534057617,100.0,trajectories/gen_0149_rank_001_idx_000_finish_1.npz
149,2,1,1,0,26.959999084472656,100.0,trajectories/gen_0149_rank_002_idx_001_finish_1.npz
149,3,38,1,0,27.3799991607666,100.0,trajectories/gen_0149_rank_003_idx_038_finish_1.npz
149,4,7,1,0,27.670000076293945,100.0,trajectories/gen_0149_rank_004_idx_007_finish_1.npz
149,5,15,1,0,27.719999313354492,100.0,trajectories/gen_0149_rank_005_idx_015_finish_1.npz
149,6,2,1,0,27.8799991607666,100.0,trajectories/gen_0149_rank_006_idx_002_finish_1.npz
149,7,47,1,0,28.31999969482422,100.0,trajectories/gen_0149_rank_007_idx_047_finish_1.npz
149,8,30,1,0,28.34000015258789,100.0,trajectories/gen_0149_rank_008_idx_030_finish_1.npz
149,9,9,1,0,28.540000915527344,100.0,trajectories/gen_0149_rank_009_idx_009_finish_1.npz
149,10,29,1,0,29.06999969482422,100.0,trajectories/gen_0149_rank_010_idx_029_finish_1.npz
149,11,42,1,0,29.260000228881836,100.0,trajectories/gen_0149_rank_011_idx_042_finish_1.npz
149,12,26,1,0,29.6299991607666,100.0,trajectories/gen_0149_rank_012_idx_026_finish_1.npz
149,13,44,1,0,30.899999618530273,100.0,trajectories/gen_0149_rank_013_idx_044_finish_1.npz
149,14,13,1,0,30.989999771118164,100.0,trajectories/gen_0149_rank_014_idx_013_finish_1.npz
149,15,19,1,0,31.079999923706055,100.0,trajectories/gen_0149_rank_015_idx_019_finish_1.npz
149,16,35,1,0,31.8799991607666,100.0,trajectories/gen_0149_rank_016_idx_035_finish_1.npz
149,17,20,1,0,31.889999389648438,100.0,trajectories/gen_0149_rank_017_idx_020_finish_1.npz
149,18,28,1,0,32.97999954223633,100.0,trajectories/gen_0149_rank_018_idx_028_finish_1.npz
149,19,3,0,1,24.760000228881836,89.17850103133765,trajectories/gen_0149_rank_019_idx_003_finish_0.npz
149,20,27,0,1,24.59000015258789,80.80408634283603,trajectories/gen_0149_rank_020_idx_027_finish_0.npz
149,21,34,0,1,24.3799991607666,79.48717948717949,trajectories/gen_0149_rank_021_idx_034_finish_0.npz
149,22,6,0,1,28.93000030517578,79.48717948717949,trajectories/gen_0149_rank_022_idx_006_finish_0.npz
149,23,10,0,1,17.270000457763672,63.69895861866998,trajectories/gen_0149_rank_023_idx_010_finish_0.npz
149,24,25,0,1,17.270000457763672,63.161885866987035,trajectories/gen_0149_rank_024_idx_025_finish_0.npz
149,25,24,0,1,16.25,48.490358010316505,trajectories/gen_0149_rank_025_idx_024_finish_0.npz
149,26,41,0,1,14.949999809265137,48.36145547720102,trajectories/gen_0149_rank_026_idx_041_finish_0.npz
149,27,4,0,1,13.710000038146973,48.318398304474655,trajectories/gen_0149_rank_027_idx_004_finish_0.npz
149,28,16,0,1,14.579999923706055,48.2624983176207,trajectories/gen_0149_rank_028_idx_016_finish_0.npz
149,29,46,0,1,14.300000190734863,45.945994059244796,trajectories/gen_0149_rank_029_idx_046_finish_0.npz
149,30,31,0,1,14.75,42.16598206701296,trajectories/gen_0149_rank_030_idx_031_finish_0.npz
149,31,17,0,1,11.859999656677246,39.76003349863952,trajectories/gen_0149_rank_031_idx_017_finish_0.npz
149,32,33,0,1,12.109999656677246,39.743589743589745,trajectories/gen_0149_rank_032_idx_033_finish_0.npz
149,33,32,0,1,12.369999885559082,39.743589743589745,trajectories/gen_0149_rank_033_idx_032_finish_0.npz
149,34,45,0,1,12.579999923706055,39.743589743589745,trajectories/gen_0149_rank_034_idx_045_finish_0.npz
149,35,14,0,1,11.420000076293945,38.129762502817,trajectories/gen_0149_rank_035_idx_014_finish_0.npz
149,36,43,0,1,5.989999771118164,17.94871794871795,trajectories/gen_0149_rank_036_idx_043_finish_0.npz
149,37,5,0,1,4.440000057220459,10.455253796699719,trajectories/gen_0149_rank_037_idx_005_finish_0.npz
149,38,39,0,1,4.329999923706055,10.341996413010818,trajectories/gen_0149_rank_038_idx_039_finish_0.npz
149,39,12,0,1,3.940000057220459,9.981893881773338,trajectories/gen_0149_rank_039_idx_012_finish_0.npz
149,40,18,0,1,2.7100000381469727,5.14222169533754,trajectories/gen_0149_rank_040_idx_018_finish_0.npz
149,41,22,0,1,2.7200000286102295,5.08870344895583,trajectories/gen_0149_rank_041_idx_022_finish_0.npz
149,42,23,0,1,2.7100000381469727,5.043381911057692,trajectories/gen_0149_rank_042_idx_023_finish_0.npz
149,43,8,0,1,2.75,4.996314415564903,trajectories/gen_0149_rank_043_idx_008_finish_0.npz
149,44,21,0,1,2.9100000858306885,4.767457032815004,trajectories/gen_0149_rank_044_idx_021_finish_0.npz
149,45,11,0,1,2.5999999046325684,4.742030608348358,trajectories/gen_0149_rank_045_idx_011_finish_0.npz
149,46,36,0,1,2.7699999809265137,4.595115857246594,trajectories/gen_0149_rank_046_idx_036_finish_0.npz
149,47,37,0,1,2.509999990463257,4.313801496456831,trajectories/gen_0149_rank_047_idx_037_finish_0.npz
149,48,40,0,1,2.440000057220459,4.296591343023838,trajectories/gen_0149_rank_048_idx_040_finish_0.npz
150,1,0,1,0,26.440000534057617,100.0,trajectories/gen_0150_rank_001_idx_000_finish_1.npz
150,2,1,1,0,26.959999084472656,100.0,trajectories/gen_0150_rank_002_idx_001_finish_1.npz
150,3,21,1,0,28.030000686645508,100.0,trajectories/gen_0150_rank_003_idx_021_finish_1.npz
150,4,6,1,0,28.739999771118164,100.0,trajectories/gen_0150_rank_004_idx_006_finish_1.npz
150,5,26,1,0,29.25,100.0,trajectories/gen_0150_rank_005_idx_026_finish_1.npz
150,6,8,1,0,29.469999313354492,100.0,trajectories/gen_0150_rank_006_idx_008_finish_1.npz
150,7,47,1,0,29.93000030517578,100.0,trajectories/gen_0150_rank_007_idx_047_finish_1.npz
150,8,32,1,0,30.420000076293945,100.0,trajectories/gen_0150_rank_008_idx_032_finish_1.npz
150,9,39,1,0,30.520000457763672,100.0,trajectories/gen_0150_rank_009_idx_039_finish_1.npz
150,10,16,1,0,30.579999923706055,100.0,trajectories/gen_0150_rank_010_idx_016_finish_1.npz
150,11,14,1,0,30.639999389648438,100.0,trajectories/gen_0150_rank_011_idx_014_finish_1.npz
150,12,18,1,0,30.889999389648438,100.0,trajectories/gen_0150_rank_012_idx_018_finish_1.npz
150,13,2,1,0,31.190000534057617,100.0,trajectories/gen_0150_rank_013_idx_002_finish_1.npz
150,14,20,0,1,25.979999542236328,91.87083122057793,trajectories/gen_0150_rank_014_idx_020_finish_0.npz
150,15,38,0,1,24.579999923706055,87.17948717948718,trajectories/gen_0150_rank_015_idx_038_finish_0.npz
150,16,41,0,1,25.709999084472656,87.00570348935621,trajectories/gen_0150_rank_016_idx_041_finish_0.npz
150,17,3,0,1,22.610000610351562,80.9886247683794,trajectories/gen_0150_rank_017_idx_003_finish_0.npz
150,18,17,0,1,21.579999923706055,79.48717948717949,trajectories/gen_0150_rank_018_idx_017_finish_0.npz
150,19,40,0,1,24.059999465942383,79.2724506740644,trajectories/gen_0150_rank_019_idx_040_finish_0.npz
150,20,25,0,1,21.239999771118164,79.23720121134673,trajectories/gen_0150_rank_020_idx_025_finish_0.npz
150,21,42,0,1,19.93000030517578,74.35897435897436,trajectories/gen_0150_rank_021_idx_042_finish_0.npz
150,22,9,0,1,21.34000015258789,74.35897435897436,trajectories/gen_0150_rank_022_idx_009_finish_0.npz
150,23,12,0,1,21.190000534057617,73.86185906718406,trajectories/gen_0150_rank_023_idx_012_finish_0.npz
150,24,34,0,1,21.540000915527344,68.98284814296625,trajectories/gen_0150_rank_024_idx_034_finish_0.npz
150,25,28,0,1,21.3700008392334,66.81278913449017,trajectories/gen_0150_rank_025_idx_028_finish_0.npz
150,26,44,0,1,15.0,48.411295964167664,trajectories/gen_0150_rank_026_idx_044_finish_0.npz
150,27,43,0,1,14.399999618530273,48.33898788843399,trajectories/gen_0150_rank_027_idx_043_finish_0.npz
150,28,37,0,1,14.1899995803833,48.2535631228716,trajectories/gen_0150_rank_028_idx_037_finish_0.npz
150,29,23,0,1,14.739999771118164,46.306795951647636,trajectories/gen_0150_rank_029_idx_023_finish_0.npz
150,30,45,0,1,14.319999694824219,45.70920895307492,trajectories/gen_0150_rank_030_idx_045_finish_0.npz
150,31,22,0,1,13.390000343322754,42.330365303235176,trajectories/gen_0150_rank_031_idx_022_finish_0.npz
150,32,4,0,1,12.789999961853027,41.80274280325594,trajectories/gen_0150_rank_032_idx_004_finish_0.npz
150,33,13,0,1,11.199999809265137,37.17948717948718,trajectories/gen_0150_rank_033_idx_013_finish_0.npz
150,34,24,0,1,11.460000038146973,37.084977950937095,trajectories/gen_0150_rank_034_idx_024_finish_0.npz
150,35,29,0,1,11.609999656677246,36.83735332836294,trajectories/gen_0150_rank_035_idx_029_finish_0.npz
150,36,15,0,1,5.039999961853027,13.330200390938002,trajectories/gen_0150_rank_036_idx_015_finish_0.npz
150,37,31,0,1,4.059999942779541,10.506043067345253,trajectories/gen_0150_rank_037_idx_031_finish_0.npz
150,38,35,0,1,5.260000228881836,10.486328907502003,trajectories/gen_0150_rank_038_idx_035_finish_0.npz
150,39,36,0,1,4.019999980926514,10.454207200270432,trajectories/gen_0150_rank_039_idx_036_finish_0.npz
150,40,27,0,1,4.300000190734863,10.44455308180589,trajectories/gen_0150_rank_040_idx_027_finish_0.npz
150,41,33,0,1,4.659999847412109,10.42959751226963,trajectories/gen_0150_rank_041_idx_033_finish_0.npz
150,42,19,0,1,4.25,10.350740872896633,trajectories/gen_0150_rank_042_idx_019_finish_0.npz
150,43,30,0,1,2.9700000286102295,5.351648575220352,trajectories/gen_0150_rank_043_idx_030_finish_0.npz
150,44,10,0,1,2.7200000286102295,5.171707348945813,trajectories/gen_0150_rank_044_idx_010_finish_0.npz
150,45,11,0,1,2.8499999046325684,4.803207593086438,trajectories/gen_0150_rank_045_idx_011_finish_0.npz
150,46,5,0,1,2.619999885559082,4.574849055363582,trajectories/gen_0150_rank_046_idx_005_finish_0.npz
