#{"t_start": 1777977855.2786772, "env_id": "None"}
r,l,t,episode_metrics
18.651518,624,1305.043171,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.7315183367048, 'block_progress': 20.0, 'time': 6.239999999999911, 'distance': 185.4299532547593, 'reward': -0.9673007928757471, 'reward_score': 18.65151833670483, 'fitness': 21658932.906751543}"
1090.9,2730,1309.059625,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 27.300000000001468, 'distance': 1163.8336547911167, 'reward': 1000.0191188728143, 'reward_score': 1090.8999999999994, 'fitness': 1099725836.1663451}"
18.130908,618,1309.969457,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.190907614571707, 'block_progress': 20.0, 'time': 6.179999999999913, 'distance': 180.90035793930292, 'reward': -0.9701836140950526, 'reward_score': 18.130907614571736, 'fitness': 21118926.714213766}"
1090.88,2736,1314.016193,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 27.360000000001477, 'distance': 1164.3991774097085, 'reward': 1000.0128082770086, 'reward_score': 1090.8799999999994, 'fitness': 1099725235.6008227}"
1090.513333,2846,1318.287642,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 28.46000000000165, 'distance': 1158.7387068867683, 'reward': 999.9990644750903, 'reward_score': 1090.5133333333329, 'fitness': 1099714241.2612932}"
1090.456667,2863,1322.643937,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 28.630000000001676, 'distance': 1159.0655469074845, 'reward': 1000.003740201516, 'reward_score': 1090.456666666666, 'fitness': 1099712540.934453}"
1090.356667,2893,1326.957456,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 28.930000000001723, 'distance': 1160.156804047525, 'reward': 1000.0319035513635, 'reward_score': 1090.3566666666661, 'fitness': 1099709539.843196}"
89.550509,3000,1331.467626,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 99.5505090127495, 'block_progress': 97.14285714285714, 'time': 30.00000000000189, 'distance': 1154.8094777315855, 'reward': 0.03975092438658123, 'reward_score': 89.5505090127495, 'fitness': 99249354.20327176}"
86.993976,3000,1335.954713,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 96.99397632582291, 'block_progress': 94.28571428571428, 'time': 30.00000000000189, 'distance': 1112.5434763282537, 'reward': 0.03418176506404791, 'reward_score': 86.99397632582291, 'fitness': 96692863.78234658}"
1090.146667,2956,1340.308195,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 29.56000000000182, 'distance': 1157.1481039449573, 'reward': 1000.0133968299855, 'reward_score': 1090.146666666666, 'fitness': 1099703242.851896}"
1090.173333,2948,1344.780649,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 29.48000000000181, 'distance': 1155.1108245775104, 'reward': 1000.0254512668783, 'reward_score': 1090.1733333333327, 'fitness': 1099704044.8891754}"
82.652089,3000,1349.434145,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 92.65208925519671, 'block_progress': 91.42857142857143, 'time': 30.00000000000189, 'distance': 1077.9270965009928, 'reward': 0.029609302339736132, 'reward_score': 82.65208925519671, 'fitness': 92351011.3281002}"
77.53534,3000,1354.061253,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 87.53534044538226, 'block_progress': 85.71428571428571, 'time': 30.00000000000189, 'distance': 1026.5758495405316, 'reward': 0.03138586135202104, 'reward_score': 77.53534044538226, 'fitness': 87234313.8695327}"
82.011076,3000,1358.544452,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 92.01107570103237, 'block_progress': 91.42857142857143, 'time': 30.00000000000189, 'distance': 1058.1547596231103, 'reward': 0.02761748541033171, 'reward_score': 82.01107570103237, 'fitness': 91710017.54627272}"
78.781869,3000,1363.048806,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 88.78186907087053, 'block_progress': 88.57142857142857, 'time': 30.00000000000189, 'distance': 1037.4287173449993, 'reward': 0.02884091331907257, 'reward_score': 78.78186907087053, 'fitness': 88480831.64215317}"
83.861457,3000,1367.51694,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 93.86145727975028, 'block_progress': 91.42857142857143, 'time': 30.00000000000189, 'distance': 1075.223812237382, 'reward': 0.03059022449374993, 'reward_score': 83.86145727975028, 'fitness': 93560382.05593804}"
84.014029,3000,1371.90717,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 94.01402882167271, 'block_progress': 91.42857142857143, 'time': 30.00000000000189, 'distance': 1084.5430688634515, 'reward': 0.03318966820188507, 'reward_score': 84.01402882167271, 'fitness': 93712944.27860382}"
86.111523,3000,1376.625219,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 96.11152287062616, 'block_progress': 94.28571428571428, 'time': 30.00000000000189, 'distance': 1101.2077034115791, 'reward': 0.8098589560609071, 'reward_score': 86.11152287062616, 'fitness': 95810421.66292274}"
86.506231,3000,1381.325176,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 96.50623100053087, 'block_progress': 94.28571428571428, 'time': 30.00000000000189, 'distance': 1109.6059219315648, 'reward': 0.03353811970471554, 'reward_score': 86.50623100053087, 'fitness': 96205121.39460891}"
83.493772,3000,1385.849142,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 93.4937722342355, 'block_progress': 91.42857142857143, 'time': 30.00000000000189, 'distance': 1085.9459130614996, 'reward': 0.03195534115809551, 'reward_score': 83.4937722342355, 'fitness': 93192686.28832242}"
18.361055,688,1386.700631,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.654387882777623, 'block_progress': 20.0, 'time': 6.879999999999898, 'distance': 186.15396352112293, 'reward': -0.973878420875181, 'reward_score': 18.361054549444326, 'fitness': 21575401.728814103}"
18.281083,687,1388.134997,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.571083068847656, 'block_progress': 20.0, 'time': 6.869999999999898, 'distance': 185.56111066043377, 'reward': -0.9735841442289832, 'reward_score': 18.28108306884769, 'fitness': 21492197.507736996}"
18.686449,675,1389.076463,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.936449323381694, 'block_progress': 20.0, 'time': 6.7499999999999005, 'distance': 188.2072816118598, 'reward': -0.9710664440336707, 'reward_score': 18.686449323381726, 'fitness': 21858761.116100084}"
82.539771,3000,1393.611423,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 92.5397709437779, 'block_progress': 91.42857142857143, 'time': 30.00000000000189, 'distance': 1070.7788349464536, 'reward': 0.029445815314048218, 'reward_score': 82.5397709437779, 'fitness': 92238700.16494292}"
18.84365,681,1394.460749,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 22.113650185721262, 'block_progress': 20.0, 'time': 6.809999999999899, 'distance': 190.27068469673395, 'reward': -0.9715296572730665, 'reward_score': 18.843650185721295, 'fitness': 22035359.915036567}"
87.142857,3000,1398.980775,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 97.14285714285714, 'block_progress': 94.28571428571428, 'time': 30.00000000000189, 'distance': 1122.249508664012, 'reward': 0.025091455812955132, 'reward_score': 87.14285714285714, 'fitness': 96841734.89334846}"
18.343335,688,1399.848131,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.63666861397879, 'block_progress': 20.0, 'time': 6.879999999999898, 'distance': 185.33441349118948, 'reward': -0.9719628978910926, 'reward_score': 18.34333528064549, 'fitness': 21557683.2795653}"
84.421428,3000,1404.318819,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 94.4214275177042, 'block_progress': 94.28571428571428, 'time': 30.00000000000189, 'distance': 1092.7132525667548, 'reward': 0.031094291021148024, 'reward_score': 84.4214275177042, 'fitness': 94120334.80445161}"
18.043572,690,1405.179071,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.34357179914202, 'block_progress': 20.0, 'time': 6.899999999999897, 'distance': 183.41481706500053, 'reward': -0.9759846787225648, 'reward_score': 18.043571799142054, 'fitness': 21264388.384324953}"
18.350701,667,1406.818488,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.574034009660995, 'block_progress': 20.0, 'time': 6.669999999999902, 'distance': 184.98865628242493, 'reward': -0.9718539065406411, 'reward_score': 18.350700676327694, 'fitness': 21497149.021004714}"
18.747301,643,1407.682215,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.89063480922154, 'block_progress': 20.0, 'time': 6.429999999999907, 'distance': 186.4925182312727, 'reward': -0.9697694469633547, 'reward_score': 18.74730147588824, 'fitness': 21816148.316703312}"
18.291778,693,1408.570927,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.60177775791713, 'block_progress': 20.0, 'time': 6.929999999999897, 'distance': 185.51862751692533, 'reward': -0.9723525419689381, 'reward_score': 18.291777757917163, 'fitness': 21522292.23928961}"
89.921374,3000,1413.08839,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 99.92137368196637, 'block_progress': 97.14285714285714, 'time': 30.00000000000189, 'distance': 1152.5518832877278, 'reward': 0.04146208767066639, 'reward_score': 89.92137368196637, 'fitness': 99620221.13008308}"
1090.353333,2894,1417.43729,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 28.940000000001724, 'distance': 1158.2780617848039, 'reward': 1000.0098982095129, 'reward_score': 1090.3533333333328, 'fitness': 1099709441.7219381}"
86.351038,3000,1421.843947,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 96.35103821852793, 'block_progress': 94.28571428571428, 'time': 30.00000000000189, 'distance': 1118.7006200551987, 'reward': 0.03210079549967304, 'reward_score': 86.35103821852793, 'fitness': 96049919.51790786}"
19.563238,664,1422.769987,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 22.776571001325337, 'block_progress': 20.0, 'time': 6.639999999999903, 'distance': 195.90983929485083, 'reward': -0.9654779125395265, 'reward_score': 19.563237667992034, 'fitness': 22699975.09148604}"
18.576814,691,1424.203847,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.88014711652483, 'block_progress': 20.0, 'time': 6.909999999999897, 'distance': 187.49410701543093, 'reward': -0.9689928835914259, 'reward_score': 18.576813783191533, 'fitness': 21800859.622417815}"
18.15964,675,1425.160765,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.409639630998882, 'block_progress': 20.0, 'time': 6.7499999999999005, 'distance': 183.28360591083765, 'reward': -0.9739220174153687, 'reward_score': 18.159639630998914, 'fitness': 21331956.347392973}"
1090.386667,2884,1429.501486,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 28.84000000000171, 'distance': 1158.1517507508397, 'reward': 1000.007642089769, 'reward_score': 1090.386666666666, 'fitness': 1099710441.8482492}"
1090.513333,2846,1433.810386,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 28.46000000000165, 'distance': 1161.0824012607336, 'reward': 1000.0017020643562, 'reward_score': 1090.5133333333329, 'fitness': 1099714238.9175987}"
70.03146,2476,1437.433135,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 79.28479330880302, 'block_progress': 77.14285714285715, 'time': 24.76000000000107, 'distance': 890.0122608318925, 'reward': -0.9684125046502885, 'reward_score': 70.03145997546933, 'fitness': 79026303.29654217}"
1090.316667,2905,1441.323594,"{'finished': 1.0, 'crashes': 0.0, 'timeout': 0.0, 'progress': 100.0, 'block_progress': 100.0, 'time': 29.05000000000174, 'distance': 1164.0913749709725, 'reward': 1000.0259308285631, 'reward_score': 1090.3166666666662, 'fitness': 1099708335.9086251}"
8.532866,422,1442.479815,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 10.939532688685825, 'block_progress': 8.571428571428571, 'time': 4.2199999999999545, 'distance': 95.13010603189468, 'reward': -0.978573223295669, 'reward_score': 8.532866022019173, 'fitness': 10887237.558579793}"
8.909942,427,1443.088154,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 11.333274841308594, 'block_progress': 8.571428571428571, 'time': 4.269999999999953, 'distance': 98.8288111910224, 'reward': -0.976954701741537, 'reward_score': 8.909941507975276, 'fitness': 11280476.012497403}"
8.794452,409,1443.69003,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 11.157785143171038, 'block_progress': 8.571428571428571, 'time': 4.089999999999957, 'distance': 97.1147480905056, 'reward': -0.9770391700381325, 'reward_score': 8.79445180983772, 'fitness': 11106788.028422948}"
18.755561,687,1444.574433,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 22.045560564313615, 'block_progress': 20.0, 'time': 6.869999999999898, 'distance': 189.3455923050642, 'reward': -0.9689056905110682, 'reward_score': 18.755560564313647, 'fitness': 21966671.218721308}"
87.142857,3000,1449.009872,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 97.14285714285714, 'block_progress': 94.28571428571428, 'time': 30.00000000000189, 'distance': 1131.599811695516, 'reward': -0.003333333332705024, 'reward_score': 87.14285714285714, 'fitness': 96841725.54304543}"
9.047869,422,1449.558226,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 11.45453589303153, 'block_progress': 11.428571428571429, 'time': 4.2199999999999545, 'distance': 99.63000310212374, 'reward': -0.9777639625186012, 'reward_score': 9.047869226364877, 'fitness': 11402236.263028428}"
8.940894,405,1450.068196,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 11.2908935546875, 'block_progress': 8.571428571428571, 'time': 4.049999999999958, 'distance': 98.12397406995296, 'reward': -0.9757094755626845, 'reward_score': 8.940893554687515, 'fitness': 11240295.43071343}"
8.84462,439,1451.186116,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 11.307953425816127, 'block_progress': 8.571428571428571, 'time': 4.389999999999951, 'distance': 98.4574024155736, 'reward': -0.9778784034365717, 'reward_score': 8.84462009248281, 'fitness': 11253954.96841371}"
18.340667,668,1452.107013,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.5673337663923, 'block_progress': 20.0, 'time': 6.679999999999902, 'distance': 184.37381936609745, 'reward': -0.9686005147298182, 'reward_score': 18.340667099725664, 'fitness': 21490349.392572932}"
8.944093,407,1452.622509,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 11.300759996686663, 'block_progress': 8.571428571428571, 'time': 4.069999999999958, 'distance': 98.48974740505219, 'reward': -0.97597650437128, 'reward_score': 8.94409333002001, 'fitness': 11249961.506939258}"
8.81876,429,1453.158478,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 11.248760223388672, 'block_progress': 8.571428571428571, 'time': 4.289999999999953, 'distance': 97.6015283241868, 'reward': -0.9784669567289797, 'reward_score': 8.818760223388688, 'fitness': 11195762.621860348}"
18.171983,675,1454.03283,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.42198290143694, 'block_progress': 20.0, 'time': 6.7499999999999005, 'distance': 183.26923350989819, 'reward': -0.9724915059407593, 'reward_score': 18.171982901436973, 'fitness': 21344299.63220343}"
8.881571,400,1454.537565,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 11.21490478515625, 'block_progress': 8.571428571428571, 'time': 3.9999999999999587, 'distance': 97.53059799969196, 'reward': -0.9767830403645839, 'reward_score': 8.88157145182293, 'fitness': 11164807.25455825}"
8.768009,440,1455.683091,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 11.234675816127233, 'block_progress': 8.571428571428571, 'time': 4.399999999999951, 'distance': 98.11014577001333, 'reward': -0.9796331641787575, 'reward_score': 8.768009149460582, 'fitness': 11180577.705981463}"
85.075174,3000,1460.195355,"{'finished': 0.0, 'crashes': 0.0, 'timeout': 1.0, 'progress': 95.07517363568788, 'block_progress': 94.28571428571428, 'time': 30.00000000000189, 'distance': 1106.3041680082679, 'reward': 0.03478909581923517, 'reward_score': 85.07517363568788, 'fitness': 94774067.33151984}"
18.031956,666,1461.136943,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 21.25195639474051, 'block_progress': 20.0, 'time': 6.659999999999902, 'distance': 181.81867476552725, 'reward': -0.9735786946614589, 'reward_score': 18.031956394740543, 'fitness': 21175174.576065745}"
8.768682,405,1461.648964,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 11.118681771414622, 'block_progress': 8.571428571428571, 'time': 4.049999999999958, 'distance': 97.38579853624105, 'reward': -0.9755895850771932, 'reward_score': 8.768681771414636, 'fitness': 11068084.385616085}"
18.687014,698,1462.509778,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 22.013680594308035, 'block_progress': 20.0, 'time': 6.979999999999896, 'distance': 188.86711943149567, 'reward': -0.9699084109351759, 'reward_score': 18.687013927641402, 'fitness': 21933691.727188602}"
8.898556,405,1463.022029,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 11.248555864606585, 'block_progress': 8.571428571428571, 'time': 4.049999999999958, 'distance': 98.0111073628068, 'reward': -0.9775432550339449, 'reward_score': 8.8985558646066, 'fitness': 11197957.853499223}"
8.617575,391,1463.520351,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 10.920908791678292, 'block_progress': 8.571428571428571, 'time': 3.9099999999999606, 'distance': 94.47788011282682, 'reward': -0.974505121140254, 'reward_score': 8.617575458344971, 'fitness': 10871714.313798178}"
