generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,current_mutation_prob,current_mutation_sigma,cached_evaluations,evaluated_count,rollout_count,mirror_rollout_count,mirror_individual_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,mean_physics_tick_count,mean_physics_hz,mean_physics_delay_norm,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max,physics_tick_min,physics_tick_p10,physics_tick_p25,physics_tick_median,physics_tick_mean,physics_tick_std,physics_tick_p75,physics_tick_p90,physics_tick_max,physics_hz_min,physics_hz_p10,physics_hz_p25,physics_hz_median,physics_hz_mean,physics_hz_std,physics_hz_p75,physics_hz_p90,physics_hz_max,physics_delay_norm_min,physics_delay_norm_p10,physics_delay_norm_p25,physics_delay_norm_median,physics_delay_norm_mean,physics_delay_norm_std,physics_delay_norm_p75,physics_delay_norm_p90,physics_delay_norm_max
70,15302046539056.71,14.285714285714285,15.30205317905971,15.30205317905971,6.639999999999903,0,3,128.93441922403872,664,15302046.53905671,"[0.0, 15.30205317905971, -6.639999999999903, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,47,1,368.3899999999968,29117.800000000072,36839,2911780,7.807207500038203,691.9459187000175,6.964285714285715,9.134698027656192,9.134698027656192,9134690.352861775,7.6747916666666,1.0,100.0,0.0,2.857142857142857,2.857142857142857,2.857142857142857,8.571428571428571,6.964285714285715,3.590721698060874,8.571428571428571,11.428571428571429,14.285714285714285,2.857142857142857,5.041211264474051,5.583384377615793,10.479136875697545,9.134698027656192,3.5862678777857973,11.428571428571429,13.686813354492191,15.30205317905971,2.857142857142857,5.041211264474051,5.583384377615793,10.479136875697545,9.134698027656192,3.5862678777857973,11.428571428571429,13.686813354492191,15.30205317905971,3.7299999999999645,4.953999999999939,5.87749999999992,6.524999999999905,7.6747916666666,3.8756913305799046,9.034999999999851,10.489999999999823,30.00000000000189,18.434742028824985,57.46822918727994,104.60965043725446,124.80328067671508,166.9471728862612,101.19712161082974,230.57689438806847,315.26025983653966,405.87687513791025,2857112.8571418575,5041204.906472451,5583373.452612793,10479132.020694545,9134690.352861775,3586269.148350932,11428564.58856843,13686807.15948919,15302046.53905671,2857112857141.8574,5041204906472.451,5583373452612.793,10479132020694.543,9134690352861.775,3586269148350.9316,11428564588568.43,13686807159489.191,15302046539056.71,373.0,495.40000000000003,587.75,652.5,767.4791666666666,387.5691330579688,903.5,1049.0000000000002,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,15302046539056.71,14.285714285714285,15.30205317905971,15.30205317905971,6.639999999999903,0,3,128.93441922403872,664,15302046.53905671,"[0.0, 15.30205317905971, -6.639999999999903, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,349.08999999999526,29466.89000000007,34909,2946689,7.573466999980155,699.6004215999856,7.499999999999999,9.699452831631616,9.699452831631616,9699445.558920428,7.2727083333332345,1.0,100.0,0.0,0.0,2.857142857142857,5.0,8.571428571428571,7.499999999999999,3.671224748835541,8.571428571428571,11.428571428571429,14.285714285714285,1.283536638532366,4.450347355433873,6.785714285714286,11.267874581473215,9.699452831631616,3.6091395718532975,11.428571428571429,13.676534380231589,15.30205317905971,1.283536638532366,4.450347355433873,6.785714285714286,11.267874581473215,9.699452831631616,3.6091395718532975,11.428571428571429,13.676534380231589,15.30205317905971,4.009999999999959,4.466999999999949,5.40749999999993,6.459999999999907,7.2727083333332345,3.0104143814870024,8.562499999999861,11.05199999999981,19.080000000000183,43.25118700377061,60.266803948444434,92.12239975109696,121.91703120619059,160.83356571592563,163.5179714234191,149.19762674719095,227.42452262919397,1114.6375240590423,1283525.5585293663,4450340.991432574,6785704.343211286,11267869.086470215,9699445.558920428,3609140.376470913,11428565.00606843,13676527.901228588,15302046.53905671,1283525558529.3662,4450340991432.573,6785704343211.285,11267869086470.215,9699445558920.428,3609140376470.913,11428565006068.43,13676527901228.588,15302046539056.71,401.0,446.7,540.75,646.0,727.2708333333334,301.0414381487022,856.25,1105.2,1908.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,15302046539056.71,14.285714285714285,15.30205317905971,15.30205317905971,6.639999999999903,0,3,128.93441922403872,664,15302046.53905671,"[0.0, 15.30205317905971, -6.639999999999903, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,321.6899999999953,29788.580000000064,32169,2978858,7.854800199973397,707.5313620999805,7.857142857142857,9.868304956526984,9.868304956526984,9868298.254649213,6.701874999999902,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,8.571428571428571,7.857142857142857,3.84654629081036,11.428571428571429,12.285714285714297,14.285714285714285,1.1756134033203125,5.228997911725726,5.714285714285714,11.41608510698591,9.868304956526984,3.7575455640726347,13.10629027230399,14.388066428048274,15.30205317905971,1.1756134033203125,5.228997911725726,5.714285714285714,11.41608510698591,9.868304956526984,3.7575455640726347,13.10629027230399,14.388066428048274,15.30205317905971,3.659999999999966,4.225999999999955,5.4624999999999275,6.074999999999915,6.701874999999902,2.390761434015271,6.684999999999902,10.194999999999828,14.669999999999732,36.829565483363695,52.87007772057914,66.19891267206185,117.50688381493092,137.45516123328056,112.23228195427312,130.54182092985138,231.76823562104255,691.2421082779765,1175600.4433173125,5228992.684724725,5714281.716782715,11416079.38698291,9868298.254649213,3757545.728450566,13106284.22730099,14388060.085045274,15302046.53905671,1175600443317.3125,5228992684724.726,5714281716782.715,11416079386982.91,9868298254649.213,3757545728450.5664,13106284227300.99,14388060085045.273,15302046539056.71,366.0,422.6,546.25,607.5,670.1875,239.07614340153222,668.5,1019.5000000000001,1467.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,15302046539056.71,14.285714285714285,15.30205317905971,15.30205317905971,6.639999999999903,0,3,128.93441922403872,664,15302046.53905671,"[0.0, 15.30205317905971, -6.639999999999903, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,47,1,381.3999999999967,30169.98000000006,38140,3016998,8.314291800023057,715.9148158999742,6.5476190476190474,8.779865560077486,8.779865560077486,8779857.614241403,7.9458333333332645,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,6.5476190476190474,3.7324798587121144,8.571428571428571,11.428571428571429,14.285714285714285,2.534740992954799,4.1268735613141745,5.714285714285714,8.571428571428571,8.779865560077486,3.6657664868487614,11.428571428571429,13.676150185721262,15.30205317905971,2.534740992954799,4.1268735613141745,5.714285714285714,8.571428571428571,8.779865560077486,3.6657664868487614,11.428571428571429,13.676150185721262,15.30205317905971,4.049999999999958,4.40199999999995,5.497499999999928,6.30999999999991,7.9458333333332645,4.419168395247808,9.294999999999845,12.529999999999783,30.00000000000189,26.23997232185502,47.584646824117954,87.47938982723281,122.37330520711839,211.97288069728302,327.45077844929006,237.17835872620344,388.59616011087786,2293.557874819264,2534727.302951799,4126868.970313174,5714281.561782715,8571418.266425572,8779857.614241403,3665767.526667737,11428562.49356843,13676143.707718262,15302046.53905671,2534727302951.799,4126868970313.1743,5714281561782.715,8571418266425.571,8779857614241.402,3665767526667.7373,11428562493568.43,13676143707718.262,15302046539056.71,405.0,440.2,549.75,631.0,794.5833333333334,441.9168395247634,929.5,1253.0000000000005,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,15332635001559.5,14.285714285714285,15.3326416015625,15.3326416015625,6.599999999999904,0,3,131.2596060205251,660,15332635.0015595,"[0.0, 15.3326416015625, -6.599999999999904, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,345.409999999995,30515.390000000058,34541,3051539,7.9893780000275,723.9745602000039,7.321428571428572,9.327327183314733,9.327327183314733,9327319.987270212,7.196041666666563,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,8.571428571428571,7.321428571428572,3.494711748353737,8.571428571428571,11.428571428571429,14.285714285714285,1.172011239188058,4.141010284423828,5.714285714285714,11.41160556248256,9.327327183314733,3.7704728184253575,11.428571428571429,13.350058419363844,15.3326416015625,1.172011239188058,4.141010284423828,5.714285714285714,11.41160556248256,9.327327183314733,3.7704728184253575,11.428571428571429,13.350058419363844,15.3326416015625,3.5799999999999677,4.246999999999954,5.752499999999921,6.389999999999908,7.196041666666563,2.6977272375582535,8.714999999999858,10.17399999999983,17.419999999999924,18.435360528812453,57.25339629668743,109.99349767761305,123.9443085975945,145.3363958289032,81.06714514024866,146.80198223154002,278.21172557566325,350.78613300807774,1172000.109185058,4141001.1624221285,5714281.544282715,11411599.427479561,9327319.987270212,3770473.962090751,11428564.73106843,13350052.280360844,15332635.0015595,1172000109185.0579,4141001162422.1284,5714281544282.715,11411599427479.562,9327319987270.21,3770473962090.7515,11428564731068.43,13350052280360.844,15332635001559.5,358.0,424.7,575.25,639.0,719.6041666666666,269.77272375582913,871.5,1017.4000000000002,1742.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,15332635001559.5,14.285714285714285,15.3326416015625,15.3326416015625,6.599999999999904,0,3,131.2596060205251,660,15332635.0015595,"[0.0, 15.3326416015625, -6.599999999999904, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,355.25999999999476,30870.650000000052,35526,3087065,7.669551599945407,731.7751925999764,7.55952380952381,9.704086383183798,9.704086383183798,9704078.981930943,7.401249999999891,1.0,100.0,0.0,0.0,2.857142857142857,5.714285714285714,8.571428571428571,7.55952380952381,3.5709325052311054,8.571428571428571,12.285714285714297,14.285714285714285,1.8921007428850445,4.093510219029018,5.957968575613839,11.42432485307966,9.704086383183798,3.6453250085509823,11.428571428571429,14.418173108782089,15.3326416015625,1.8921007428850445,4.093510219029018,5.957968575613839,11.42432485307966,9.704086383183798,3.6453250085509823,11.428571428571429,14.418173108782089,15.3326416015625,3.659999999999966,5.429999999999929,5.979999999999917,6.31499999999991,7.401249999999891,2.6170949423931438,8.559999999999862,10.772999999999818,16.94999999999985,5.249976719627739,72.2787124786526,109.28751260787249,124.05354782473296,168.9532217090244,126.51970528857099,225.96028729341924,335.81586402729164,720.6931746136397,1892095.7328840445,4093499.929026018,5957958.94561084,11424317.42307666,9704078.981930943,3645325.668106606,11428565.383568428,14418161.056779088,15332635.0015595,1892095732884.0444,4093499929026.018,5957958945610.84,11424317423076.66,9704078981930.943,3645325668106.606,11428565383568.43,14418161056779.088,15332635001559.5,366.0,543.0,598.0,631.5,740.125,261.7094942393187,856.0,1077.3000000000004,1695.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,15332635001559.5,14.285714285714285,15.3326416015625,15.3326416015625,6.599999999999904,0,3,131.2596060205251,660,15332635.0015595,"[0.0, 15.3326416015625, -6.599999999999904, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,47,1,365.1299999999968,31235.78000000005,36513,3123578,8.018605399993248,739.8677362999879,7.797619047619047,9.806964510963077,9.806964510963077,9806956.904085223,7.606874999999934,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,8.571428571428571,7.797619047619047,3.944322680245075,8.571428571428571,14.285714285714285,14.285714285714285,1.198272705078125,4.736946105957031,5.714285714285714,11.411149161202566,9.806964510963077,3.843611974410117,11.428571428571429,14.785429818289622,15.3326416015625,1.198272705078125,4.736946105957031,5.714285714285714,11.411149161202566,9.806964510963077,3.843611974410117,11.428571428571429,14.785429818289622,15.3326416015625,4.279999999999953,4.834999999999941,5.7874999999999215,6.489999999999906,7.606874999999934,3.8835299429397994,8.64749999999986,10.72899999999982,30.00000000000189,39.81828186077473,62.11217975970358,110.16399897565134,125.6584576787427,191.8735743099052,315.66760367578706,141.05823929980397,312.1827678368427,2281.8733655083925,1198261.085075125,4736937.927954631,5714281.086782714,11411143.386199567,9806956.904085223,3843612.887976404,11428565.501068428,14785423.222286621,15332635.0015595,1198261085075.125,4736937927954.631,5714281086782.715,11411143386199.566,9806956904085.223,3843612887976.404,11428565501068.43,14785423222286.621,15332635001559.5,428.0,483.5,578.75,649.0,760.6875,388.3529942939585,864.75,1072.9000000000003,3000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,15332635001559.5,14.285714285714285,15.3326416015625,15.3326416015625,6.599999999999904,0,3,131.2596060205251,660,15332635.0015595,"[0.0, 15.3326416015625, -6.599999999999904, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,367.60999999999433,31603.390000000043,36761,3160339,8.321905499964487,748.2616326999851,6.726190476190475,8.753797667367119,8.753797667367119,8753790.008822555,7.658541666666548,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.726190476190475,3.9335286184658993,8.571428571428571,11.428571428571429,14.285714285714285,2.841181073869978,2.857142857142857,5.714285714285714,10.222108023507253,8.753797667367119,3.889723341438242,11.428571428571429,13.842439379010882,15.3326416015625,2.841181073869978,2.857142857142857,5.714285714285714,10.222108023507253,8.753797667367119,3.889723341438242,11.428571428571429,13.842439379010882,15.3326416015625,3.5899999999999674,4.223999999999954,5.81249999999992,6.529999999999905,7.658541666666548,3.0513255245215682,9.634999999999838,12.294999999999785,14.949999999999726,44.15701980689482,58.192089695483446,104.12064048367392,123.03560177888721,165.66293094163848,110.13608388049282,230.33900968264788,340.8503377949819,452.89224428124726,2841175.793868978,2857130.5621405574,5714281.544282715,10222101.423504254,8753790.008822555,3889724.627291231,11428565.03606843,13842433.139007883,15332635.0015595,2841175793868.978,2857130562140.5576,5714281544282.715,10222101423504.254,8753790008822.555,3889724627291.231,11428565036068.43,13842433139007.883,15332635001559.5,359.0,422.4,581.25,653.0,765.8541666666666,305.1325524521634,963.5,1229.5000000000002,1495.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,15512372027580.707,14.285714285714285,15.512379237583707,15.512379237583707,7.209999999999891,0,3,135.30555709637702,721,15512372.027580706,"[0.0, 15.512379237583707, -7.209999999999891, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,355.9299999999952,31959.32000000004,35593,3195932,7.6195894999546,755.9481696999865,7.976190476190475,10.01813667161124,10.01813667161124,10018129.256400034,7.415208333333233,1.0,100.0,0.0,2.857142857142857,2.857142857142857,5.714285714285714,8.571428571428571,7.976190476190475,3.245003135818812,8.571428571428571,12.285714285714297,14.285714285714285,4.702578953334263,5.4198810032435825,7.664417539324079,11.260869162423269,10.01813667161124,2.985178224417314,11.428571428571429,13.924748011997771,15.512379237583707,4.702578953334263,5.4198810032435825,7.664417539324079,11.260869162423269,10.01813667161124,2.985178224417314,11.428571428571429,13.924748011997771,15.512379237583707,4.229999999999954,4.482999999999949,5.684999999999923,6.594999999999904,7.415208333333233,2.7615122589981738,8.66499999999986,10.435999999999824,19.38000000000023,40.3256737146512,62.77023728825152,98.76841048849747,127.41685058455914,192.47836731474672,174.94514992012301,230.1094586425461,324.180708200112,1132.7357659600675,4702573.833333262,5419871.132240582,7664411.189321078,11260861.76242027,10018129.256400034,2985178.4927010965,11428563.19606843,13924741.61699477,15512372.027580706,4702573833333.263,5419871132240.582,7664411189321.079,11260861762420.27,10018129256400.033,2985178492701.096,11428563196068.43,13924741616994.77,15512372027580.707,423.0,448.3,568.5,659.5,741.5208333333334,276.15122589981786,866.5,1043.6000000000001,1938.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,15512372027580.707,14.285714285714285,15.512379237583707,15.512379237583707,7.209999999999891,0,3,135.30555709637702,721,15512372.027580706,"[0.0, 15.512379237583707, -7.209999999999891, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,416.12999999999334,32375.450000000033,41613,3237545,8.837662600039039,764.8544855000218,7.083333333333333,9.03539805185227,9.03539805185227,9035389.382474335,8.669374999999862,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,8.571428571428571,7.083333333333333,4.040171720155552,8.571428571428571,14.285714285714285,14.285714285714285,1.883294241768973,3.562615530831473,5.182540076119559,11.179112025669642,9.03539805185227,4.0376801830309335,11.428571428571429,14.89220918927874,15.512379237583707,1.883294241768973,3.562615530831473,5.182540076119559,11.179112025669642,9.03539805185227,4.0376801830309335,11.428571428571429,14.89220918927874,15.512379237583707,3.6799999999999655,5.84999999999992,6.594999999999904,8.509999999999863,8.669374999999862,2.5850841429325686,10.119999999999829,12.115999999999786,16.55999999999979,18.435217367434234,102.89014103580267,123.24514260492288,181.57413150090724,199.8574223315089,100.940741777406,272.5648212735541,335.37120219916113,486.19193026795983,1883282.111765973,3562606.4608290736,5182531.031116558,11179104.96566664,9035389.382474335,4037681.6245477535,11428564.981068429,14892202.531275742,15512372.027580706,1883282111765.9731,3562606460829.073,5182531031116.559,11179104965666.64,9035389382474.334,4037681624547.7534,11428564981068.43,14892202531275.74,15512372027580.707,368.0,585.0,659.5,851.0,866.9375,258.5084142932618,1012.0,1211.6,1656.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,15512372027580.707,14.285714285714285,15.512379237583707,15.512379237583707,7.209999999999891,0,3,135.30555709637702,721,15512372.027580706,"[0.0, 15.512379237583707, -7.209999999999891, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,301.9699999999957,32677.420000000027,30197,3267742,6.461457500001416,771.3891804000014,7.857142857142857,10.073555026735578,10.073555026735578,10073548.735691162,6.291041666666577,1.0,100.0,0.0,0.0,2.857142857142857,5.714285714285714,8.571428571428571,7.857142857142857,3.474885599839624,8.571428571428571,11.428571428571429,14.285714285714285,2.857142857142857,4.8457439967564175,6.334919248308454,11.421270370483398,10.073555026735578,3.354468885467942,11.428571428571429,13.571542467389788,15.512379237583707,2.857142857142857,4.8457439967564175,6.334919248308454,11.421270370483398,10.073555026735578,3.354468885467942,11.428571428571429,13.571542467389788,15.512379237583707,3.8099999999999627,4.744999999999943,5.702499999999922,6.134999999999914,6.291041666666577,1.5529316892887206,6.574999999999904,7.792999999999883,13.569999999999755,18.450473289041838,48.38166647377875,99.70068253856152,116.99665994942188,119.6756998040167,62.9370309658215,128.9253165894188,172.61275152899358,350.2729208096862,2857129.2871398577,4845739.080755418,6334913.818306954,11421264.485480398,10073548.735691162,3354468.779268717,11428565.221068429,13571536.279386789,15512372.027580706,2857129287139.8574,4845739080755.418,6334913818306.954,11421264485480.398,10073548735691.162,3354468779268.7173,11428565221068.43,13571536279386.79,15512372027580.707,381.0,474.5,570.25,613.5,629.1041666666666,155.29316892887536,657.5,779.3000000000005,1357.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,15512372027580.707,14.285714285714285,15.512379237583707,15.512379237583707,7.209999999999891,0,3,135.30555709637702,721,15512372.027580706,"[0.0, 15.512379237583707, -7.209999999999891, -3.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,329.7599999999951,33007.18000000002,32976,3300718,6.242467500036582,777.6988864000305,7.32142857142857,9.714913141159785,9.714913141159785,9714906.271156827,6.869999999999898,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,8.571428571428571,7.32142857142857,3.4947117483537373,8.571428571428571,11.428571428571429,14.285714285714285,2.857142857142857,4.965791974748884,5.714285714285714,11.413794926234655,9.714913141159785,3.4247154575120247,11.428571428571429,13.90089852469308,15.512379237583707,2.857142857142857,4.965791974748884,5.714285714285714,11.413794926234655,9.714913141159785,3.4247154575120247,11.428571428571429,13.90089852469308,15.512379237583707,4.089999999999957,4.405999999999951,5.617499999999925,6.229999999999912,6.869999999999898,2.198191491506854,8.63249999999986,9.61499999999984,15.469999999999715,47.75021174014546,58.578540986962615,104.71669573988765,124.0554541554302,155.25924647527185,88.63733048490437,226.77092983340845,309.39693417008976,367.64080879092216,2857127.3871398573,4965783.684745884,5714281.589282715,11413788.816231653,9714906.271156827,3424715.9545277366,11428564.78356843,13900892.10569008,15512372.027580706,2857127387139.8574,4965783684745.884,5714281589282.715,11413788816231.654,9714906271156.826,3424715954527.7363,11428564783568.43,13900892105690.08,15512372027580.707,409.0,440.6,561.75,623.0,687.0,219.8191491506901,863.25,961.5,1547.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
